ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-171349-006301-WP-00643,,20221201-171351-006294-WP-00643,,20221201-171352-982081-WP-00643,,20221201-171354-421982-WP-00643,,20221201-171355-686198-WP-00643,,20221201-171356-901638-WP-00643,,20221201-171357-862262-WP-00643,,20221201-171358-901227-WP-00643,,20221201-171400-126227-WP-00643,,20221201-171401-317223-WP-00643,,20221201-171402-261832-WP-00643,,20221201-171403-086247-WP-00643,,20221201-171404-398242-WP-00643,,20221201-171405-814235-WP-00643,,20221201-171406-790800-WP-00643,,20221201-171407-814590-WP-00643,,20221201-171409-190220-WP-00643,,20221201-171410-518099-WP-00643,,20221201-171412-118167-WP-00643,,20221201-171413-245981-WP-00643,,20221201-171414-702186-WP-00643,,20221201-171416-214091-WP-00643,,20221201-171417-293565-WP-00643,,20221201-171418-326211-WP-00643,,20221201-171419-973936-WP-00643,,20221201-171421-358804-WP-00643,,20221201-171422-726199-WP-00643,,20221201-171423-950187-WP-00643,,20221201-171425-062719-WP-00643,,20221201-171426-487181-WP-00643,,20221201-171427-667463-WP-00643,,20221201-171428-581797-WP-00643,,20221201-171429-758637-WP-00643,,20221201-171430-790039-WP-00643,,20221201-171431-807207-WP-00643,,20221201-171432-829792-WP-00643,,20221201-171433-726127-WP-00643,,20221201-171434-586095-WP-00643,,20221201-171435-637389-WP-00643,,20221201-171436-470120-WP-00643,,20221201-171437-758075-WP-00643,,20221201-171438-917533-WP-00643,,20221201-171439-461851-WP-00643,,20221201-171440-326047-WP-00643,,20221201-171441-333061-WP-00643,,20221201-171442-142096-WP-00643,,20221201-171443-006209-WP-00643,,20221201-171443-949478-WP-00643,,20221201-171444-925863-WP-00643,,20221201-171445-998686-WP-00643,,20221201-171447-309762-WP-00643,,20221201-171448-142976-WP-00643,,20221201-171449-125989-WP-00643,,20221201-171450-318437-WP-00643,,20221201-171451-365871-WP-00643,,20221201-171452-270060-WP-00643,,20221201-171453-590013-WP-00643,,20221201-171454-582309-WP-00643,,20221201-171455-918004-WP-00643,,20221201-171457-086022-WP-00643,
197,829.19,681.84,20779.00,20861.00,22375.67,22409.00,22610.67,22644.00,23166.00,23117.00,23309.00,23396.00,22001.67,22037.00,21062.33,21013.00,21728.33,21769.00,27149.67,27250.00,23632.33,23739.00,23632.33,23739.00,22232.67,22262.00,20311.67,20355.00,20936.00,20949.00,20729.33,20765.00,21234.67,21184.00,20189.33,20153.00,17076.00,17025.00,21552.33,21537.00,22184.67,22327.00,24203.67,24237.00,24950.67,25044.00,24717.33,24761.00,24717.33,24761.00,25521.33,25537.00,24401.00,24391.00,20378.00,20326.00,20854.67,20839.00,21736.00,21794.00,24465.00,24472.00,23620.67,23652.00,25374.67,25450.00,22967.33,23028.00,27645.00,27673.00,23986.00,24003.00,23410.33,23424.00,24908.67,24882.00,26668.67,26686.00,24318.33,24379.00,24318.33,24379.00,20507.67,20546.00,20114.33,20094.00,20114.33,20094.00,15473.67,15407.00,21584.67,21627.00,21418.67,21482.00,21418.67,21482.00,21060.33,21084.00,22713.67,22811.00,23719.33,23751.00,23928.00,23935.00,25598.00,25543.00,23765.00,23679.00,26771.33,26832.00,24897.00,24958.00,23544.33,23477.00,21119.00,21213.00,20502.67,20465.00,21966.33,21997.00,21000.33,21028.00
198,829.33,683.85,20791.67,20746.00,22389.67,22321.00,22640.33,22538.00,23182.67,23217.00,23327.00,23259.00,21979.67,22004.00,21070.67,21085.00,21690.33,21742.00,27122.67,27071.00,23610.67,23612.00,23610.67,23612.00,22259.33,22204.00,20294.00,20351.00,20939.33,20884.00,20740.67,20717.00,21214.00,21249.00,20180.00,20239.00,17057.00,17127.00,21548.67,21619.00,22193.67,22092.00,24201.67,24224.00,24950.67,24909.00,24638.00,24590.00,24638.00,24590.00,25537.67,25535.00,24371.67,24402.00,20408.33,20482.00,20832.00,20873.00,21772.33,21653.00,24481.67,24455.00,23631.33,23662.00,25412.00,25355.00,22915.00,22898.00,27637.67,27633.00,23979.67,23982.00,23382.33,23371.00,24904.33,25013.00,26635.33,26682.00,24318.33,24199.00,24318.33,24199.00,20531.67,20565.00,20070.00,20075.00,20070.00,20075.00,15482.00,15550.00,21562.00,21575.00,21409.33,21370.00,21409.33,21370.00,21104.00,21103.00,22710.33,22661.00,23681.33,23658.00,23947.67,23899.00,25594.67,25613.00,23715.67,23842.00,26753.67,26741.00,24916.33,24911.00,23513.33,23534.00,21176.67,21091.00,20447.00,20512.00,22013.00,22004.00,21024.00,20960.00
199,829.46,685.86,20747.00,20768.00,22345.33,22439.00,22633.33,22739.00,23182.67,23214.00,23296.67,23326.00,21973.67,21898.00,21081.67,21114.00,21666.33,21560.00,27069.33,27047.00,23580.33,23481.00,23580.33,23481.00,22266.33,22312.00,20304.00,20176.00,20945.67,20985.00,20704.00,20740.00,21197.67,21209.00,20203.00,20148.00,17057.00,17019.00,21535.33,21490.00,22151.33,22162.00,24205.33,24144.00,24902.00,24899.00,24637.33,24563.00,24637.33,24563.00,25537.00,25541.00,24333.67,24322.00,20461.67,20417.00,20842.00,20784.00,21804.33,21870.00,24492.00,24518.00,23616.67,23580.00,25388.67,25431.00,22894.67,22819.00,27649.67,27607.00,23936.00,23954.00,23322.33,23352.00,24891.00,24818.00,26652.33,26538.00,24301.33,24377.00,24301.33,24377.00,20471.67,20484.00,20047.33,20041.00,20047.33,20041.00,15515.00,15489.00,21557.33,21484.00,21356.33,21376.00,21356.33,21376.00,21070.33,21125.00,22678.00,22659.00,23656.67,23635.00,23928.67,24009.00,25669.33,25628.00,23718.67,23626.00,26757.00,26688.00,24919.67,24880.00,23518.00,23529.00,21144.33,21226.00,20418.33,20364.00,21995.33,22038.00,21004.00,21084.00
200,829.60,687.87,20750.67,20727.00,22348.67,22276.00,22716.00,22623.00,23151.00,23117.00,23334.00,23305.00,21966.33,22019.00,21038.00,21046.00,21629.67,21697.00,27045.33,27090.00,23594.33,23648.00,23594.33,23648.00,22332.00,22283.00,20284.33,20385.00,20969.00,20968.00,20670.00,20655.00,21191.33,21135.00,20204.67,20222.00,17031.67,17025.00,21484.00,21497.00,22189.33,22200.00,24188.67,24248.00,24871.67,24898.00,24687.33,24759.00,24687.33,24759.00,25537.67,25535.00,24340.00,24277.00,20433.67,20486.00,20838.67,20869.00,21828.33,21890.00,24488.33,24503.00,23592.00,23608.00,25385.67,25380.00,22877.00,22967.00,27616.67,27709.00,23900.67,23872.00,23320.00,23244.00,24875.33,24842.00,26662.00,26737.00,24368.33,24328.00,24368.33,24328.00,20454.00,20366.00,20083.67,20026.00,20083.67,20026.00,15477.67,15506.00,21520.67,21613.00,21357.67,21323.00,21357.67,21323.00,21039.67,20983.00,22683.67,22714.00,23682.67,23677.00,23899.67,23878.00,25679.67,25767.00,23690.67,23688.00,26753.33,26842.00,24896.67,24968.00,23534.67,23491.00,21140.67,21116.00,20397.00,20379.00,21980.33,21944.00,21006.00,20968.00
201,829.74,689.87,20756.00,20757.00,22321.00,22331.00,22704.67,22786.00,23131.33,23122.00,23330.67,23371.00,22015.00,21982.00,21014.00,20954.00,21657.00,21632.00,27088.33,26999.00,23653.33,23654.00,23653.33,23654.00,22313.67,22401.00,20332.33,20292.00,20979.67,20954.00,20674.33,20615.00,21250.00,21230.00,20226.67,20244.00,17057.67,17051.00,21529.67,21465.00,22200.00,22206.00,24243.67,24174.00,24902.67,24818.00,24769.67,24740.00,24769.67,24740.00,25541.33,25537.00,24342.00,24421.00,20453.33,20398.00,20833.00,20863.00,21822.00,21725.00,24499.67,24444.00,23610.33,23588.00,25355.33,25346.00,22944.00,22845.00,27661.33,27534.00,23915.33,23876.00,23334.00,23364.00,24964.00,24966.00,26726.33,26711.00,24352.67,24400.00,24352.67,24400.00,20467.33,20512.00,20145.00,20184.00,20145.00,20184.00,15465.67,15438.00,21530.67,21465.00,21342.33,21374.00,21342.33,21374.00,21072.67,21011.00,22723.67,22678.00,23750.33,23736.00,23890.33,23812.00,25701.33,25644.00,23730.33,23758.00,26785.00,26730.00,24900.67,24842.00,23540.33,23584.00,21090.67,21080.00,20412.33,20448.00,21962.00,21959.00,20992.00,20966.00
202,829.88,691.88,20783.00,20784.00,22367.67,22356.00,22789.67,22705.00,23152.67,23155.00,23335.67,23316.00,22029.67,22044.00,21019.00,21042.00,21665.00,21642.00,27105.33,27176.00,23645.33,23658.00,23645.33,23658.00,22320.67,22257.00,20350.67,20320.00,20993.00,21017.00,20682.33,20753.00,21345.00,21385.00,20214.67,20214.00,17098.00,17097.00,21561.33,21627.00,22246.67,22194.00,24233.00,24309.00,24943.00,24992.00,24786.00,24810.00,24786.00,24810.00,25594.67,25552.00,24373.67,24328.00,20432.33,20476.00,20833.00,20767.00,21776.00,21851.00,24537.00,24552.00,23643.33,23635.00,25324.33,25340.00,22937.67,23020.00,27709.33,27741.00,23943.33,23998.00,23394.67,23394.00,25019.33,25084.00,26724.33,26731.00,24357.00,24330.00,24357.00,24330.00,20538.33,20524.00,20180.00,20225.00,20180.00,20225.00,15456.67,15453.00,21532.67,21514.00,21370.00,21330.00,21370.00,21330.00,21150.00,21224.00,22753.67,22779.00,23761.67,23838.00,23909.33,23981.00,25703.33,25693.00,23755.00,23745.00,26799.33,26783.00,24896.00,24892.00,23574.33,23546.00,21104.67,21076.00,20446.67,20410.00,21979.67,21983.00,21016.00,21042.00
203,830.02,693.88,20812.00,20808.00,22430.33,22416.00,22794.33,22878.00,23201.67,23181.00,23383.67,23320.00,22069.33,22063.00,21068.67,21061.00,21686.00,21721.00,27202.33,27141.00,23649.00,23624.00,23649.00,23624.00,22302.33,22304.00,20373.33,20440.00,21028.00,21008.00,20732.33,20679.00,21380.33,21420.00,20226.33,20186.00,17126.67,17146.00,21620.33,21592.00,22300.33,22340.00,24318.33,24216.00,25021.33,25019.00,24834.67,24808.00,24834.67,24808.00,25599.33,25695.00,24354.00,24372.00,20483.00,20423.00,20837.67,20869.00,21842.00,21752.00,24559.67,24615.00,23684.33,23707.00,25385.00,25287.00,22998.00,22948.00,27796.67,27853.00,24017.33,23956.00,23417.33,23426.00,24997.00,25008.00,26778.67,26731.00,24365.33,24341.00,24365.33,24341.00,20552.33,20579.00,20172.33,20131.00,20172.33,20131.00,15483.00,15479.00,21634.00,21619.00,21412.33,21406.00,21412.33,21406.00,21237.33,21215.00,22792.33,22804.00,23830.00,23711.00,23987.67,23935.00,25767.00,25773.00,23779.33,23762.00,26843.33,26885.00,24946.67,24954.00,23554.67,23593.00,21163.33,21158.00,20479.33,20482.00,21980.33,21997.00,21045.67,21040.00
204,830.15,695.88,20840.33,20844.00,22466.33,22519.00,22832.33,22800.00,23223.00,23269.00,23445.00,23515.00,22093.33,22101.00,21105.33,21103.00,21710.67,21695.00,27183.33,27290.00,23671.00,23665.00,23671.00,23665.00,22316.33,22346.00,20422.67,20360.00,21074.33,21059.00,20757.67,20765.00,21355.00,21336.00,20242.33,20279.00,17184.33,17137.00,21623.33,21642.00,22291.67,22367.00,24296.67,24430.00,25035.33,25053.00,24883.33,24886.00,24883.33,24886.00,25605.67,25551.00,24380.67,24362.00,20490.00,20550.00,20881.67,20877.00,21842.00,21923.00,24569.67,24512.00,23706.33,23711.00,25457.00,25528.00,23015.00,23026.00,27833.00,27796.00,24020.33,24098.00,23455.33,23432.00,25017.67,24899.00,26816.00,26874.00,24411.00,24425.00,24411.00,24425.00,20564.67,20554.00,20141.33,20161.00,20141.33,20161.00,15492.33,15517.00,21695.00,21769.00,21483.33,21501.00,21483.33,21501.00,21217.00,21273.00,22820.00,22794.00,23837.00,23941.00,24033.00,24047.00,25833.33,25835.00,23821.00,23831.00,26908.33,26862.00,25015.00,24994.00,23571.67,23525.00,21229.67,21256.00,20528.00,20546.00,22004.67,21961.00,21045.67,21055.00
205,830.29,697.89,20888.00,20869.00,22502.33,22464.00,22834.00,22819.00,23288.33,23219.00,23510.67,23500.00,22156.67,22116.00,21144.00,21152.00,21759.00,21716.00,27210.00,27119.00,23717.67,23724.00,23717.67,23724.00,22324.67,22299.00,20432.00,20468.00,21099.00,21156.00,20817.33,20829.00,21365.00,21309.00,20301.67,20262.00,17163.67,17270.00,21662.00,21636.00,22262.67,22168.00,24351.67,24244.00,25032.33,25034.00,24917.67,24956.00,24917.67,24956.00,25608.67,25571.00,24452.00,24408.00,20537.33,20497.00,20890.00,20899.00,21892.00,21851.00,24608.67,24582.00,23716.00,23701.00,25520.67,25556.00,23058.00,23071.00,27856.00,27850.00,24126.00,24007.00,23541.00,23508.00,25022.00,25146.00,26839.67,26843.00,24444.67,24467.00,24444.67,24467.00,20565.00,20561.00,20159.00,20132.00,20159.00,20132.00,15524.67,15481.00,21747.33,21697.00,21524.67,21543.00,21524.67,21543.00,21232.00,21163.00,22898.33,22862.00,23880.00,23859.00,24125.33,24117.00,25844.67,25892.00,23867.33,23870.00,26890.00,26978.00,25008.33,25097.00,23653.33,23597.00,21272.67,21275.00,20577.33,20556.00,22036.33,22056.00,21055.67,21042.00
206,830.43,699.89,20940.67,20951.00,22539.00,22524.00,22885.33,22883.00,23304.67,23377.00,23499.33,23517.00,22162.33,22253.00,21166.67,21177.00,21770.33,21866.00,27273.00,27221.00,23783.00,23764.00,23783.00,23764.00,22385.33,22329.00,20477.00,20468.00,21120.00,21082.00,20857.67,20858.00,21417.67,21450.00,20326.33,20364.00,17199.00,17084.00,21658.67,21708.00,22298.00,22253.00,24355.00,24381.00,25074.00,25010.00,24884.67,24911.00,24884.67,24911.00,25652.67,25704.00,24496.33,24586.00,20576.67,20565.00,20943.00,20894.00,21902.67,21902.00,24673.33,24732.00,23742.00,23736.00,25597.67,25478.00,23112.33,23077.00,27887.00,27922.00,24137.33,24273.00,23649.33,23683.00,25087.33,25021.00,26820.67,26802.00,24454.00,24442.00,24454.00,24442.00,20614.33,20580.00,20195.00,20184.00,20195.00,20184.00,15557.67,15576.00,21750.33,21776.00,21550.00,21530.00,21550.00,21530.00,21234.00,21260.00,22954.00,23039.00,23907.00,23840.00,24134.67,24212.00,25870.00,25807.00,23871.67,23901.00,26950.33,26830.00,25040.67,24934.00,23713.33,23838.00,21264.00,21287.00,20613.00,20630.00,22074.33,22092.00,21089.33,21070.00
207,830.57,701.89,20997.00,21002.00,22620.67,22629.00,22891.00,22954.00,23377.67,23318.00,23519.67,23481.00,22212.33,22118.00,21186.33,21171.00,21814.67,21729.00,27440.67,27479.00,23818.00,23861.00,23818.00,23861.00,22473.00,22528.00,20510.00,20495.00,21154.67,21122.00,20856.33,20886.00,21463.33,21494.00,20377.33,20353.00,17166.00,17243.00,21729.00,21632.00,22403.00,22473.00,24475.33,24440.00,25104.33,25178.00,24948.00,24787.00,24948.00,24787.00,25730.67,25683.00,24538.00,24495.00,20619.67,20668.00,20964.67,21036.00,21963.33,21955.00,24753.67,24706.00,23805.33,23789.00,25673.67,25759.00,23191.67,23189.00,27912.33,27889.00,24233.00,24132.00,23741.67,23757.00,25135.00,25095.00,26908.00,26817.00,24525.33,24453.00,24525.33,24453.00,20670.33,20702.00,20294.00,20269.00,20294.00,20269.00,15605.33,15616.00,21812.33,21778.00,21536.00,21577.00,21536.00,21577.00,21359.33,21279.00,23022.00,22961.00,23980.33,24022.00,24146.67,24075.00,25919.33,25911.00,23921.33,23844.00,26949.67,27043.00,25039.33,25091.00,23760.67,23705.00,21269.67,21230.00,20646.00,20653.00,22137.33,22075.00,21149.33,21156.00
208,830.71,703.89,21041.33,21038.00,22603.00,22709.00,22930.33,22836.00,23337.67,23438.00,23571.67,23561.00,22211.67,22266.00,21173.67,21211.00,21862.67,21849.00,27537.00,27622.00,23808.67,23829.00,23808.67,23829.00,22503.33,22562.00,20518.33,20567.00,21191.33,21260.00,20836.67,20825.00,21426.00,21446.00,20392.67,20415.00,17201.33,17171.00,21751.67,21847.00,22451.67,22483.00,24559.67,24605.00,25156.00,25125.00,24985.33,25146.00,24985.33,25146.00,25749.67,25805.00,24500.00,24533.00,20624.67,20626.00,21025.33,20964.00,21987.33,22033.00,24733.67,24823.00,23854.00,23891.00,25799.67,25784.00,23206.33,23309.00,27902.00,27926.00,24236.67,24294.00,23757.33,23785.00,25181.00,25289.00,27000.33,27105.00,24569.00,24681.00,24569.00,24681.00,20738.33,20729.00,20325.00,20429.00,20325.00,20429.00,15614.33,15624.00,21810.00,21883.00,21577.00,21501.00,21577.00,21501.00,21399.33,21539.00,23003.67,23066.00,23978.33,24079.00,24161.33,24153.00,25972.33,26040.00,23980.67,24019.00,27047.00,26976.00,25071.00,25093.00,23738.67,23739.00,21255.00,21292.00,20641.67,20655.00,22160.67,22245.00,21202.00,21222.00
209,830.84,705.88,21039.33,21084.00,22603.67,22471.00,22911.67,23001.00,23387.00,23257.00,23620.33,23673.00,22296.00,22251.00,21192.00,21139.00,21945.00,22010.00,27587.67,27510.00,23848.67,23736.00,23848.67,23736.00,22519.33,22420.00,20581.67,20493.00,21213.33,21192.00,20834.33,20799.00,21411.33,21338.00,20393.33,20410.00,17242.00,17190.00,21825.67,21776.00,22504.33,22399.00,24528.00,24634.00,25201.67,25165.00,25123.33,25023.00,25123.33,25023.00,25815.67,25761.00,24537.33,24472.00,20602.33,20580.00,21061.33,21076.00,22026.67,21974.00,24789.33,24672.00,23895.00,23882.00,25821.33,25856.00,23204.33,23121.00,27977.33,27891.00,24302.67,24284.00,23797.00,23730.00,25205.00,25159.00,27068.67,27079.00,24619.00,24573.00,24619.00,24573.00,20761.67,20784.00,20334.00,20277.00,20334.00,20277.00,15629.67,15603.00,21846.67,21769.00,21630.33,21653.00,21630.33,21653.00,21460.67,21380.00,23028.33,22984.00,23991.67,23834.00,24247.00,24256.00,26018.67,25966.00,24021.00,24079.00,27075.33,27122.00,25083.67,25029.00,23811.67,23772.00,21279.00,21243.00,20655.33,20617.00,22194.00,22162.00,21214.00,21228.00
210,830.98,707.88,21038.67,20996.00,22565.00,22631.00,22925.00,22898.00,23380.00,23466.00,23641.33,23627.00,22283.33,22371.00,21191.33,21226.00,21957.67,21976.00,27497.00,27631.00,23867.00,23981.00,23867.00,23981.00,22501.00,22576.00,20570.33,20685.00,21224.00,21188.00,20872.33,20879.00,21409.33,21450.00,20387.67,20355.00,17268.67,17365.00,21778.67,21854.00,22510.00,22631.00,24504.00,24345.00,25199.33,25315.00,25082.33,25201.00,25082.33,25201.00,25849.33,25881.00,24582.33,24607.00,20639.67,20601.00,21083.33,21144.00,22034.33,22073.00,24788.33,24873.00,23929.33,23912.00,25831.33,25824.00,23212.33,23183.00,28038.00,28115.00,24306.33,24330.00,23796.33,23876.00,25168.00,25167.00,27037.00,27022.00,24617.00,24603.00,24617.00,24603.00,20781.67,20772.00,20318.00,20296.00,20318.00,20296.00,15653.67,15662.00,21864.33,21888.00,21697.00,21737.00,21697.00,21737.00,21408.33,21463.00,22986.33,23035.00,23971.67,24062.00,24272.33,24332.00,25975.00,26050.00,24008.67,23965.00,27091.33,27128.00,25067.33,25129.00,23842.67,23924.00,21290.00,21302.00,20655.67,20694.00,22173.33,22175.00,21224.33,21192.00
211,831.12,709.88,20998.67,21036.00,22608.67,22593.00,22926.33,22876.00,23427.00,23417.00,23612.33,23624.00,22259.33,22228.00,21247.00,21209.00,21954.00,21887.00,27445.67,27350.00,23928.33,23884.00,23928.33,23884.00,22545.33,22507.00,20612.00,20533.00,21196.67,21292.00,20878.00,20939.00,21468.67,21440.00,20332.00,20398.00,17246.00,17251.00,21777.00,21706.00,22496.00,22500.00,24448.33,24533.00,25211.33,25118.00,25046.67,25023.00,25046.67,25023.00,25881.00,25906.00,24595.67,24668.00,20683.00,20738.00,21070.67,21030.00,22064.67,22056.00,24797.67,24820.00,23914.67,23994.00,25811.00,25814.00,23242.00,23333.00,28040.67,28108.00,24280.33,24305.00,23790.00,23783.00,25148.67,25178.00,26962.33,27010.00,24611.33,24675.00,24611.33,24675.00,20723.33,20789.00,20365.33,20381.00,20365.33,20381.00,15653.00,15696.00,21858.67,21936.00,21716.00,21701.00,21716.00,21701.00,21379.67,21382.00,22970.00,22940.00,24010.33,24019.00,24224.67,24229.00,25983.33,25909.00,23960.67,23982.00,27048.33,27024.00,25097.67,25044.00,23833.00,23832.00,21311.00,21325.00,20698.67,20656.00,22190.33,22183.00,21200.33,21253.00
212,831.26,711.87,20952.00,20964.00,22607.33,22602.00,22919.00,23005.00,23395.33,23398.00,23579.00,23586.00,22170.67,22179.00,21262.00,21306.00,21873.00,21999.00,27361.00,27356.00,23836.33,23920.00,23836.33,23920.00,22544.67,22553.00,20522.67,20618.00,21162.33,21110.00,20882.33,20816.00,21475.00,21516.00,20342.00,20243.00,17199.67,17122.00,21733.33,21771.00,22421.33,22357.00,24464.67,24467.00,25114.67,25201.00,24945.67,24916.00,24945.67,24916.00,25769.00,25856.00,24586.33,24512.00,20628.67,20710.00,20995.33,21038.00,22014.67,22065.00,24740.67,24700.00,23849.67,23838.00,25750.33,25795.00,23242.00,23210.00,27944.00,27899.00,24193.00,24206.00,23733.00,23711.00,25133.67,25101.00,26889.00,26855.00,24567.67,24556.00,24567.67,24556.00,20684.33,20609.00,20394.33,20419.00,20394.33,20419.00,15636.33,15601.00,21798.00,21752.00,21681.67,21710.00,21681.67,21710.00,21287.33,21294.00,22899.67,22935.00,23974.33,23950.00,24160.67,24113.00,25884.00,25991.00,23976.67,23935.00,26985.67,26993.00,25047.67,25120.00,23779.67,23743.00,21297.67,21306.00,20689.33,20746.00,22186.67,22213.00,21206.00,21156.00
213,831.40,713.87,20897.67,20856.00,22610.33,22627.00,22913.67,22876.00,23383.33,23371.00,23534.00,23527.00,22132.67,22105.00,21268.33,21271.00,21837.33,21733.00,27376.33,27377.00,23778.67,23705.00,23778.67,23705.00,22565.67,22574.00,20536.00,20417.00,21082.00,21085.00,20897.67,20892.00,21470.00,21469.00,20317.33,20385.00,17180.67,17226.00,21754.33,21723.00,22432.00,22407.00,24430.00,24394.00,25131.00,25025.00,24907.00,24898.00,24907.00,24898.00,25754.33,25545.00,24532.00,24579.00,20585.00,20438.00,20986.67,20918.00,22023.33,21923.00,24711.33,24702.00,23771.67,23717.00,25681.67,25642.00,23196.67,23183.00,27865.33,27825.00,24145.00,24068.00,23698.33,23705.00,25128.00,25122.00,26889.67,26802.00,24532.33,24472.00,24532.33,24472.00,20620.00,20655.00,20332.33,20383.00,20332.33,20383.00,15630.67,15612.00,21736.67,21706.00,21621.33,21634.00,21621.33,21634.00,21244.33,21186.00,22913.67,22824.00,23952.00,23954.00,24102.00,24140.00,25902.33,25752.00,23983.00,24013.00,27012.67,26940.00,25064.00,24979.00,23752.00,23764.00,21268.33,21262.00,20678.67,20666.00,22203.00,22164.00,21201.33,21209.00
214,831.53,715.86,20834.33,20873.00,22553.33,22602.00,22824.33,22860.00,23303.00,23381.00,23522.00,23489.00,22123.00,22114.00,21203.00,21228.00,21762.67,21780.00,27342.00,27396.00,23715.33,23711.00,23715.33,23711.00,22530.33,22570.00,20473.00,20573.00,21069.33,21051.00,20883.67,20985.00,21423.33,21425.00,20339.33,20324.00,17181.00,17194.00,21724.00,21769.00,22430.33,22532.00,24376.67,24429.00,25073.67,25167.00,24873.67,24907.00,24873.67,24907.00,25660.00,25862.00,24579.00,24505.00,20528.00,20607.00,20945.67,21004.00,21958.67,22082.00,24702.00,24732.00,23701.00,23760.00,25585.00,25608.00,23168.00,23197.00,27849.00,27872.00,24098.33,24161.00,23689.33,23679.00,25082.33,25161.00,26923.67,27012.00,24555.00,24569.00,24555.00,24569.00,20649.67,20596.00,20264.67,20195.00,20264.67,20195.00,15621.00,15679.00,21712.00,21752.00,21531.00,21520.00,21531.00,21520.00,21245.00,21253.00,22893.33,22982.00,23953.33,23952.00,24054.67,24053.00,25853.00,25964.00,23968.33,24001.00,27002.00,27105.00,25023.33,25093.00,23732.33,23749.00,21263.00,21237.00,20600.00,20624.00,22153.67,22232.00,21184.67,21239.00
215,831.67,717.85,20853.33,20774.00,22492.00,22431.00,22791.33,22737.00,23289.67,23157.00,23518.00,23550.00,22086.33,22150.00,21164.00,21110.00,21786.67,21775.00,27305.33,27253.00,23734.33,23730.00,23734.33,23730.00,22465.67,22447.00,20424.33,20429.00,21068.33,21072.00,20851.33,20774.00,21413.67,21376.00,20266.67,20309.00,17176.67,17123.00,21689.33,21680.00,22405.00,22352.00,24334.33,24307.00,25087.00,25029.00,24842.00,24816.00,24842.00,24816.00,25684.67,25573.00,24561.00,24653.00,20551.33,20539.00,20946.33,20915.00,21937.67,21871.00,24695.00,24672.00,23691.33,23626.00,25499.33,25505.00,23121.33,23124.00,27847.67,27850.00,24104.67,24066.00,23657.00,23684.00,25095.33,24964.00,26971.00,26957.00,24609.67,24624.00,24609.67,24624.00,20601.33,20698.00,20199.33,20216.00,20199.33,20216.00,15607.00,15572.00,21693.00,21678.00,21493.67,21439.00,21493.67,21439.00,21251.33,21296.00,22893.33,22874.00,23958.33,23954.00,24074.33,23971.00,25883.33,25843.00,23927.00,23891.00,26969.67,26961.00,25029.00,24998.00,23662.67,23684.00,21225.00,21290.00,20555.67,20510.00,22137.67,22065.00,21156.00,21106.00
216,831.81,719.84,20880.33,20913.00,22527.67,22443.00,22775.67,22777.00,23303.00,23331.00,23528.00,23515.00,22104.67,21995.00,21150.00,21154.00,21847.00,21805.00,27339.33,27267.00,23772.33,23762.00,23772.33,23762.00,22415.00,22380.00,20387.00,20271.00,21076.00,21082.00,20798.00,20795.00,21396.67,21440.00,20309.67,20167.00,17211.33,17213.00,21664.00,21619.00,22361.33,22331.00,24309.67,24267.00,25118.67,25065.00,24834.33,24803.00,24834.33,24803.00,25638.33,25619.00,24566.00,24525.00,20526.00,20508.00,20945.00,20920.00,21947.33,21860.00,24655.33,24681.00,23727.67,23688.00,25448.67,25385.00,23107.33,23043.00,27870.00,27821.00,24096.33,24087.00,23625.33,23608.00,25074.67,25161.00,26991.33,26944.00,24584.33,24636.00,24584.33,24636.00,20609.33,20510.00,20247.33,20187.00,20247.33,20187.00,15583.00,15570.00,21717.67,21649.00,21516.67,21522.00,21516.67,21522.00,21277.67,21205.00,22866.67,22824.00,23943.33,23969.00,24087.67,24199.00,25878.33,25843.00,23864.67,23889.00,26916.00,26843.00,25057.33,24996.00,23706.33,23555.00,21251.00,21148.00,20540.67,20533.00,22103.00,22116.00,21101.00,21123.00
