ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-171552-493821-WP-00643,,20221201-171601-421682-WP-00643,,20221201-171602-853143-WP-00643,,20221201-171603-837774-WP-00643,,20221201-171605-117756-WP-00643,,20221201-171606-533936-WP-00643,,20221201-171607-837686-WP-00643,,20221201-171608-925946-WP-00643,,20221201-171609-893114-WP-00643,,20221201-171610-861748-WP-00643,,20221201-171611-741781-WP-00643,,20221201-171613-174123-WP-00643,,20221201-171614-238390-WP-00643,,20221201-171615-477712-WP-00643,,20221201-171616-885687-WP-00643,,20221201-171618-181719-WP-00643,,20221201-171619-469140-WP-00643,,20221201-171620-534173-WP-00643,,20221201-171621-675961-WP-00643,,20221201-171622-909811-WP-00643,,20221201-171623-893688-WP-00643,,20221201-171624-973690-WP-00643,,20221201-171626-069657-WP-00643,,20221201-171627-276967-WP-00643,,20221201-171628-149986-WP-00643,,20221201-171629-173494-WP-00643,,20221201-171630-213153-WP-00643,,20221201-171631-166069-WP-00643,,20221201-171632-237653-WP-00643,,20221201-171633-190250-WP-00643,,20221201-171634-205656-WP-00643,,20221201-171635-261653-WP-00643,,20221201-171636-485646-WP-00643,,20221201-171637-342670-WP-00643,,20221201-171638-741560-WP-00643,,20221201-171639-685633-WP-00643,,20221201-171640-692981-WP-00643,,20221201-171641-772483-WP-00643,,20221201-171642-805572-WP-00643,,20221201-171643-749365-WP-00643,,20221201-171644-797614-WP-00643,,20221201-171645-909584-WP-00643,,20221201-171647-029310-WP-00643,,20221201-171648-013760-WP-00643,,20221201-171649-084561-WP-00643,,20221201-171650-164790-WP-00643,,20221201-171651-588483-WP-00643,,20221201-171652-972594-WP-00643,,20221201-171654-005433-WP-00643,,20221201-171655-381547-WP-00643,,20221201-171656-889737-WP-00643,,20221201-171658-030181-WP-00643,,20221201-171659-110076-WP-00643,,20221201-171700-662178-WP-00643,,20221201-171702-020515-WP-00643,,20221201-171703-013537-WP-00643,,20221201-171703-948416-WP-00643,,20221201-171705-253639-WP-00643,,20221201-171706-669072-WP-00643,,20221201-171708-069216-WP-00643,
527,873.32,1291.24,19934.33,19948.00,22107.33,22109.00,25271.67,25234.00,23961.00,23903.00,31214.67,31149.00,34403.33,34428.00,30029.67,29957.00,28825.33,28791.00,29464.00,29448.00,29464.00,29448.00,29432.00,29370.00,23718.67,23719.00,28781.33,28668.00,34336.67,34251.00,35437.00,35489.00,34507.67,34504.00,32300.00,32229.00,32300.00,32229.00,30092.00,30001.00,32707.00,32757.00,33639.33,33625.00,29490.67,29499.00,23318.67,23318.00,26270.67,26211.00,32351.67,32237.00,32351.67,32237.00,36336.33,36315.00,36340.00,36307.00,34357.67,34274.00,32119.67,32119.00,32511.00,32499.00,31012.33,30963.00,26162.33,26169.00,29387.33,29372.00,32595.00,32412.00,28373.00,28457.00,28404.00,28332.00,33551.33,33577.00,36905.33,36954.00,35985.33,35964.00,32982.67,33053.00,31747.67,31711.00,27406.33,27441.00,34839.00,34819.00,30797.00,30756.00,31286.33,31358.00,22467.67,22369.00,29860.00,29864.00,31777.00,31728.00,34325.00,34357.00,35802.67,35798.00,36060.00,36049.00,34310.00,34314.00,28932.33,29002.00,31443.33,31487.00,34166.33,34190.00,32402.00,32394.00,29330.67,29361.00,22491.00,22523.00,28934.00,28918.00
528,873.45,1292.93,19947.67,19926.00,22106.33,22097.00,25295.67,25309.00,23926.33,23952.00,31197.00,31234.00,34402.00,34371.00,29973.33,29983.00,28873.33,28833.00,29400.67,29429.00,29400.67,29429.00,29376.33,29427.00,23675.00,23658.00,28792.00,28801.00,34378.33,34329.00,35365.33,35371.00,34463.33,34536.00,32200.67,32239.00,32200.67,32239.00,30110.33,30168.00,32672.67,32605.00,33720.33,33742.00,29522.00,29496.00,23329.33,23314.00,26211.00,26287.00,32294.67,32387.00,32294.67,32387.00,36300.33,36296.00,36310.33,36326.00,34323.33,34426.00,32078.67,32102.00,32494.00,32516.00,31002.33,30986.00,26075.67,26099.00,29408.33,29397.00,32547.67,32662.00,28348.33,28317.00,28393.00,28377.00,33538.67,33450.00,36834.67,36863.00,35938.33,35992.00,32968.33,32903.00,31744.33,31817.00,27465.33,27441.00,34804.67,34824.00,30770.00,30847.00,31230.67,31234.00,22439.67,22475.00,29803.67,29765.00,31799.67,31867.00,34304.00,34306.00,35823.67,35787.00,36060.00,36057.00,34320.00,34302.00,28913.33,28928.00,31452.33,31343.00,34108.67,34103.00,32399.33,32368.00,29310.33,29268.00,22480.33,22456.00,28879.67,28890.00
529,873.57,1294.61,19959.00,19969.00,22093.67,22113.00,25294.33,25344.00,23911.00,23924.00,31180.00,31208.00,34340.67,34407.00,30008.00,29980.00,28902.67,28996.00,29428.00,29325.00,29428.00,29325.00,29384.00,29332.00,23671.67,23648.00,28767.33,28907.00,34377.67,34555.00,35316.67,35236.00,34491.00,34350.00,32192.67,32134.00,32192.67,32134.00,30072.33,30162.00,32604.33,32656.00,33685.33,33794.00,29538.00,29571.00,23318.00,23356.00,26194.67,26135.00,32281.33,32260.00,32281.33,32260.00,36307.33,36290.00,36285.00,36298.00,34329.00,34270.00,32107.33,32015.00,32513.67,32467.00,31003.00,31058.00,26063.00,25959.00,29393.67,29456.00,32605.00,32569.00,28305.33,28271.00,28375.33,28470.00,33525.33,33589.00,36722.33,36687.00,35937.67,35859.00,32923.33,32949.00,31769.67,31705.00,27428.67,27514.00,34819.00,34771.00,30721.33,30707.00,31211.67,31100.00,22455.33,22475.00,29793.33,29782.00,31843.33,31804.00,34241.33,34249.00,35800.33,35886.00,36113.67,36074.00,34240.67,34344.00,28871.00,28810.00,31416.33,31527.00,34088.00,34033.00,32388.67,32436.00,29338.67,29302.00,22446.67,22462.00,28817.00,28831.00
530,873.70,1296.29,19988.67,19982.00,22080.00,22071.00,25256.67,25230.00,23889.00,23857.00,31106.67,31098.00,34354.00,34244.00,30022.00,30061.00,28931.00,28879.00,29380.00,29530.00,29380.00,29530.00,29387.33,29393.00,23664.00,23709.00,28828.00,28594.00,34412.33,34249.00,35322.33,35343.00,34463.67,34587.00,32226.67,32205.00,32226.67,32205.00,30045.00,29887.00,32635.33,32552.00,33659.33,33520.00,29556.67,29547.00,23370.00,23284.00,26187.00,26162.00,32235.00,32197.00,32235.00,32197.00,36342.67,36336.00,36239.33,36231.00,34311.33,34291.00,32096.00,32205.00,32537.00,32558.00,30972.00,30965.00,26042.33,26131.00,29401.33,29328.00,32576.00,32584.00,28316.00,28328.00,28426.67,28279.00,33593.00,33537.00,36730.67,36617.00,35930.67,35962.00,32940.00,32918.00,31767.33,31787.00,27373.00,27331.00,34840.67,34862.00,30665.00,30610.00,31186.00,31301.00,22464.33,22416.00,29762.33,29833.00,31844.33,31859.00,34254.67,34169.00,35835.00,35728.00,36159.67,36210.00,34220.67,34076.00,28845.67,28875.00,31424.33,31379.00,34136.67,34128.00,32409.67,32362.00,29393.00,29446.00,22492.33,22422.00,28821.33,28730.00
531,873.83,1297.97,19980.33,20015.00,22105.67,22056.00,25304.00,25196.00,23886.33,23886.00,31121.67,31014.00,34346.33,34411.00,30097.67,30025.00,28942.33,28918.00,29417.33,29285.00,29417.33,29285.00,29421.00,29437.00,23707.67,23635.00,28813.33,28983.00,34422.33,34433.00,35424.33,35388.00,34513.00,34454.00,32361.00,32341.00,32361.00,32341.00,29992.33,30086.00,32669.00,32698.00,33627.67,33664.00,29590.33,29552.00,23367.33,23470.00,26239.67,26264.00,32228.00,32248.00,32228.00,32248.00,36388.33,36402.00,36309.33,36189.00,34317.00,34373.00,32186.33,32068.00,32607.67,32586.00,30944.00,30893.00,26132.67,26037.00,29442.33,29420.00,32636.00,32575.00,28341.33,28349.00,28453.33,28531.00,33622.67,33653.00,36877.33,36888.00,36035.00,35971.00,32962.67,32953.00,31758.67,31810.00,27336.67,27274.00,34930.00,34889.00,30680.00,30678.00,31244.67,31157.00,22477.00,22502.00,29832.67,29672.00,31916.00,31870.00,34259.33,34346.00,35838.67,35891.00,36205.67,36195.00,34238.33,34242.00,28912.67,28852.00,31409.00,31367.00,34222.00,34249.00,32405.33,32431.00,29477.00,29431.00,22552.33,22593.00,28925.00,28903.00
532,873.96,1299.65,19965.33,19944.00,22150.67,22190.00,25366.00,25486.00,23934.00,23916.00,31179.33,31253.00,34445.67,34384.00,30097.67,30207.00,29015.00,29030.00,29447.67,29437.00,29447.67,29437.00,29466.67,29433.00,23777.33,23779.00,28880.33,28863.00,34514.67,34585.00,35476.67,35542.00,34497.33,34498.00,32465.33,32537.00,32465.33,32537.00,30103.00,30004.00,32764.00,32757.00,33699.33,33699.00,29626.33,29672.00,23399.00,23348.00,26310.00,26293.00,32263.33,32239.00,32263.33,32239.00,36482.00,36427.00,36379.00,36508.00,34373.33,34287.00,32195.00,32286.00,32677.33,32679.00,31003.33,30974.00,26160.00,26230.00,29547.67,29579.00,32726.00,32749.00,28337.00,28347.00,28547.33,28550.00,33670.33,33678.00,36940.33,37127.00,36050.67,36172.00,32998.33,33017.00,31739.00,31679.00,27404.33,27405.00,34967.00,35039.00,30767.33,30752.00,31239.00,31276.00,22515.00,22513.00,29929.00,29993.00,31958.33,32019.00,34336.00,34263.00,35855.67,35897.00,36181.67,36212.00,34338.33,34397.00,28964.00,29011.00,31459.00,31481.00,34251.00,34289.00,32449.67,32423.00,29492.33,29554.00,22579.67,22642.00,29068.33,29142.00
533,874.09,1301.33,20005.00,19937.00,22255.00,22206.00,25472.33,25416.00,24039.67,24000.00,31344.67,31271.00,34467.67,34542.00,30185.00,30061.00,29066.33,29097.00,29593.67,29621.00,29593.67,29621.00,29507.67,29530.00,23862.67,23918.00,28888.00,28795.00,34627.33,34526.00,35604.67,35500.00,34606.33,34540.00,32580.67,32518.00,32580.67,32518.00,30158.67,30219.00,32892.67,32837.00,33847.00,33735.00,29715.67,29655.00,23440.00,23379.00,26396.33,26373.00,32326.67,32303.00,32326.67,32303.00,36590.33,36617.00,36528.00,36440.00,34459.33,34460.00,32307.00,32231.00,32766.67,32767.00,31104.00,31143.00,26244.00,26213.00,29669.00,29644.00,32860.00,32854.00,28409.00,28315.00,28622.67,28561.00,33759.00,33680.00,36983.33,36806.00,36144.33,36009.00,33090.00,33025.00,31754.00,31728.00,27529.00,27534.00,35069.00,34973.00,30886.33,30872.00,31379.33,31284.00,22523.67,22530.00,30094.67,30122.00,32041.33,31986.00,34452.33,34399.00,35911.00,35779.00,36313.33,36138.00,34507.33,34376.00,29038.00,29029.00,31587.67,31529.00,34386.33,34215.00,32554.67,32495.00,29508.67,29492.00,22609.33,22504.00,29126.67,29160.00
534,874.21,1303.00,20052.67,20134.00,22310.67,22369.00,25471.67,25515.00,24167.67,24203.00,31473.33,31510.00,34615.67,34477.00,30251.67,30287.00,29149.33,29072.00,29689.67,29723.00,29689.67,29723.00,29611.33,29560.00,23902.67,23891.00,28961.67,29006.00,34686.33,34771.00,35731.33,35772.00,34734.00,34781.00,32620.33,32687.00,32620.33,32687.00,30307.33,30253.00,32956.67,33084.00,33966.00,34107.00,29784.00,29820.00,23489.00,23593.00,26462.67,26523.00,32473.33,32438.00,32473.33,32438.00,36774.33,36727.00,36630.67,36636.00,34576.33,34631.00,32346.33,32404.00,32841.33,32854.00,31228.33,31195.00,26325.67,26289.00,29791.00,29784.00,32914.00,32977.00,28486.67,28565.00,28665.00,28757.00,33869.67,33919.00,36987.33,37017.00,36218.33,36252.00,33175.33,33228.00,31921.67,31855.00,27640.33,27648.00,35081.67,35195.00,31028.67,31035.00,31513.67,31578.00,22607.33,22528.00,30222.33,30169.00,32107.00,32119.00,34596.33,34695.00,35992.00,36057.00,36411.00,36590.00,34630.33,34749.00,29125.00,29074.00,31682.67,31753.00,34506.00,34655.00,32629.33,32746.00,29574.67,29480.00,22625.33,22682.00,29149.00,29078.00
535,874.34,1304.68,20190.00,20087.00,22420.67,22357.00,25552.67,25484.00,24296.00,24300.00,31618.00,31639.00,34779.33,34828.00,30374.00,30407.00,29216.33,29279.00,29765.67,29725.00,29765.67,29725.00,29698.67,29744.00,23940.00,23899.00,29055.33,29084.00,34820.00,34762.00,35917.00,35922.00,34861.67,34881.00,32714.00,32656.00,32714.00,32656.00,30358.67,30450.00,33066.67,32949.00,34138.67,34056.00,29913.00,29877.00,23593.33,23495.00,26567.67,26492.00,32619.67,32679.00,32619.67,32679.00,36910.33,36979.00,36825.00,36816.00,34705.33,34638.00,32488.67,32404.00,32922.67,32903.00,31362.67,31347.00,26379.33,26475.00,29881.33,29945.00,33012.67,32911.00,28581.00,28580.00,28770.33,28677.00,34009.33,34010.00,37221.67,37139.00,36412.00,36394.00,33313.33,33273.00,32103.33,32182.00,27795.67,27739.00,35225.67,35077.00,31111.67,31179.00,31629.33,31679.00,22687.67,22764.00,30354.67,30376.00,32242.67,32216.00,34705.33,34695.00,36224.33,36140.00,36613.67,36505.00,34808.33,34766.00,29215.33,29272.00,31804.00,31766.00,34679.33,34648.00,32721.00,32647.00,29689.67,29752.00,22743.00,22690.00,29198.33,29209.00
536,874.47,1306.35,20249.67,20349.00,22493.33,22536.00,25681.00,25659.00,24380.00,24385.00,31761.00,31705.00,35047.00,35033.00,30498.67,30428.00,29377.67,29298.00,29905.67,29849.00,29905.67,29849.00,29822.00,29792.00,24023.67,24030.00,29219.67,29076.00,34952.33,34927.00,36124.00,36057.00,35006.67,34923.00,32866.33,32799.00,32866.33,32799.00,30493.33,30373.00,33183.67,33167.00,34271.67,34253.00,30027.00,30042.00,23683.33,23692.00,26684.00,26688.00,32840.00,32742.00,32840.00,32742.00,37126.00,37025.00,36993.67,37023.00,34859.00,34847.00,32660.67,32658.00,33110.67,33011.00,31531.00,31546.00,26532.33,26374.00,29995.33,29915.00,33164.00,33150.00,28701.33,28598.00,28879.33,28877.00,34168.67,34099.00,37471.67,37509.00,36591.67,36590.00,33495.67,33439.00,32282.00,32273.00,27904.67,28000.00,35367.33,35405.00,31229.33,31121.00,31781.33,31631.00,22824.33,22771.00,30504.33,30519.00,32390.67,32393.00,34848.33,34726.00,36417.33,36476.00,36721.33,36746.00,34933.33,34910.00,29401.33,29300.00,31930.33,31893.00,34798.33,34735.00,32871.33,32770.00,29872.67,29837.00,22826.67,22857.00,29371.67,29308.00
537,874.60,1308.03,20411.00,20313.00,22653.00,22587.00,25935.33,25900.00,24501.33,24455.00,31938.00,31939.00,35295.00,35280.00,30741.00,30661.00,29583.33,29556.00,30165.67,30143.00,30165.67,30143.00,30021.33,29930.00,24184.33,24142.00,29422.00,29499.00,35244.00,35168.00,36367.00,36393.00,35198.67,35216.00,33065.33,33144.00,33065.33,33144.00,30630.33,30657.00,33488.67,33435.00,34504.33,34506.00,30254.33,30162.00,23862.33,23863.00,26918.33,26872.00,33068.67,33099.00,33068.67,33099.00,37443.00,37374.00,37222.00,37142.00,35102.67,35092.00,32982.67,32920.00,33326.67,33418.00,31767.00,31700.00,26688.00,26748.00,30152.33,30126.00,33439.33,33431.00,28869.67,28926.00,29125.67,29084.00,34381.33,34397.00,37844.33,37767.00,36878.00,36791.00,33709.00,33775.00,32521.00,32391.00,28116.67,27975.00,35650.67,35620.00,31387.67,31388.00,31960.33,32034.00,22946.33,22938.00,30698.00,30618.00,32586.33,32563.00,35103.00,35124.00,36675.00,36636.00,37037.00,36913.00,35122.33,35124.00,29558.00,29632.00,32159.33,32132.00,35031.33,35012.00,33144.00,33197.00,30063.67,30029.00,23009.33,22933.00,29623.00,29598.00
538,874.73,1309.70,20575.00,20571.00,22839.67,22836.00,26141.00,26247.00,24698.67,24664.00,32259.00,32170.00,35623.67,35572.00,31063.00,31134.00,29921.33,29896.00,30454.67,30505.00,30454.67,30505.00,30311.67,30342.00,24392.67,24381.00,29739.00,29691.00,35621.67,35637.00,36746.00,36651.00,35500.00,35457.00,33365.33,33253.00,33365.33,33253.00,30974.33,30861.00,33810.33,33864.00,34820.00,34754.00,30530.33,30559.00,24102.67,24032.00,27161.33,27195.00,33456.00,33365.00,33456.00,33365.00,37896.00,37930.00,37558.00,37501.00,35462.33,35369.00,33292.33,33370.00,33661.67,33551.00,32065.00,32055.00,27026.00,26942.00,30392.33,30416.00,33731.67,33737.00,29162.00,29085.00,29438.00,29416.00,34737.67,34648.00,38244.33,38257.00,37209.00,37253.00,34095.00,33913.00,32832.33,32899.00,28358.33,28375.00,35978.00,35927.00,31719.67,31654.00,32280.00,32216.00,23162.33,23130.00,30957.33,30957.00,32894.33,32803.00,35421.33,35459.00,36987.00,36913.00,37424.33,37452.00,35440.00,35333.00,29827.00,29742.00,32482.67,32453.00,35332.67,35347.00,33480.67,33465.00,30332.00,30325.00,23241.33,23238.00,29975.33,29963.00
539,874.85,1311.37,20844.00,20841.00,23098.00,23096.00,26440.33,26276.00,25014.00,24977.00,32700.00,32668.00,36083.67,36019.00,31503.00,31394.00,30310.00,30312.00,30800.00,30716.00,30800.00,30716.00,30686.33,30663.00,24714.67,24655.00,30084.00,30027.00,36111.00,36060.00,37213.00,37194.00,35965.67,35827.00,33725.67,33699.00,33725.67,33699.00,31307.33,31405.00,34202.67,34132.00,35181.67,35200.00,30923.33,30870.00,24366.67,24413.00,27464.33,27417.00,33832.33,33904.00,33832.33,33904.00,38390.33,38384.00,38015.00,38031.00,35856.00,35926.00,33671.33,33587.00,33966.67,34016.00,32446.33,32440.00,27301.33,27388.00,30762.33,30635.00,34052.00,34027.00,29534.00,29475.00,29823.33,29814.00,35139.67,35168.00,38791.00,38709.00,37662.33,37583.00,34527.67,34597.00,33232.00,33207.00,28765.33,28725.00,36381.67,36387.00,32102.67,32117.00,32649.33,32590.00,23476.33,23419.00,31320.33,31297.00,33291.33,33317.00,35806.33,35681.00,37462.00,37412.00,37964.00,37908.00,35869.33,35863.00,30157.33,30107.00,32831.33,32863.00,35720.67,35639.00,33844.67,33780.00,30675.67,30642.00,23533.67,23553.00,30415.67,30365.00
540,874.98,1313.04,21066.67,21120.00,23337.00,23362.00,26740.33,26798.00,25376.00,25401.00,33171.00,33262.00,36563.00,36660.00,31844.00,31981.00,30678.33,30722.00,31118.33,31179.00,31118.33,31179.00,31046.33,31054.00,25028.67,25108.00,30425.67,30534.00,36540.00,36636.00,37721.67,37794.00,36411.67,36613.00,34171.00,34225.00,34171.00,34225.00,31700.67,31656.00,34580.33,34612.00,35524.67,35591.00,31242.00,31341.00,24679.33,24655.00,27770.00,27781.00,34328.33,34228.00,34328.33,34228.00,38863.67,38857.00,38531.33,38513.00,36323.67,36273.00,34074.67,34057.00,34390.67,34333.00,32843.67,32844.00,27676.67,27574.00,31155.33,31236.00,34388.00,34392.00,29929.00,30042.00,30173.33,30240.00,35524.33,35603.00,39355.33,39407.00,38095.00,38151.00,34987.67,35073.00,33601.67,33590.00,29073.00,29196.00,36829.33,36831.00,32487.33,32537.00,33084.00,33142.00,23842.00,23880.00,31716.00,31707.00,33715.67,33754.00,36206.67,36279.00,37979.67,38061.00,38405.00,38532.00,36321.33,36412.00,30548.67,30623.00,33217.33,33178.00,36159.00,36176.00,34242.00,34289.00,31049.00,31060.00,23797.00,23810.00,30827.33,30919.00
541,875.11,1314.71,21223.33,21239.00,23525.00,23553.00,27039.67,27147.00,25638.00,25750.00,33515.67,33583.00,36920.33,37010.00,32126.33,32157.00,30949.67,31001.00,31405.00,31460.00,31405.00,31460.00,31272.33,31422.00,25259.33,25323.00,30671.33,30716.00,36887.67,36924.00,38121.00,38177.00,36671.00,36795.00,34384.67,34589.00,34384.67,34589.00,31939.33,32041.00,34846.67,34997.00,35816.67,35783.00,31463.00,31515.00,24849.00,24970.00,27997.67,28112.00,34591.00,34853.00,34591.00,34853.00,39173.00,39350.00,38831.33,39050.00,36567.67,36772.00,34401.00,34580.00,34662.00,34823.00,33064.67,33247.00,27881.67,28068.00,31440.67,31595.00,34612.00,34745.00,30189.00,30270.00,30433.00,30466.00,35773.00,35802.00,39759.67,39950.00,38417.67,38551.00,35249.00,35293.00,33908.00,34008.00,29282.33,29298.00,37124.67,37270.00,32677.33,32808.00,33375.00,33520.00,24113.33,24227.00,32030.00,32144.00,33940.33,34076.00,36542.00,36660.00,38310.00,38466.00,38668.00,38775.00,36627.00,36689.00,30809.33,30916.00,33450.33,33611.00,36455.67,36662.00,34544.00,34657.00,31282.67,31445.00,23985.00,24028.00,31114.67,31198.00
542,875.24,1316.38,21257.33,21311.00,23559.00,23660.00,27157.33,27174.00,25750.00,25763.00,33641.00,33702.00,37016.00,37091.00,32170.33,32241.00,31020.00,31126.00,31462.00,31576.00,31462.00,31576.00,31364.00,31341.00,25345.00,25347.00,30758.00,30764.00,36942.00,37103.00,38246.00,38392.00,36719.00,36605.00,34431.33,34340.00,34431.33,34340.00,32075.33,32121.00,34960.67,34931.00,35963.00,36076.00,31519.33,31533.00,24928.00,24922.00,28086.33,28100.00,34703.67,34692.00,34703.67,34692.00,39297.00,39312.00,39008.00,38931.00,36655.67,36658.00,34577.00,34566.00,34828.33,34830.00,33166.00,33103.00,28040.67,28003.00,31501.67,31491.00,34725.67,34699.00,30289.00,30255.00,30513.33,30593.00,35831.67,35914.00,39853.33,39922.00,38518.00,38551.00,35315.00,35381.00,34010.67,34126.00,29277.67,29353.00,37191.00,37273.00,32783.00,32687.00,33475.00,33463.00,24196.33,24233.00,32114.33,32239.00,33973.00,33991.00,36619.67,36687.00,38371.33,38403.00,38714.33,38697.00,36682.00,36780.00,30920.00,30889.00,33560.00,33562.00,36508.33,36529.00,34686.33,34686.00,31375.67,31343.00,24079.67,24117.00,31187.00,31227.00
543,875.37,1318.05,21177.00,21222.00,23468.00,23464.00,27044.67,27151.00,25702.00,25737.00,33450.33,33638.00,36883.67,36947.00,32061.67,32113.00,30878.33,30933.00,31302.00,31350.00,31302.00,31350.00,31247.67,31329.00,25303.67,25365.00,30677.00,30794.00,36775.00,36799.00,38067.67,38169.00,36537.33,36757.00,34267.33,34365.00,34267.33,34365.00,31942.00,32064.00,34772.67,34954.00,35855.00,36030.00,31456.33,31510.00,24817.00,24892.00,27997.67,28047.00,34474.67,34566.00,34474.67,34566.00,39124.33,39229.00,38805.67,39043.00,36461.00,36537.00,34411.00,34585.00,34705.33,34832.00,33011.00,33148.00,27873.67,28051.00,31338.33,31419.00,34566.00,34733.00,30175.00,30342.00,30415.67,30481.00,35710.33,35779.00,39658.00,39688.00,38354.00,38452.00,35181.67,35271.00,33921.00,33898.00,29181.67,29182.00,36996.67,37030.00,32646.33,32854.00,33334.67,33442.00,24089.67,24129.00,31971.33,31960.00,33829.00,33852.00,36464.67,36512.00,38162.33,38245.00,38503.00,38671.00,36506.67,36577.00,30795.33,30955.00,33314.67,33507.00,36321.00,36334.00,34480.67,34716.00,31235.33,31339.00,24055.00,24094.00,31053.00,31136.00
544,875.49,1319.71,20962.00,20998.00,23238.67,23280.00,26827.67,26809.00,25550.67,25606.00,33051.67,33011.00,36481.33,36613.00,31799.67,31831.00,30506.33,30576.00,30893.33,30980.00,30893.33,30980.00,30999.00,31073.00,25085.00,25199.00,30399.00,30473.00,36365.33,36423.00,37591.00,37642.00,36273.67,36250.00,33967.33,34097.00,33967.33,34097.00,31671.67,31641.00,34431.33,34433.00,35486.00,35459.00,31151.33,31326.00,24612.67,24637.00,27750.33,27846.00,34133.33,34166.00,34133.33,34166.00,38755.00,38832.00,38485.33,38443.00,36100.33,36188.00,34056.00,34082.00,34437.00,34454.00,32733.67,32782.00,27627.67,27567.00,31039.67,31105.00,34285.00,34266.00,29932.00,29928.00,30112.33,30173.00,35398.33,35438.00,39169.33,39364.00,37996.00,38059.00,34857.00,34893.00,33541.33,33739.00,28931.67,29010.00,36671.67,36687.00,32361.67,32398.00,33051.33,33099.00,23886.00,23907.00,31620.67,31715.00,33469.00,33644.00,36078.67,36195.00,37799.00,37839.00,38109.00,38141.00,36109.33,36163.00,30468.00,30542.00,33027.33,32875.00,35968.00,36100.00,34166.67,34040.00,30977.67,31024.00,23917.67,23954.00,30710.00,30796.00
545,875.62,1321.38,20709.00,20666.00,22978.00,22972.00,26536.00,26523.00,25352.00,25309.00,32554.33,32506.00,35914.33,35884.00,31408.00,31455.00,30088.00,30010.00,30488.33,30350.00,30488.33,30350.00,30625.00,30595.00,24768.33,24691.00,29962.33,29930.00,35883.00,35874.00,37054.00,36962.00,35828.33,35814.00,33497.00,33440.00,33497.00,33440.00,31275.00,31310.00,33954.67,33907.00,34993.00,34969.00,30761.33,30618.00,24323.33,24309.00,27403.67,27358.00,33670.33,33668.00,33670.33,33668.00,38207.67,38204.00,37960.00,37970.00,35654.00,35576.00,33478.33,33501.00,33970.67,34025.00,32218.67,32271.00,27241.67,27265.00,30617.33,30595.00,33808.00,33856.00,29655.67,29526.00,29727.00,29683.00,34920.00,34978.00,38584.00,38456.00,37539.33,37477.00,34408.33,34407.00,33068.67,32987.00,28636.33,28603.00,36315.67,36298.00,31877.00,31833.00,32617.33,32613.00,23597.33,23622.00,31172.00,31187.00,33033.67,32911.00,35580.67,35529.00,37283.33,37313.00,37510.33,37515.00,35594.67,35588.00,30024.67,29907.00,32525.33,32700.00,35491.33,35470.00,33681.33,33744.00,30591.00,30570.00,23784.33,23705.00,30294.67,30198.00
546,875.75,1323.05,20568.00,20463.00,22795.00,22682.00,26337.33,26276.00,25214.00,25141.00,32242.67,32146.00,35414.33,35246.00,31082.67,30938.00,29793.00,29678.00,30153.67,30135.00,30153.67,30135.00,30327.00,30207.00,24521.67,24415.00,29662.33,29484.00,35497.00,35352.00,36595.67,36558.00,35553.00,35421.00,33152.33,32954.00,33152.33,32954.00,30978.67,30874.00,33597.33,33524.00,34673.33,34551.00,30432.00,30340.00,24117.33,24024.00,27051.67,27007.00,33301.33,33177.00,33301.33,33177.00,37790.00,37587.00,37638.33,37467.00,35259.00,35198.00,33040.00,32852.00,33639.00,33433.00,31814.33,31603.00,27037.33,26893.00,30274.33,30152.00,33507.67,33302.00,29540.00,29513.00,29414.00,29325.00,34570.67,34344.00,38022.00,37932.00,37165.00,37082.00,34038.00,33925.00,32647.67,32480.00,28383.67,28296.00,35978.33,35962.00,31500.00,31400.00,32307.33,32140.00,23398.00,23263.00,30800.00,30614.00,32631.00,32546.00,35164.33,35018.00,36849.33,36698.00,37056.67,36875.00,35151.00,35033.00,29742.33,29625.00,32251.33,32001.00,35111.67,34904.00,33415.67,33260.00,30344.00,30179.00,23741.33,23694.00,29949.67,29890.00
