ENLIGHTEN Version,3.2.6
Measurement ID,,20221201-193019-766272-WP-00643,,20221201-193020-486791-WP-00643,,20221201-193021-318266-WP-00643,,20221201-193022-174493-WP-00643,,20221201-193023-014711-WP-00643,,20221201-193023-647053-WP-00643,,20221201-193024-391630-WP-00643,,20221201-193025-405989-WP-00643,,20221201-193026-429927-WP-00643,,20221201-193030-381786-WP-00643,,20221201-193031-238675-WP-00643,,20221201-193032-150764-WP-00643,,20221201-193033-742212-WP-00643,,20221201-193034-558179-WP-00643,,20221201-193035-478205-WP-00643,,20221201-193037-278197-WP-00643,,20221201-193038-502192-WP-00643,,20221201-193039-766377-WP-00643,,20221201-193040-839181-WP-00643,,20221201-193042-342608-WP-00643,,20221201-193043-414988-WP-00643,,20221201-193044-326112-WP-00643,,20221201-193045-237863-WP-00643,,20221201-193046-340752-WP-00643,,20221201-193047-662133-WP-00643,,20221201-193048-398136-WP-00643,,20221201-193049-501409-WP-00643,,20221201-193050-806269-WP-00643,,20221201-193051-830143-WP-00643,,20221201-193052-750900-WP-00643,,20221201-193053-430792-WP-00643,,20221201-193054-174106-WP-00643,,20221201-193055-349913-WP-00643,,20221201-193056-286099-WP-00643,,20221201-193057-158083-WP-00643,,20221201-193058-422072-WP-00643,,20221201-193059-334096-WP-00643,,20221201-193100-333961-WP-00643,,20221201-193101-046074-WP-00643,,20221201-193101-646640-WP-00643,,20221201-193102-318091-WP-00643,,20221201-193102-989776-WP-00643,,20221201-193103-715519-WP-00643,,20221201-193104-469963-WP-00643,,20221201-193105-230739-WP-00643,,20221201-193106-006084-WP-00643,,20221201-193107-389575-WP-00643,,20221201-193108-366068-WP-00643,,20221201-193109-014080-WP-00643,,20221201-193109-886782-WP-00643,,20221201-193110-670794-WP-00643,,20221201-193111-485775-WP-00643,,20221201-193112-325529-WP-00643,,20221201-193112-966064-WP-00643,,20221201-193113-963156-WP-00643,,20221201-193114-614398-WP-00643,,20221201-193115-470040-WP-00643,,20221201-193116-462785-WP-00643,,20221201-193117-229833-WP-00643,,20221201-193118-181014-WP-00643,
271,839.35,12519.33,12505.00,12553.33,12628.00,11385.00,11331.00,12623.33,12607.00,12623.33,12607.00,11651.00,11700.00,9862.00,9813.00,10454.00,10469.00,10454.00,10469.00,10301.00,10293.00,10782.67,10767.00,9634.67,9676.00,9522.67,9492.00,9713.33,9701.00,9245.00,9260.00,9857.67,9866.00,9544.33,9568.00,8825.00,8822.00,8425.00,8444.00,9117.00,9171.00,8611.00,8575.00,9334.67,9313.00,10138.33,10190.00,8619.67,8579.00,8987.33,8979.00,8930.00,8858.00,8965.33,8966.00,9517.67,9492.00,9752.67,9750.00,10113.67,10044.00,9746.33,9714.00,9746.33,9714.00,9858.33,9828.00,10267.00,10270.00,11941.33,11908.00,12686.00,12698.00,14297.33,14302.00,14844.33,14940.00,13083.00,13078.00,13083.00,13078.00,13165.00,13184.00,13165.00,13184.00,14578.33,14521.00,13219.67,13249.00,13219.67,13249.00,9203.00,9209.00,11929.33,11929.00,11929.33,11929.00,13468.67,13495.00,13195.00,13122.00,12718.67,12685.00,12718.67,12685.00,12390.33,12375.00,12623.67,12596.00,12682.00,12753.00,12682.00,12753.00,11117.33,11109.00,13317.00,13372.00,12353.67,12358.00,10929.33,10946.00
272,839.49,12512.33,12535.00,12589.67,12505.00,11371.67,11411.00,12623.33,12660.00,12623.33,12660.00,11663.00,11614.00,9901.33,9932.00,10455.33,10403.00,10455.33,10403.00,10291.67,10285.00,10782.67,10777.00,9647.33,9564.00,9504.33,9520.00,9718.33,9697.00,9241.00,9247.00,9845.67,9754.00,9595.67,9564.00,8832.67,8818.00,8450.33,8440.00,9117.67,9089.00,8645.00,8626.00,9320.00,9336.00,10186.33,10173.00,8570.33,8601.00,8953.67,8981.00,8953.33,8979.00,8997.67,8983.00,9504.33,9495.00,9755.00,9790.00,10103.00,10128.00,9742.33,9807.00,9742.33,9807.00,9864.00,9843.00,10251.67,10261.00,11957.00,11958.00,12732.67,12711.00,14303.00,14348.00,14830.67,14733.00,13095.00,13055.00,13095.00,13055.00,13167.67,13146.00,13167.67,13146.00,14591.67,14574.00,13242.33,13205.00,13242.33,13205.00,9226.00,9182.00,11938.67,11901.00,11938.67,11901.00,13484.67,13452.00,13195.00,13216.00,12734.33,12725.00,12734.33,12725.00,12393.67,12396.00,12634.33,12634.00,12703.67,12654.00,12703.67,12654.00,11106.00,11128.00,13341.67,13294.00,12386.00,12343.00,10946.67,10870.00
273,839.62,12514.00,12497.00,12577.67,12636.00,11394.67,11373.00,12654.33,12603.00,12654.33,12603.00,11647.67,11675.00,9977.00,9959.00,10459.33,10494.00,10459.33,10494.00,10288.33,10297.00,10792.33,10804.00,9654.33,9702.00,9518.67,9501.00,9755.67,9757.00,9244.67,9216.00,9886.67,9917.00,9600.67,9655.00,8847.67,8858.00,8457.33,8467.00,9108.67,9093.00,8664.00,8734.00,9356.67,9311.00,10173.00,10196.00,8587.33,8531.00,8947.33,8901.00,8990.00,9023.00,9046.33,9044.00,9510.67,9526.00,9773.33,9725.00,10144.67,10137.00,9760.67,9706.00,9760.67,9706.00,9901.33,9921.00,10255.33,10224.00,12007.67,12005.00,12737.00,12789.00,14314.00,14259.00,14831.33,14819.00,13115.33,13152.00,13115.33,13152.00,13178.33,13173.00,13178.33,13173.00,14669.33,14680.00,13275.67,13273.00,13275.67,13273.00,9236.67,9287.00,11961.00,11986.00,11961.00,11986.00,13461.33,13507.00,13229.00,13247.00,12758.33,12793.00,12758.33,12793.00,12409.67,12410.00,12669.00,12673.00,12712.00,12704.00,12712.00,12704.00,11123.67,11081.00,13393.00,13359.00,12405.67,12457.00,10980.67,11024.00
274,839.76,12534.33,12510.00,12604.00,12592.00,11388.33,11400.00,12665.67,12700.00,12665.67,12700.00,11646.33,11654.00,9991.67,10040.00,10484.67,10481.00,10484.67,10481.00,10319.33,10283.00,10809.33,10796.00,9693.67,9697.00,9529.33,9535.00,9788.00,9813.00,9227.67,9271.00,9924.00,9989.00,9588.00,9583.00,8869.00,8867.00,8480.00,8465.00,9124.67,9144.00,8661.33,8632.00,9363.00,9423.00,10166.67,10150.00,8593.67,8630.00,8963.00,8960.00,8994.33,8968.00,9072.33,9112.00,9514.00,9511.00,9779.67,9805.00,10132.00,10169.00,9734.67,9769.00,9734.67,9769.00,9928.67,9940.00,10244.33,10281.00,12026.67,12060.00,12730.33,12711.00,14358.33,14335.00,14848.00,14942.00,13147.67,13139.00,13147.67,13139.00,13147.33,13216.00,13147.33,13216.00,14663.00,14754.00,13368.67,13349.00,13368.67,13349.00,9255.00,9241.00,11952.67,11996.00,11952.67,11996.00,13494.33,13425.00,13233.00,13224.00,12792.33,12757.00,12792.33,12757.00,12420.67,12423.00,12703.00,12700.00,12735.00,12778.00,12735.00,12778.00,11132.00,11162.00,13430.33,13526.00,12442.33,12417.00,11023.00,11048.00
275,839.90,12591.33,12596.00,12604.00,12584.00,11434.00,11392.00,12698.67,12694.00,12698.67,12694.00,11650.00,11610.00,9970.67,9976.00,10500.00,10479.00,10500.00,10479.00,10335.00,10378.00,10813.00,10828.00,9700.67,9682.00,9565.33,9552.00,9809.00,9794.00,9243.67,9196.00,9933.33,9866.00,9578.00,9526.00,8872.67,8882.00,8491.33,8508.00,9146.33,9137.00,8639.33,8618.00,9390.33,9355.00,10164.67,10154.00,8637.33,8620.00,8989.67,9028.00,8989.67,8992.00,9088.00,9061.00,9524.00,9505.00,9808.33,9809.00,10145.33,10090.00,9751.33,9729.00,9751.33,9729.00,9938.00,9925.00,10259.67,10228.00,12033.00,12015.00,12707.00,12691.00,14400.67,14481.00,14898.67,14783.00,13169.67,13152.00,13169.67,13152.00,13163.67,13053.00,13163.67,13053.00,14661.67,14555.00,13374.33,13484.00,13374.33,13484.00,9263.00,9237.00,11953.33,11876.00,11953.33,11876.00,13502.67,13551.00,13265.33,13228.00,12804.33,12827.00,12804.33,12827.00,12459.00,12429.00,12703.67,12736.00,12798.33,12723.00,12798.33,12723.00,11152.00,11153.00,13453.67,13406.00,12436.00,12453.00,11050.67,10997.00
276,840.03,12616.00,12668.00,12606.33,12636.00,11435.00,11510.00,12674.00,12702.00,12674.00,12702.00,11665.33,11686.00,9928.33,9896.00,10512.67,10540.00,10512.67,10540.00,10377.67,10344.00,10801.67,10815.00,9717.67,9723.00,9601.00,9609.00,9786.00,9820.00,9230.00,9264.00,9870.67,9945.00,9560.33,9625.00,8870.67,8869.00,8505.67,8501.00,9134.33,9158.00,8648.67,8668.00,9379.00,9393.00,10192.00,10190.00,8657.00,8662.00,9033.33,8981.00,8990.33,9009.00,9066.33,9091.00,9538.33,9556.00,9797.00,9811.00,10152.33,10177.00,9745.67,9756.00,9745.67,9756.00,9926.67,9949.00,10272.33,10270.00,12020.33,12024.00,12736.33,12719.00,14397.33,14386.00,14915.00,14971.00,13180.33,13218.00,13180.33,13218.00,13162.67,13222.00,13162.67,13222.00,14636.33,14676.00,13375.67,13290.00,13375.67,13290.00,9257.33,9311.00,11942.00,11988.00,11942.00,11988.00,13526.67,13532.00,13277.33,13344.00,12814.33,12829.00,12814.33,12829.00,12474.00,12525.00,12690.33,12675.00,12818.67,12894.00,12818.67,12894.00,11135.67,11141.00,13451.00,13429.00,12422.00,12438.00,11037.67,11107.00
277,840.17,12619.00,12584.00,12650.67,12599.00,11446.33,11403.00,12684.33,12626.00,12684.33,12626.00,11726.33,11700.00,9911.33,9913.00,10508.33,10519.00,10508.33,10519.00,10396.00,10411.00,10803.67,10762.00,9774.33,9748.00,9619.33,9642.00,9812.33,9744.00,9261.00,9230.00,9873.67,9801.00,9593.67,9530.00,8888.33,8861.00,8517.00,8508.00,9151.33,9108.00,8683.67,8660.00,9402.33,9389.00,10215.33,10232.00,8679.33,8689.00,9043.67,9091.00,9021.33,8970.00,9090.33,9047.00,9596.00,9554.00,9794.33,9771.00,10178.33,10190.00,9766.67,9752.00,9766.67,9752.00,9927.00,9906.00,10327.33,10319.00,12048.67,12022.00,12780.33,12799.00,14394.67,14325.00,14970.00,14991.00,13192.33,13171.00,13192.33,13171.00,13185.00,13213.00,13185.00,13213.00,14694.00,14678.00,13344.00,13353.00,13344.00,13353.00,9266.33,9224.00,12006.00,11962.00,12006.00,11962.00,13541.00,13497.00,13307.00,13260.00,12782.00,12787.00,12782.00,12787.00,12484.67,12468.00,12706.33,12660.00,12842.67,12839.00,12842.67,12839.00,11163.33,11113.00,13484.67,13518.00,12417.00,12375.00,11060.33,11009.00
278,840.30,12617.00,12605.00,12695.33,12717.00,11443.00,11426.00,12697.67,12725.00,12697.67,12725.00,11786.67,11793.00,9941.00,9925.00,10538.67,10466.00,10538.67,10466.00,10422.67,10433.00,10815.67,10834.00,9796.67,9852.00,9625.67,9607.00,9832.00,9873.00,9278.67,9289.00,9898.00,9875.00,9591.67,9626.00,8899.67,8935.00,8520.00,8542.00,9186.00,9188.00,8692.33,8723.00,9455.33,9425.00,10224.33,10224.00,8693.33,8687.00,9066.33,9059.00,9042.33,9085.00,9094.67,9133.00,9621.33,9678.00,9831.67,9801.00,10165.67,10168.00,9810.33,9792.00,9810.33,9792.00,9936.67,9926.00,10383.00,10393.00,12096.33,12100.00,12838.00,12823.00,14418.00,14473.00,14984.33,14948.00,13214.67,13188.00,13214.67,13188.00,13220.00,13120.00,13220.00,13120.00,14714.33,14728.00,13405.67,13389.00,13405.67,13389.00,9241.00,9264.00,12032.00,12068.00,12032.00,12068.00,13568.00,13594.00,13307.00,13317.00,12806.67,12730.00,12806.67,12730.00,12505.67,12461.00,12762.67,12784.00,12832.33,12795.00,12832.33,12795.00,11190.67,11236.00,13523.33,13507.00,12458.00,12438.00,11075.00,11065.00
279,840.44,12659.00,12662.00,12757.33,12770.00,11548.33,11500.00,12763.33,12742.00,12763.33,12742.00,11830.33,11867.00,10011.33,9985.00,10588.67,10631.00,10588.67,10631.00,10444.67,10424.00,10856.67,10851.00,9832.67,9790.00,9633.00,9628.00,9890.33,9879.00,9339.33,9317.00,9977.67,10018.00,9657.33,9619.00,8933.33,8903.00,8548.00,8510.00,9262.00,9262.00,8767.67,8694.00,9525.67,9552.00,10239.67,10217.00,8724.33,8704.00,9094.33,9049.00,9113.00,9072.00,9112.00,9104.00,9682.33,9632.00,9886.00,9923.00,10195.00,10139.00,9835.00,9887.00,9835.00,9887.00,9989.00,9978.00,10439.33,10437.00,12180.00,12167.00,12865.00,12892.00,14489.67,14456.00,15040.33,15014.00,13274.00,13285.00,13274.00,13285.00,13254.67,13327.00,13254.67,13327.00,14770.00,14737.00,13463.33,13475.00,13463.33,13475.00,9298.00,9235.00,12104.67,12066.00,12104.67,12066.00,13649.67,13613.00,13386.00,13344.00,12872.00,12903.00,12872.00,12903.00,12564.00,12588.00,12831.67,12844.00,12912.00,12863.00,12912.00,12863.00,11226.00,11223.00,13609.33,13545.00,12534.00,12561.00,11123.67,11151.00
280,840.58,12798.33,12710.00,12891.00,12785.00,11682.67,11719.00,12867.67,12823.00,12867.67,12823.00,11920.00,11831.00,10132.00,10124.00,10719.67,10669.00,10719.67,10669.00,10486.00,10477.00,10946.33,10885.00,9888.00,9856.00,9721.00,9664.00,9946.00,9919.00,9440.33,9412.00,10076.33,10040.00,9734.67,9727.00,9008.00,8962.00,8628.00,8592.00,9317.67,9336.00,8823.33,8886.00,9596.67,9600.00,10334.00,10278.00,8820.33,8782.00,9154.33,9175.00,9170.00,9182.00,9189.67,9099.00,9733.67,9737.00,9969.00,9934.00,10300.00,10278.00,9912.00,9826.00,9912.00,9826.00,10066.33,10063.00,10501.33,10488.00,12247.00,12273.00,12977.00,12880.00,14625.00,14540.00,15142.67,15159.00,13370.67,13349.00,13370.67,13349.00,13388.67,13317.00,13388.67,13317.00,14882.00,14845.00,13554.67,13526.00,13554.67,13526.00,9373.33,9395.00,12171.67,12180.00,12171.67,12180.00,13735.67,13742.00,13483.33,13497.00,13010.67,12983.00,13010.67,12983.00,12683.67,12643.00,12936.00,12867.00,13014.00,13078.00,13014.00,13078.00,11290.67,11219.00,13710.67,13776.00,12667.67,12603.00,11249.67,11155.00
281,840.71,12936.33,13023.00,13040.33,13118.00,11815.67,11829.00,12984.00,13038.00,12984.00,13038.00,12009.67,12062.00,10218.67,10287.00,10793.00,10859.00,10793.00,10859.00,10572.00,10557.00,11061.33,11103.00,10022.67,10018.00,9817.33,9871.00,10041.00,10040.00,9558.00,9592.00,10157.33,10171.00,9841.00,9858.00,9116.33,9159.00,8737.67,8782.00,9381.67,9355.00,8910.67,8890.00,9655.00,9638.00,10434.67,10507.00,8895.00,8975.00,9231.67,9239.00,9278.33,9256.00,9291.67,9366.00,9831.33,9832.00,10046.00,10050.00,10427.33,10483.00,9981.33,10023.00,9981.33,10023.00,10166.33,10158.00,10577.33,10579.00,12364.00,12301.00,13102.33,13159.00,14751.67,14879.00,15306.00,15255.00,13446.00,13478.00,13446.00,13478.00,13468.33,13522.00,13468.33,13522.00,15056.00,15064.00,13643.67,13663.00,13643.67,13663.00,9449.33,9490.00,12238.67,12269.00,12238.67,12269.00,13856.67,13852.00,13610.33,13609.00,13113.33,13146.00,13113.33,13146.00,12773.00,12820.00,13074.67,13097.00,13167.33,13101.00,13167.33,13101.00,11397.00,11430.00,13882.67,13811.00,12802.00,12839.00,11352.00,11443.00
282,840.85,13066.67,13076.00,13213.33,13218.00,11901.67,11899.00,13158.33,13091.00,13158.33,13091.00,12141.67,12136.00,10295.67,10245.00,10899.33,10851.00,10899.33,10851.00,10670.00,10682.00,11226.67,11196.00,10107.00,10194.00,9935.67,9917.00,10165.00,10164.00,9648.33,9670.00,10250.00,10261.00,9930.33,9938.00,9213.00,9228.00,8842.67,8839.00,9479.67,9454.00,8960.00,8956.00,9726.33,9727.00,10580.00,10519.00,8979.67,8928.00,9307.00,9281.00,9360.00,9397.00,9430.00,9410.00,9931.67,9925.00,10148.67,10154.00,10526.67,10521.00,10122.33,10095.00,10122.33,10095.00,10234.67,10278.00,10681.33,10665.00,12505.67,12518.00,13265.00,13268.00,14953.33,14836.00,15447.00,15504.00,13555.67,13511.00,13555.67,13511.00,13586.00,13566.00,13586.00,13566.00,15175.00,15259.00,13776.00,13742.00,13776.00,13742.00,9531.67,9463.00,12284.67,12267.00,12284.67,12267.00,13979.00,13976.00,13754.00,13725.00,13255.00,13211.00,13255.00,13211.00,12922.33,12856.00,13234.33,13260.00,13294.33,13323.00,13294.33,13323.00,11542.00,11542.00,13978.33,14061.00,12956.00,12964.00,11521.00,11458.00
283,840.98,13135.00,13101.00,13288.00,13304.00,11974.33,11977.00,13233.67,13346.00,13233.67,13346.00,12243.67,12227.00,10361.00,10355.00,10944.67,10988.00,10944.67,10988.00,10790.00,10771.00,11314.00,11381.00,10170.67,10109.00,10032.67,10019.00,10253.00,10291.00,9703.00,9683.00,10323.00,10318.00,10014.67,9995.00,9244.00,9252.00,8919.67,8907.00,9566.33,9630.00,9044.67,9034.00,9808.00,9814.00,10641.00,10714.00,9003.67,9036.00,9384.33,9401.00,9423.33,9427.00,9497.33,9514.00,10024.67,10038.00,10224.67,10242.00,10564.67,10576.00,10217.33,10249.00,10217.33,10249.00,10315.00,10268.00,10753.00,10800.00,12659.67,12698.00,13335.33,13368.00,15019.33,15145.00,15587.67,15582.00,13648.67,13678.00,13648.67,13678.00,13679.00,13670.00,13679.00,13670.00,15290.67,15202.00,13883.33,13923.00,13883.33,13923.00,9600.67,9642.00,12390.33,12318.00,12390.33,12318.00,14091.67,14109.00,13852.33,13928.00,13342.33,13408.00,13342.33,13408.00,12994.33,13091.00,13338.67,13346.00,13395.33,13459.00,13395.33,13459.00,11657.67,11654.00,14101.67,14063.00,13042.00,13065.00,11585.00,11662.00
284,841.12,13173.67,13228.00,13353.33,13342.00,12002.00,12047.00,13305.33,13264.00,13305.33,13264.00,12297.67,12368.00,10425.67,10483.00,10995.33,10995.00,10995.33,10995.00,10841.33,10917.00,11359.00,11365.00,10163.67,10209.00,10092.00,10162.00,10311.67,10304.00,9723.33,9756.00,10347.00,10390.00,10038.67,10111.00,9264.67,9252.00,8944.33,9013.00,9611.67,9615.00,9090.33,9144.00,9831.33,9883.00,10705.33,10690.00,9051.00,9047.00,9461.00,9471.00,9444.00,9446.00,9536.67,9568.00,10059.33,10111.00,10262.00,10278.00,10604.33,10597.00,10251.00,10308.00,10251.00,10308.00,10359.67,10399.00,10807.33,10794.00,12688.67,12763.00,13371.33,13370.00,15090.67,15077.00,15620.67,15677.00,13701.00,13757.00,13701.00,13757.00,13760.00,13801.00,13760.00,13801.00,15316.00,15411.00,13955.00,13985.00,13955.00,13985.00,9676.00,9697.00,12472.00,12586.00,12472.00,12586.00,14150.33,14190.00,13913.00,13904.00,13408.67,13408.00,13408.67,13408.00,13093.67,13036.00,13361.00,13410.00,13436.33,13404.00,13436.33,13404.00,11738.67,11777.00,14130.33,14181.00,13090.00,13097.00,11634.00,11635.00
285,841.26,13195.67,13192.00,13330.00,13414.00,11995.67,11982.00,13264.67,13306.00,13264.67,13306.00,12296.67,12298.00,10451.67,10439.00,10978.67,11003.00,10978.67,11003.00,10831.33,10836.00,11333.00,11331.00,10179.33,10173.00,10105.33,10095.00,10297.67,10340.00,9728.00,9731.00,10355.00,10333.00,10058.33,10010.00,9278.00,9290.00,8933.00,8913.00,9608.67,9590.00,9134.67,9093.00,9844.00,9797.00,10711.00,10712.00,9028.33,9070.00,9472.33,9511.00,9425.67,9459.00,9530.33,9528.00,10052.67,10029.00,10245.33,10266.00,10611.33,10640.00,10241.67,10196.00,10241.67,10196.00,10394.67,10412.00,10803.33,10828.00,12664.67,12605.00,13381.00,13376.00,15057.33,15050.00,15595.33,15603.00,13730.00,13668.00,13730.00,13668.00,13796.67,13809.00,13796.67,13809.00,15318.67,15335.00,13946.00,13957.00,13946.00,13957.00,9690.33,9689.00,12495.67,12512.00,12495.67,12512.00,14152.00,14152.00,13895.33,13907.00,13384.67,13410.00,13384.67,13410.00,13069.00,13154.00,13335.67,13327.00,13413.00,13446.00,13413.00,13446.00,11750.67,11785.00,14157.00,14147.00,13085.33,13108.00,11603.00,11605.00
286,841.39,13138.00,13167.00,13312.33,13234.00,11966.67,11958.00,13239.33,13224.00,13239.33,13224.00,12195.33,12224.00,10387.00,10433.00,10941.33,10938.00,10941.33,10938.00,10768.67,10741.00,11290.67,11303.00,10154.00,10156.00,10039.33,10059.00,10245.33,10249.00,9683.00,9697.00,10308.00,10342.00,9986.67,10054.00,9249.67,9292.00,8854.67,8873.00,9586.00,9621.00,9073.33,9167.00,9799.67,9852.00,10665.33,10731.00,9000.67,8968.00,9414.67,9435.00,9392.67,9372.00,9508.00,9495.00,10004.33,10018.00,10228.67,10192.00,10594.67,10597.00,10178.33,10221.00,10178.33,10221.00,10361.33,10373.00,10776.67,10788.00,12576.00,12626.00,13343.00,13397.00,14989.67,15045.00,15531.33,15506.00,13717.00,13765.00,13717.00,13765.00,13769.00,13780.00,13769.00,13780.00,15222.00,15210.00,13924.67,13896.00,13924.67,13896.00,9644.00,9685.00,12426.00,12389.00,12426.00,12389.00,14102.67,14114.00,13828.67,13875.00,13314.33,13336.00,13314.33,13336.00,13044.33,13017.00,13277.33,13270.00,13383.33,13389.00,13383.33,13389.00,11714.67,11690.00,14081.00,14143.00,13031.33,13051.00,11570.00,11569.00
287,841.53,13114.67,13055.00,13219.33,13289.00,11922.00,11960.00,13207.00,13188.00,13207.00,13188.00,12136.33,12064.00,10353.33,10289.00,10925.33,10883.00,10925.33,10883.00,10739.33,10729.00,11266.00,11238.00,10120.00,10133.00,9962.33,9964.00,10207.33,10147.00,9664.67,9621.00,10286.33,10249.00,9934.67,9896.00,9199.67,9167.00,8823.00,8778.00,9554.00,9547.00,9050.67,8960.00,9806.00,9750.00,10640.67,10553.00,8949.00,8964.00,9343.67,9298.00,9336.33,9347.00,9465.00,9501.00,9988.33,9966.00,10192.00,10228.00,10580.67,10547.00,10143.67,10118.00,10143.67,10118.00,10333.67,10299.00,10725.00,10714.00,12533.00,12497.00,13291.67,13256.00,14963.67,14874.00,15495.67,15485.00,13717.00,13718.00,13717.00,13718.00,13736.67,13718.00,13736.67,13718.00,15175.33,15121.00,13897.33,13921.00,13897.33,13921.00,9601.67,9558.00,12414.67,12377.00,12414.67,12377.00,14065.33,14042.00,13792.67,13704.00,13260.00,13197.00,13260.00,13197.00,12986.67,12962.00,13228.33,13235.00,13321.33,13315.00,13321.33,13315.00,11638.00,11669.00,14013.67,13953.00,12946.00,12935.00,11537.00,11536.00
288,841.67,13080.00,13122.00,13201.33,13135.00,11908.67,11848.00,13193.67,13209.00,13193.67,13209.00,12132.33,12121.00,10334.33,10338.00,10954.00,10955.00,10954.00,10955.00,10748.67,10748.00,11243.00,11257.00,10109.33,10071.00,9944.67,9864.00,10193.00,10226.00,9658.33,9676.00,10258.00,10268.00,9921.33,9854.00,9163.00,9140.00,8827.33,8818.00,9487.00,9494.00,8969.00,9025.00,9777.00,9816.00,10605.33,10638.00,8957.00,8915.00,9317.67,9298.00,9328.00,9290.00,9473.33,9399.00,9972.33,9981.00,10206.67,10156.00,10583.00,10598.00,10129.00,10092.00,10129.00,10092.00,10314.67,10329.00,10727.00,10673.00,12519.00,12476.00,13258.67,13222.00,14942.67,14972.00,15486.67,15496.00,13718.33,13668.00,13718.33,13668.00,13738.00,13712.00,13738.00,13712.00,15194.33,15195.00,13922.00,13875.00,13922.00,13875.00,9586.67,9562.00,12478.00,12478.00,12478.00,12478.00,14050.33,14040.00,13768.00,13799.00,13264.33,13247.00,13264.33,13247.00,12972.67,12981.00,13210.33,13180.00,13288.00,13260.00,13288.00,13260.00,11594.33,11555.00,13943.33,13945.00,12910.67,12852.00,11529.33,11506.00
289,841.80,13106.67,13063.00,13162.00,13180.00,11939.00,11918.00,13170.33,13184.00,13170.33,13184.00,12183.67,12212.00,10356.33,10376.00,10995.33,11024.00,10995.33,11024.00,10775.33,10769.00,11251.33,11234.00,10134.00,10124.00,9946.00,10006.00,10222.00,10206.00,9681.00,9678.00,10299.67,10257.00,9942.33,10014.00,9163.67,9182.00,8859.67,8886.00,9504.67,9420.00,9000.00,8922.00,9773.67,9765.00,10618.00,10625.00,8966.00,8992.00,9332.33,9357.00,9332.00,9347.00,9469.00,9520.00,9986.33,9970.00,10215.67,10236.00,10579.33,10604.00,10151.33,10177.00,10151.33,10177.00,10337.33,10316.00,10743.00,10794.00,12543.00,12584.00,13297.33,13298.00,15019.00,14982.00,15544.33,15479.00,13700.00,13769.00,13700.00,13769.00,13776.33,13784.00,13776.33,13784.00,15270.67,15267.00,13908.67,13970.00,13908.67,13970.00,9607.00,9640.00,12494.00,12579.00,12494.00,12579.00,14087.00,14069.00,13840.33,13801.00,13312.67,13349.00,13312.67,13349.00,13005.67,12975.00,13224.33,13216.00,13314.00,13289.00,13314.00,13289.00,11627.33,11559.00,13961.00,13932.00,12950.00,12945.00,11529.33,11546.00
290,841.94,13109.67,13135.00,13146.67,13171.00,11969.33,12051.00,13164.67,13118.00,13164.67,13118.00,12198.33,12218.00,10381.67,10355.00,10995.33,11007.00,10995.33,11007.00,10778.67,10809.00,11268.00,11263.00,10160.00,10207.00,9996.67,9968.00,10214.00,10234.00,9676.67,9689.00,10304.67,10374.00,9986.00,9959.00,9193.00,9169.00,8869.67,8875.00,9533.00,9600.00,9000.67,9053.00,9766.33,9740.00,10639.67,10591.00,8987.33,8991.00,9371.00,9342.00,9351.00,9359.00,9491.67,9488.00,9983.33,10008.00,10234.67,10255.00,10565.67,10536.00,10184.00,10185.00,10184.00,10185.00,10329.00,10367.00,10753.67,10762.00,12555.00,12569.00,13316.33,13372.00,15026.67,15103.00,15557.00,15658.00,13759.00,13663.00,13759.00,13663.00,13780.67,13833.00,13780.67,13833.00,15285.00,15350.00,13902.33,13881.00,13902.33,13881.00,9664.67,9619.00,12527.00,12425.00,12527.00,12425.00,14099.00,14152.00,13857.67,13921.00,13346.67,13342.00,13346.67,13342.00,13042.33,13061.00,13239.00,13277.00,13343.67,13393.00,13343.67,13393.00,11654.67,11768.00,14032.00,14006.00,12995.00,13053.00,11533.00,11536.00
291,842.07,13120.33,13131.00,13122.67,13089.00,11943.33,11939.00,13126.00,13192.00,13126.00,13192.00,12185.67,12165.00,10348.33,10414.00,10933.33,10955.00,10933.33,10955.00,10753.00,10758.00,11257.33,11307.00,10137.33,10149.00,9964.33,10016.00,10209.33,10202.00,9645.00,9663.00,10306.00,10283.00,9953.00,9985.00,9217.67,9228.00,8856.33,8848.00,9560.00,9579.00,9023.00,9027.00,9748.00,9794.00,10630.67,10703.00,8974.67,8979.00,9352.00,9414.00,9330.33,9347.00,9463.33,9467.00,9953.67,9972.00,10215.67,10213.00,10548.00,10557.00,10173.33,10190.00,10173.33,10190.00,10316.33,10304.00,10724.67,10705.00,12524.67,12512.00,13277.67,13279.00,15047.67,14995.00,15538.67,15534.00,13723.67,13845.00,13723.67,13845.00,13754.00,13725.00,13754.00,13725.00,15245.00,15238.00,13834.00,13856.00,13834.00,13856.00,9655.67,9735.00,12475.00,12577.00,12475.00,12577.00,14096.33,14076.00,13852.00,13851.00,13312.00,13349.00,13312.00,13349.00,13022.33,13091.00,13207.67,13224.00,13321.33,13349.00,13321.33,13349.00,11659.67,11637.00,14020.67,14158.00,12999.33,12987.00,11498.00,11517.00
