ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-172048-637217-WP-00643,,20221201-172049-404660-WP-00643,,20221201-172050-380640-WP-00643,,20221201-172051-284392-WP-00643,,20221201-172052-373044-WP-00643,,20221201-172053-350714-WP-00643,,20221201-172054-532623-WP-00643,,20221201-172055-636404-WP-00643,,20221201-172056-376171-WP-00643,,20221201-172058-548728-WP-00643,,20221201-172059-427532-WP-00643,,20221201-172100-428613-WP-00643,,20221201-172101-380612-WP-00643,,20221201-172102-300795-WP-00643,,20221201-172103-812747-WP-00643,,20221201-172105-061076-WP-00643,,20221201-172106-119468-WP-00643,,20221201-172107-355556-WP-00643,,20221201-172108-564517-WP-00643,,20221201-172109-540679-WP-00643,,20221201-172110-757257-WP-00643,,20221201-172111-564481-WP-00643,,20221201-172112-932883-WP-00643,,20221201-172113-924895-WP-00643,,20221201-172115-116527-WP-00643,,20221201-172116-252013-WP-00643,,20221201-172117-356449-WP-00643,,20221201-172118-508131-WP-00643,,20221201-172119-396540-WP-00643,,20221201-172121-084529-WP-00643,,20221201-172122-092957-WP-00643,,20221201-172123-211745-WP-00643,,20221201-172124-484749-WP-00643,,20221201-172125-478198-WP-00643,,20221201-172126-692805-WP-00643,,20221201-172127-860511-WP-00643,,20221201-172129-076985-WP-00643,,20221201-172130-139583-WP-00643,,20221201-172131-316602-WP-00643,,20221201-172132-348489-WP-00643,,20221201-172133-252563-WP-00643,,20221201-172134-395711-WP-00643,,20221201-172135-387969-WP-00643,,20221201-172136-124468-WP-00643,,20221201-172137-124425-WP-00643,,20221201-172138-044312-WP-00643,,20221201-172138-996386-WP-00643,,20221201-172139-876461-WP-00643,,20221201-172140-835980-WP-00643,,20221201-172141-660453-WP-00643,,20221201-172142-660372-WP-00643,,20221201-172143-755636-WP-00643,,20221201-172144-716073-WP-00643,,20221201-172145-699791-WP-00643,,20221201-172146-828410-WP-00643,,20221201-172148-057425-WP-00643,,20221201-172149-564357-WP-00643,,20221201-172150-635909-WP-00643,,20221201-172151-468380-WP-00643,,20221201-172152-380416-WP-00643,
252,836.75,790.88,22418.00,22359.00,22299.00,22302.00,20328.67,20292.00,15389.33,15335.00,11396.00,11343.00,17933.33,17926.00,22917.00,22842.00,24861.67,24871.00,23897.00,23922.00,23153.00,23048.00,20333.33,20296.00,15178.67,15117.00,16353.00,16277.00,23108.67,23100.00,26621.33,26722.00,28318.33,28341.00,25809.67,25716.00,20503.67,20419.00,14653.00,14640.00,12020.00,12009.00,15563.67,15523.00,22191.33,22029.00,26881.67,26804.00,27154.00,27187.00,27403.00,27419.00,22531.67,22390.00,18399.00,18386.00,16675.00,16681.00,18776.00,18804.00,18206.33,18221.00,18048.67,18050.00,20950.67,20949.00,25525.33,25533.00,28222.33,28123.00,23887.33,23815.00,21504.00,21477.00,20343.33,20421.00,19550.67,19458.00,20170.33,20064.00,20554.33,20544.00,18740.00,18737.00,16661.67,16636.00,18486.67,18553.00,25015.00,24890.00,25015.00,24890.00,26145.67,26187.00,22483.33,22405.00,18013.67,17999.00,21112.00,20987.00,26575.67,26469.00,27832.67,27768.00,29840.00,29680.00,29840.00,29680.00,26784.00,26703.00,21187.33,21137.00,18930.33,18925.00,21377.67,21496.00,28256.33,28402.00,27845.67,27829.00,25087.33,24996.00
253,836.89,792.83,22411.67,22515.00,22260.33,22302.00,20323.00,20406.00,15399.00,15447.00,11402.33,11470.00,17919.33,17904.00,22875.67,22938.00,24935.00,24892.00,23909.00,23897.00,23122.33,23197.00,20306.67,20349.00,15166.67,15240.00,16368.00,16374.00,23101.00,23088.00,26640.33,26557.00,28282.33,28296.00,25816.67,25864.00,20495.00,20567.00,14656.67,14707.00,12012.33,12015.00,15544.67,15563.00,22135.67,22262.00,26835.33,26895.00,27063.00,26997.00,27385.67,27447.00,22519.00,22608.00,18371.33,18355.00,16697.67,16710.00,18786.67,18766.00,18207.00,18181.00,18055.67,18044.00,20959.67,20939.00,25512.00,25570.00,28207.67,28311.00,23814.00,23914.00,21426.33,21437.00,20350.67,20275.00,19506.33,19591.00,20150.00,20199.00,20531.67,20577.00,18767.33,18771.00,16682.00,16668.00,18515.00,18449.00,24992.33,25108.00,24992.33,25108.00,26201.33,26107.00,22519.33,22608.00,17999.33,18040.00,21127.33,21133.00,26537.00,26536.00,27800.33,27848.00,29866.00,29936.00,29866.00,29936.00,26793.67,26855.00,21215.67,21197.00,18929.00,18971.00,21396.67,21328.00,28324.67,28216.00,27862.33,27834.00,25099.33,25150.00
254,837.03,794.78,22432.67,22361.00,22263.00,22177.00,20327.33,20271.00,15423.67,15415.00,11424.33,11394.00,17910.67,17928.00,22945.67,22847.00,24956.00,25042.00,23909.67,23908.00,23110.33,23122.00,20324.33,20275.00,15199.00,15143.00,16423.67,16453.00,23106.00,23115.00,26586.67,26642.00,28281.00,28210.00,25835.67,25870.00,20476.67,20499.00,14636.67,14623.00,11995.33,12013.00,15558.67,15548.00,22177.33,22116.00,26885.33,26807.00,27050.33,27005.00,27376.00,27291.00,22592.33,22559.00,18395.33,18373.00,16695.00,16702.00,18786.00,18790.00,18203.00,18219.00,18080.33,18073.00,20963.33,20991.00,25489.33,25433.00,28274.67,28189.00,23813.67,23713.00,21414.67,21365.00,20362.00,20356.00,19531.33,19470.00,20198.67,20187.00,20532.33,20474.00,18775.00,18794.00,16704.00,16742.00,18481.33,18543.00,25020.00,24979.00,25020.00,24979.00,26191.67,26310.00,22523.67,22545.00,18010.00,17959.00,21176.00,21262.00,26544.00,26606.00,27780.00,27785.00,29935.67,29982.00,29935.67,29982.00,26825.33,26823.00,21235.67,21313.00,18936.00,18891.00,21359.67,21366.00,28284.33,28356.00,27876.67,27924.00,25139.33,25152.00
255,837.16,796.74,22422.00,22422.00,22296.00,22310.00,20319.00,20305.00,15429.33,15409.00,11418.67,11409.00,17918.67,17900.00,22921.00,23052.00,24989.00,24934.00,23994.00,23924.00,23124.67,23012.00,20315.33,20349.00,15186.33,15214.00,16445.67,16444.00,23110.67,23115.00,26625.67,26561.00,28307.33,28337.00,25837.67,25773.00,20494.33,20364.00,14609.33,14580.00,11971.33,11958.00,15600.33,15565.00,22189.67,22154.00,26948.67,26954.00,27140.33,27149.00,27402.67,27390.00,22622.00,22610.00,18460.00,18458.00,16691.67,16673.00,18816.33,18802.00,18208.67,18209.00,18083.00,18124.00,21006.33,20960.00,25498.67,25465.00,28281.00,28324.00,23846.00,23814.00,21466.33,21442.00,20368.33,20455.00,19555.67,19533.00,20264.33,20210.00,20547.33,20546.00,18812.33,18760.00,16711.67,16702.00,18523.67,18452.00,24993.67,24973.00,24993.67,24973.00,26246.67,26158.00,22542.00,22418.00,18038.00,18031.00,21202.67,21133.00,26544.67,26490.00,27785.00,27707.00,29942.67,29889.00,29942.67,29889.00,26857.67,26798.00,21277.00,21197.00,18915.67,18946.00,21375.67,21385.00,28323.00,28281.00,27918.00,27872.00,25179.33,25116.00
256,837.30,798.69,22483.33,22483.00,22408.00,22401.00,20374.67,20381.00,15438.00,15464.00,11419.33,11453.00,17936.67,17928.00,22966.00,22864.00,25005.33,24991.00,23996.67,24150.00,23161.67,23240.00,20338.00,20322.00,15204.67,15202.00,16516.67,16440.00,23175.67,23102.00,26661.67,26674.00,28399.67,28375.00,25879.33,25870.00,20485.33,20620.00,14646.67,14625.00,11996.00,11943.00,15623.00,15688.00,22274.67,22299.00,27007.00,27085.00,27224.33,27267.00,27501.00,27527.00,22665.67,22697.00,18537.67,18549.00,16691.67,16700.00,18835.33,18857.00,18218.00,18198.00,18078.33,18052.00,21030.33,21068.00,25558.00,25598.00,28358.33,28330.00,23907.33,24011.00,21544.67,21592.00,20368.00,20294.00,19638.67,19664.00,20331.67,20396.00,20593.00,20622.00,18847.67,18883.00,16713.00,16691.00,18543.33,18576.00,25032.33,25029.00,25032.33,25029.00,26267.67,26272.00,22532.67,22663.00,18114.33,18124.00,21172.33,21213.00,26568.00,26538.00,27823.00,27863.00,29987.33,29957.00,29987.33,29957.00,26910.00,26952.00,21278.33,21321.00,18995.33,18910.00,21393.67,21376.00,28392.67,28332.00,27968.33,27958.00,25219.67,25270.00
257,837.44,800.64,22508.00,22545.00,22448.33,22513.00,20466.00,20438.00,15473.00,15441.00,11447.33,11396.00,17968.33,17982.00,22952.67,22982.00,25044.33,25091.00,24049.00,23916.00,23211.67,23233.00,20394.33,20343.00,15250.00,15198.00,16569.00,16666.00,23220.00,23310.00,26755.67,26750.00,28460.67,28487.00,25957.67,25995.00,20574.00,20472.00,14708.00,14735.00,12032.00,12087.00,15666.67,15616.00,22345.67,22371.00,27048.67,26982.00,27330.00,27257.00,27527.00,27586.00,22708.67,22690.00,18617.33,18606.00,16757.00,16702.00,18864.33,18847.00,18240.33,18247.00,18084.67,18059.00,21079.00,21063.00,25644.67,25611.00,28401.33,28421.00,23963.33,23897.00,21565.67,21600.00,20380.00,20355.00,19714.33,19719.00,20387.33,20389.00,20621.67,20611.00,18933.00,18900.00,16720.00,16746.00,18562.33,18602.00,25109.67,25095.00,25109.67,25095.00,26350.00,26373.00,22614.33,22517.00,18159.33,18188.00,21228.67,21171.00,26652.33,26676.00,27925.67,27899.00,30120.67,30116.00,30120.67,30116.00,26963.67,26980.00,21331.67,21317.00,19035.33,19130.00,21454.00,21420.00,28481.00,28565.00,28031.67,28075.00,25290.33,25273.00
258,837.57,802.59,22544.00,22496.00,22446.33,22431.00,20470.33,20579.00,15461.67,15514.00,11450.33,11493.00,18017.33,17995.00,23014.00,23012.00,25063.67,25051.00,24055.33,24081.00,23216.67,23162.00,20420.33,20518.00,15247.67,15350.00,16607.00,16601.00,23288.33,23248.00,26816.00,26843.00,28521.67,28520.00,26026.33,26008.00,20621.00,20630.00,14748.00,14764.00,12069.67,12066.00,15659.00,15696.00,22386.00,22367.00,27037.67,27079.00,27302.67,27466.00,27561.00,27468.00,22713.33,22739.00,18620.67,18697.00,16797.67,16869.00,18882.67,18889.00,18268.67,18276.00,18099.00,18143.00,21100.00,21106.00,25681.33,25725.00,28384.33,28453.00,23935.33,23982.00,21585.33,21505.00,20447.67,20491.00,19741.33,19760.00,20373.67,20377.00,20647.67,20632.00,18937.67,19016.00,16761.67,16723.00,18551.33,18509.00,25134.33,25205.00,25134.33,25205.00,26389.33,26405.00,22618.67,22663.00,18199.00,18166.00,21238.67,21302.00,26691.33,26743.00,27913.00,28015.00,30202.33,30289.00,30202.33,30289.00,26987.00,26959.00,21336.00,21357.00,19078.33,19066.00,21483.67,21566.00,28489.67,28546.00,28039.33,28062.00,25273.00,25328.00
259,837.71,804.54,22539.00,22591.00,22405.33,22395.00,20473.00,20394.00,15457.33,15430.00,11446.00,11462.00,18015.33,18075.00,23003.33,23048.00,25049.00,25049.00,24091.33,24169.00,23187.33,23255.00,20426.00,20400.00,15244.67,15195.00,16565.67,16554.00,23316.33,23307.00,26749.67,26855.00,28504.67,28558.00,26011.00,26076.00,20666.00,20761.00,14735.33,14745.00,12064.00,12056.00,15666.67,15665.00,22340.33,22420.00,27047.00,27052.00,27299.00,27185.00,27564.00,27629.00,22743.00,22711.00,18584.00,18559.00,16807.00,16822.00,18869.33,18912.00,18298.67,18283.00,18099.00,18095.00,21118.33,21131.00,25725.67,25708.00,28347.67,28279.00,23921.33,23927.00,21575.33,21651.00,20459.67,20497.00,19757.00,19745.00,20364.00,20355.00,20654.67,20700.00,18960.67,18897.00,16796.33,16816.00,18576.00,18543.00,25143.67,25103.00,25143.67,25103.00,26369.00,26390.00,22654.00,22676.00,18149.00,18243.00,21227.33,21243.00,26674.33,26655.00,27906.00,27825.00,30177.67,30202.00,30177.67,30202.00,27054.00,27022.00,21291.67,21334.00,19052.33,19039.00,21483.00,21465.00,28434.67,28358.00,27985.00,27981.00,25277.67,25218.00
260,837.85,806.49,22535.33,22530.00,22366.33,22390.00,20381.67,20446.00,15363.00,15428.00,11404.00,11383.00,17965.33,17976.00,22963.67,22950.00,24999.00,25047.00,24045.33,24024.00,23204.00,23145.00,20401.33,20360.00,15203.00,15189.00,16506.33,16542.00,23298.67,23394.00,26647.33,26551.00,28459.67,28436.00,25920.67,25949.00,20609.00,20607.00,14670.00,14697.00,12057.00,12070.00,15610.33,15639.00,22307.33,22234.00,26996.33,27010.00,27188.33,27246.00,27533.00,27595.00,22689.33,22779.00,18492.33,18496.00,16755.00,16730.00,18852.33,18807.00,18285.33,18337.00,18054.00,18059.00,21076.00,21118.00,25696.67,25744.00,28246.00,28311.00,23906.33,23855.00,21598.67,21570.00,20413.00,20391.00,19750.67,19766.00,20344.00,20360.00,20599.67,20632.00,18867.67,18969.00,16814.67,16850.00,18609.00,18676.00,25119.00,25123.00,25119.00,25123.00,26308.33,26312.00,22626.33,22623.00,18102.67,18038.00,21157.67,21137.00,26595.67,26625.00,27864.00,27878.00,30088.33,30042.00,30088.33,30042.00,27037.67,27181.00,21270.00,21184.00,19063.67,19052.00,21420.33,21418.00,28383.00,28400.00,27908.00,27912.00,25182.33,25287.00
261,837.98,808.44,22441.67,22485.00,22297.00,22314.00,20362.67,20305.00,15367.33,15231.00,11351.00,11367.00,17895.00,17845.00,22901.00,22893.00,24901.00,24901.00,23939.33,23943.00,23127.67,23212.00,20380.33,20444.00,15166.00,15225.00,16453.67,16423.00,23229.67,23195.00,26590.33,26536.00,28362.67,28385.00,25824.67,25737.00,20508.33,20459.00,14634.33,14568.00,12033.00,12045.00,15578.67,15527.00,22196.00,22268.00,26938.33,26927.00,27124.33,27134.00,27402.00,27375.00,22624.67,22578.00,18432.67,18422.00,16697.33,16713.00,18773.00,18838.00,18228.33,18236.00,18048.33,18008.00,21007.67,20979.00,25584.67,25638.00,28230.00,28148.00,23833.67,23937.00,21509.00,21575.00,20377.00,20351.00,19697.67,19741.00,20282.00,20317.00,20523.00,20467.00,18844.67,18737.00,16759.00,16778.00,18631.33,18608.00,25063.00,25131.00,25063.00,25131.00,26259.00,26223.00,22586.67,22580.00,17992.00,18027.00,21114.67,21093.00,26540.00,26507.00,27844.33,27889.00,29932.67,30021.00,29932.67,30021.00,26930.00,26910.00,21189.00,21292.00,19019.33,19100.00,21352.67,21378.00,28315.33,28391.00,27835.67,27831.00,25127.33,25042.00
262,838.12,810.38,22371.00,22310.00,22228.67,22187.00,20341.67,20337.00,15355.33,15443.00,11333.67,11303.00,17825.33,17864.00,22842.67,22860.00,24836.00,24755.00,23875.00,23851.00,23088.67,23026.00,20355.67,20337.00,15164.00,15084.00,16397.00,16396.00,23114.00,23100.00,26595.33,26684.00,28298.67,28267.00,25719.00,25788.00,20454.67,20459.00,14593.33,14638.00,11999.33,11984.00,15548.33,15570.00,22161.33,22086.00,26857.33,26878.00,27054.67,26993.00,27285.00,27236.00,22569.00,22517.00,18429.00,18380.00,16669.67,16649.00,18746.67,18674.00,18182.67,18112.00,18039.00,18078.00,20953.67,20926.00,25446.67,25372.00,28167.33,28231.00,23757.33,23709.00,21474.67,21382.00,20316.67,20389.00,19641.33,19586.00,20170.00,20169.00,20463.33,20470.00,18761.67,18828.00,16690.00,16649.00,18546.67,18610.00,25001.00,24935.00,25001.00,24935.00,26224.00,26242.00,22538.67,22557.00,18001.00,17911.00,21115.33,21114.00,26478.00,26488.00,27762.00,27766.00,29833.33,29735.00,29833.33,29735.00,26754.33,26699.00,21180.33,21091.00,18951.00,18906.00,21312.00,21262.00,28251.33,28155.00,27782.67,27764.00,25091.67,25053.00
263,838.26,812.33,22336.00,22318.00,22212.00,22185.00,20331.00,20383.00,15400.00,15392.00,11306.00,11331.00,17807.67,17767.00,22812.33,22775.00,24803.33,24852.00,23826.67,23831.00,23025.33,23028.00,20289.00,20286.00,15120.33,15183.00,16349.67,16372.00,23059.33,23047.00,26580.00,26566.00,28196.67,28244.00,25720.00,25632.00,20398.33,20446.00,14613.67,14574.00,11979.67,11969.00,15514.00,15548.00,22095.67,22130.00,26777.67,26767.00,26972.33,27037.00,27220.33,27244.00,22532.67,22612.00,18406.33,18485.00,16634.33,16647.00,18706.00,18728.00,18156.00,18200.00,18042.67,18031.00,20946.00,20956.00,25346.00,25330.00,28144.33,28123.00,23681.33,23626.00,21400.67,21467.00,20291.33,20210.00,19565.00,19597.00,20068.67,20024.00,20435.33,20453.00,18753.33,18720.00,16631.67,16643.00,18515.00,18422.00,24937.00,24937.00,24937.00,24937.00,26118.33,26207.00,22455.67,22479.00,17984.00,18065.00,21072.33,21139.00,26452.33,26439.00,27652.00,27631.00,29765.67,29744.00,29765.67,29744.00,26681.67,26654.00,21168.33,21158.00,18875.67,18847.00,21254.33,21296.00,28179.67,28208.00,27777.33,27753.00,25061.33,25180.00
264,838.39,814.27,22350.00,22380.00,22220.67,22264.00,20328.00,20273.00,15364.00,15365.00,11290.00,11284.00,17805.00,17792.00,22732.00,22802.00,24822.33,24803.00,23852.00,23798.00,23014.33,23022.00,20257.00,20244.00,15104.00,15094.00,16289.00,16281.00,23041.67,23031.00,26498.33,26490.00,28110.67,28079.00,25596.00,25740.00,20371.00,20290.00,14527.67,14629.00,11969.67,11986.00,15469.33,15424.00,22112.00,22071.00,26689.00,26688.00,26982.67,26887.00,27220.33,27181.00,22510.00,22469.00,18383.67,18354.00,16593.67,16607.00,18713.67,18716.00,18134.00,18156.00,17968.67,18019.00,20958.00,20956.00,25373.33,25336.00,28122.33,28079.00,23668.00,23709.00,21441.00,21353.00,20221.00,20275.00,19518.00,19512.00,20056.33,20013.00,20419.00,20383.00,18692.67,18712.00,16633.33,16603.00,18435.33,18513.00,24893.33,24939.00,24893.33,24939.00,26044.67,25906.00,22399.33,22331.00,17990.33,17976.00,21030.67,20964.00,26398.00,26430.00,27595.67,27559.00,29758.67,29818.00,29758.67,29818.00,26628.00,26692.00,21174.00,21256.00,18839.00,18874.00,21224.00,21205.00,28154.33,28176.00,27731.33,27815.00,24993.00,24951.00
265,838.53,816.21,22334.00,22352.00,22201.67,22213.00,20247.67,20328.00,15294.33,15335.00,11277.33,11255.00,17823.33,17856.00,22751.00,22619.00,24818.00,24812.00,23861.33,23927.00,22989.67,22993.00,20228.67,20241.00,15054.00,15035.00,16276.33,16214.00,23024.33,23047.00,26480.00,26439.00,28080.33,28009.00,25609.33,25416.00,20347.33,20377.00,14504.67,14380.00,11945.67,11954.00,15423.67,15436.00,22070.67,22135.00,26691.67,26612.00,27004.67,27024.00,27251.33,27236.00,22468.00,22449.00,18326.67,18312.00,16548.00,16527.00,18658.00,18697.00,18132.67,18046.00,17901.00,17856.00,20909.33,20962.00,25359.67,25454.00,28107.00,28165.00,23650.00,23669.00,21384.67,21503.00,20191.33,20178.00,19468.00,19445.00,20079.33,20132.00,20386.67,20421.00,18645.33,18646.00,16631.33,16654.00,18429.67,18371.00,24866.33,24804.00,24866.33,24804.00,25976.33,26021.00,22363.33,22388.00,17918.33,17930.00,21013.33,20989.00,26345.00,26325.00,27587.00,27597.00,29762.67,29714.00,29762.67,29714.00,26606.33,26538.00,21148.67,21108.00,18851.67,18796.00,21179.67,21171.00,28162.67,28079.00,27742.00,27626.00,24896.33,24848.00
266,838.67,818.16,22316.33,22270.00,22209.33,22128.00,20244.33,20142.00,15283.00,15183.00,11288.67,11293.00,17877.00,17822.00,22764.33,22832.00,24806.00,24839.00,23874.67,23859.00,22985.67,22954.00,20210.33,20201.00,15038.67,15033.00,16256.67,16334.00,23066.33,22995.00,26480.67,26511.00,28129.00,28153.00,25579.67,25672.00,20378.33,20375.00,14500.67,14505.00,11951.33,11897.00,15451.00,15411.00,22115.67,22006.00,26698.67,26775.00,27093.33,27103.00,27263.00,27337.00,22466.33,22486.00,18348.00,18314.00,16545.33,16510.00,18651.67,18561.00,18134.00,18196.00,17876.33,17828.00,20871.00,20810.00,25383.67,25289.00,28127.33,28077.00,23647.33,23572.00,21415.00,21298.00,20149.67,20121.00,19452.67,19447.00,20089.33,20093.00,20430.33,20356.00,18650.67,18578.00,16660.00,16637.00,18431.00,18405.00,24858.33,24856.00,24858.33,24856.00,26012.33,26002.00,22376.00,22371.00,17926.00,17849.00,21031.67,21087.00,26362.00,26280.00,27626.33,27605.00,29757.00,29756.00,29757.00,29756.00,26582.67,26589.00,21113.33,21082.00,18844.67,18885.00,21175.33,21163.00,28171.00,28233.00,27763.67,27785.00,24943.00,24890.00
267,838.80,820.10,22333.33,22327.00,22203.67,22287.00,20212.67,20263.00,15242.67,15331.00,11316.67,11318.00,17877.00,17953.00,22853.00,22842.00,24816.67,24767.00,23811.67,23838.00,23017.33,23010.00,20200.00,20189.00,15057.67,15048.00,16305.33,16222.00,23081.33,23157.00,26579.33,26492.00,28205.67,28225.00,25656.67,25651.00,20387.33,20383.00,14590.67,14617.00,11947.67,12003.00,15478.67,15506.00,22133.33,22206.00,26794.00,26709.00,27064.00,27153.00,27247.33,27216.00,22436.33,22464.00,18350.00,18418.00,16555.67,16599.00,18651.00,18697.00,18165.00,18160.00,17925.00,17945.00,20860.33,20841.00,25376.00,25408.00,28143.00,28140.00,23681.67,23701.00,21349.33,21444.00,20182.67,20150.00,19473.67,19466.00,20097.00,20043.00,20471.33,20514.00,18681.00,18728.00,16624.67,16689.00,18491.67,18517.00,24907.33,24915.00,24907.33,24915.00,26032.67,26014.00,22408.67,22369.00,17944.33,17999.00,21081.67,21019.00,26383.67,26481.00,27672.67,27677.00,29772.00,29801.00,29772.00,29801.00,26666.67,26621.00,21130.33,21150.00,18876.33,18853.00,21203.00,21192.00,28238.67,28201.00,27853.33,27880.00,24988.67,25091.00
268,838.94,822.04,22380.67,22403.00,22226.33,22196.00,20298.67,20233.00,15295.33,15214.00,11351.67,11339.00,17905.00,17856.00,22874.67,22885.00,24799.00,24844.00,23790.67,23738.00,23043.00,23088.00,20256.33,20210.00,15098.33,15092.00,16312.33,16360.00,23143.33,23092.00,26556.00,26735.00,28209.00,28239.00,25692.67,25647.00,20419.00,20404.00,14627.67,14650.00,11971.67,11943.00,15531.33,15519.00,22177.00,22188.00,26844.67,26898.00,26985.67,26936.00,27239.67,27189.00,22435.33,22359.00,18372.00,18318.00,16543.00,16558.00,18716.00,18695.00,18179.00,18139.00,17979.33,18002.00,20899.67,20930.00,25386.00,25431.00,28193.67,28212.00,23715.33,23772.00,21372.67,21306.00,20258.00,20277.00,19482.67,19508.00,20132.33,20155.00,20539.67,20544.00,18736.00,18737.00,16630.00,16548.00,18503.00,18553.00,24977.00,24951.00,24977.00,24951.00,26069.67,26082.00,22420.00,22486.00,17993.00,17985.00,21070.33,21139.00,26435.33,26390.00,27685.33,27736.00,29814.33,29759.00,29814.33,29759.00,26769.67,26790.00,21148.67,21159.00,18880.33,18891.00,21236.67,21254.00,28253.33,28282.00,27881.33,27895.00,25028.67,24985.00
269,839.08,823.98,22419.33,22412.00,22213.00,22196.00,20378.67,20400.00,15302.33,15341.00,11365.67,11398.00,17902.33,17906.00,22894.00,22897.00,24811.00,24786.00,23804.00,23796.00,23124.00,23031.00,20247.67,20370.00,15139.67,15155.00,16337.00,16355.00,23152.67,23181.00,26588.33,26441.00,28232.67,28163.00,25709.33,25780.00,20431.00,20470.00,14648.67,14616.00,11967.33,11969.00,15550.33,15569.00,22170.00,22137.00,26876.67,26927.00,26979.33,26868.00,27282.00,27314.00,22470.67,22483.00,18388.00,18380.00,16546.33,16472.00,18747.00,18756.00,18211.33,18238.00,18000.33,17991.00,20953.33,20928.00,25421.00,25319.00,28194.33,28229.00,23746.67,23673.00,21372.67,21368.00,20342.00,20347.00,19535.33,19474.00,20156.33,20199.00,20561.33,20561.00,18741.00,18743.00,16633.00,16653.00,18510.00,18439.00,25022.33,25065.00,25022.33,25065.00,26134.00,26113.00,22482.67,22405.00,17996.00,17995.00,21100.67,21053.00,26451.67,26435.00,27703.00,27643.00,29860.67,29883.00,29860.67,29883.00,26794.33,26898.00,21186.00,21137.00,18931.00,18897.00,21302.33,21264.00,28267.33,28277.00,27891.33,27869.00,25021.67,25010.00
270,839.21,825.91,22396.67,22443.00,22252.33,22247.00,20389.33,20503.00,15332.00,15352.00,11358.00,11360.00,17931.00,17945.00,22907.33,22900.00,24834.00,24803.00,23873.33,23878.00,23119.67,23253.00,20277.33,20163.00,15179.67,15172.00,16341.00,16296.00,23164.67,23185.00,26548.00,26589.00,28265.00,28296.00,25748.67,25701.00,20422.67,20419.00,14631.00,14680.00,11966.67,11990.00,15591.00,15563.00,22172.67,22185.00,26837.67,26805.00,27066.33,27134.00,27318.00,27343.00,22524.00,22570.00,18430.33,18466.00,16574.00,16609.00,18752.67,18790.00,18225.33,18257.00,17967.00,18008.00,20987.33,21002.00,25419.67,25513.00,28211.00,28142.00,23737.00,23795.00,21453.00,21444.00,20376.00,20402.00,19558.67,19624.00,20203.33,20115.00,20526.67,20579.00,18729.67,18743.00,16667.33,16698.00,18474.00,18538.00,25040.00,25051.00,25040.00,25051.00,26167.67,26207.00,22489.00,22557.00,17984.67,18008.00,21077.00,21110.00,26504.00,26530.00,27699.00,27730.00,29900.00,29940.00,29900.00,29940.00,26809.00,26695.00,21177.33,21262.00,18928.33,19005.00,21308.00,21389.00,28243.33,28243.00,27846.33,27910.00,25045.67,25070.00
271,839.35,827.85,22409.00,22335.00,22270.00,22314.00,20381.00,20265.00,15337.00,15303.00,11325.67,11316.00,17944.67,17942.00,22877.33,22925.00,24886.33,24913.00,23897.67,23946.00,23158.33,23075.00,20248.00,20299.00,15150.33,15212.00,16351.00,16372.00,23165.33,23128.00,26576.33,26614.00,28320.00,28336.00,25724.67,25765.00,20426.00,20379.00,14609.33,14597.00,11977.33,11941.00,15556.00,15641.00,22165.00,22196.00,26813.67,26781.00,27118.33,27197.00,27315.00,27297.00,22542.33,22519.00,18453.33,18445.00,16631.00,16641.00,18769.00,18712.00,18230.33,18181.00,17981.67,17902.00,20969.67,21032.00,25546.33,25427.00,28189.67,28262.00,23783.33,23743.00,21507.67,21547.00,20365.33,20379.00,19603.33,19578.00,20185.00,20296.00,20495.67,20440.00,18716.33,18703.00,16699.33,16651.00,18498.00,18445.00,25021.67,25004.00,25021.67,25004.00,26189.00,26183.00,22515.67,22505.00,17999.67,17951.00,21129.00,21068.00,26536.33,26547.00,27756.33,27724.00,29905.00,29877.00,29905.00,29877.00,26761.00,26834.00,21195.67,21133.00,18930.00,18883.00,21315.67,21271.00,28223.67,28210.00,27866.33,27760.00,25053.67,25057.00
