ENLIGHTEN Version,3.2.6
Measurement ID,,20221201-194935-377981-WP-00643,,20221201-194936-201714-WP-00643,,20221201-194937-057475-WP-00643,,20221201-194938-001708-WP-00643,,20221201-194939-081582-WP-00643,,20221201-194939-895161-WP-00643,,20221201-194941-617357-WP-00643,,20221201-194942-321729-WP-00643,,20221201-194943-753722-WP-00643,,20221201-194944-505637-WP-00643,,20221201-194945-601715-WP-00643,,20221201-194948-409710-WP-00643,,20221201-194949-496976-WP-00643,,20221201-194951-272615-WP-00643,,20221201-194954-393665-WP-00643,,20221201-194955-281853-WP-00643,,20221201-194955-875360-WP-00643,,20221201-194956-673672-WP-00643,,20221201-194958-275202-WP-00643,,20221201-194959-425659-WP-00643,,20221201-195000-857010-WP-00643,,20221201-195001-969642-WP-00643,,20221201-195003-153823-WP-00643,,20221201-195004-048888-WP-00643,,20221201-195005-265638-WP-00643,,20221201-195006-385386-WP-00643,,20221201-195008-000950-WP-00643,,20221201-195008-914075-WP-00643,,20221201-195010-018107-WP-00643,,20221201-195010-754348-WP-00643,,20221201-195012-026993-WP-00643,,20221201-195012-713899-WP-00643,,20221201-195013-481805-WP-00643,,20221201-195014-601382-WP-00643,,20221201-195015-767369-WP-00643,,20221201-195016-744977-WP-00643,,20221201-195017-945145-WP-00643,,20221201-195018-761554-WP-00643,,20221201-195019-753776-WP-00643,,20221201-195020-907744-WP-00643,,20221201-195022-057573-WP-00643,,20221201-195023-025619-WP-00643,,20221201-195024-227298-WP-00643,,20221201-195030-377028-WP-00643,,20221201-195031-633526-WP-00643,,20221201-195033-033200-WP-00643,,20221201-195033-993525-WP-00643,,20221201-195034-961506-WP-00643,,20221201-195036-065049-WP-00643,,20221201-195037-137091-WP-00643,,20221201-195038-089500-WP-00643,,20221201-195038-969285-WP-00643,,20221201-195039-808935-WP-00643,,20221201-195040-945461-WP-00643,,20221201-195042-136461-WP-00643,,20221201-195043-513448-WP-00643,,20221201-195044-401452-WP-00643,,20221201-195045-224218-WP-00643,,20221201-195046-073112-WP-00643,,20221201-195047-081473-WP-00643,
580,880.07,10138.00,10107.00,11113.67,11075.00,12947.67,12945.00,10152.33,10185.00,12558.33,12558.00,10149.33,10105.00,11360.33,11331.00,10259.33,10272.00,10606.67,10587.00,11621.00,11559.00,9234.67,9199.00,10862.33,10826.00,11569.00,11589.00,11569.67,11559.00,11926.33,11897.00,11210.33,11219.00,11788.67,11834.00,11788.67,11834.00,11171.00,11238.00,11041.33,11064.00,11326.33,11335.00,10086.00,10040.00,9888.67,9860.00,12002.33,11956.00,12368.00,12404.00,11876.00,11851.00,10636.33,10659.00,10881.33,10893.00,11497.00,11517.00,11497.00,11517.00,11375.00,11402.00,11375.00,11402.00,11564.00,11534.00,11879.00,11791.00,10091.67,10090.00,9735.00,9699.00,11619.33,11582.00,10622.67,10621.00,11241.00,11231.00,11009.00,10953.00,11065.33,11086.00,11569.33,11612.00,11068.00,11007.00,9937.33,9963.00,9758.33,9733.00,10668.67,10636.00,11028.33,10971.00,10732.67,10733.00,10133.00,10135.00,10816.33,10745.00,9908.00,9850.00,10361.33,10361.00,10361.33,10361.00,11351.67,11333.00,10702.33,10741.00,12260.67,12212.00,13171.67,13192.00,13541.67,13463.00,13541.67,13463.00,12602.00,12609.00
581,880.19,10135.33,10177.00,11085.00,11170.00,12937.00,12934.00,10132.00,10150.00,12568.00,12594.00,10120.00,10162.00,11356.00,11398.00,10220.00,10194.00,10609.33,10587.00,11600.33,11677.00,9220.33,9251.00,10863.00,10889.00,11573.33,11576.00,11550.00,11595.00,11889.67,11922.00,11183.67,11183.00,11778.67,11734.00,11778.67,11734.00,11199.33,11181.00,11044.67,11031.00,11326.33,11244.00,10078.33,10130.00,9852.67,9887.00,11992.00,12032.00,12375.00,12368.00,11858.33,11920.00,10622.33,10623.00,10897.33,10921.00,11508.33,11424.00,11508.33,11424.00,11427.67,11358.00,11427.67,11358.00,11531.67,11521.00,11822.67,11907.00,10076.00,10054.00,9729.00,9731.00,11637.00,11673.00,10627.00,10616.00,11245.33,11265.00,11027.33,11081.00,11036.00,11010.00,11590.00,11548.00,11056.00,11065.00,9930.33,9909.00,9741.67,9786.00,10661.67,10692.00,11000.00,11081.00,10733.33,10760.00,10145.67,10112.00,10784.00,10866.00,9900.00,9944.00,10365.00,10350.00,10365.00,10350.00,11297.67,11322.00,10688.33,10682.00,12245.00,12288.00,13148.33,13137.00,13507.33,13554.00,13507.33,13554.00,12613.00,12596.00
582,880.32,10134.67,10122.00,11089.33,11010.00,12945.33,12932.00,10095.67,10061.00,12578.67,12552.00,10125.67,10093.00,11337.67,11339.00,10208.67,10194.00,10601.67,10654.00,11624.33,11565.00,9221.67,9211.00,10859.33,10874.00,11576.00,11555.00,11535.00,11496.00,11883.33,11850.00,11190.00,11149.00,11753.33,11768.00,11753.33,11768.00,11173.00,11179.00,11034.33,11039.00,11302.33,11400.00,10072.00,10065.00,9843.67,9811.00,11999.00,11988.00,12335.67,12353.00,11852.67,11804.00,10601.67,10585.00,10880.00,10878.00,11488.67,11584.00,11488.67,11584.00,11427.67,11523.00,11427.67,11523.00,11511.00,11540.00,11841.67,11770.00,10080.33,10084.00,9754.67,9757.00,11632.67,11656.00,10624.00,10644.00,11228.00,11240.00,11043.33,11048.00,11001.33,11012.00,11549.00,11610.00,11068.00,11096.00,9910.67,9919.00,9751.00,9706.00,10655.33,10657.00,11036.67,10948.00,10742.33,10707.00,10132.33,10190.00,10808.00,10741.00,9914.00,9906.00,10343.00,10384.00,10343.00,10384.00,11282.00,11238.00,10680.00,10642.00,12224.33,12235.00,13130.67,13116.00,13527.00,13505.00,13527.00,13505.00,12618.67,12634.00
583,880.44,10115.00,10105.00,11054.00,11088.00,12931.33,12970.00,10068.67,10076.00,12549.00,12590.00,10127.00,10122.00,11286.33,11276.00,10222.00,10238.00,10570.67,10564.00,11594.67,11631.00,9227.33,9203.00,10824.67,10815.00,11576.67,11597.00,11525.00,11514.00,11844.67,11878.00,11205.33,11238.00,11750.00,11758.00,11750.00,11758.00,11146.00,11159.00,11068.67,11033.00,11325.00,11263.00,10030.00,10021.00,9822.67,9833.00,11960.33,11977.00,12363.33,12286.00,11799.33,11834.00,10591.67,10597.00,10865.67,10841.00,11490.67,11458.00,11490.67,11458.00,11408.00,11402.00,11408.00,11402.00,11499.67,11472.00,11823.00,11848.00,10071.33,10103.00,9723.00,9776.00,11620.00,11569.00,10589.00,10612.00,11215.33,11179.00,11044.33,11001.00,10992.00,10982.00,11530.00,11489.00,11040.33,11043.00,9900.00,9904.00,9730.00,9761.00,10621.00,10617.00,11031.33,11081.00,10722.67,10760.00,10167.33,10095.00,10768.33,10817.00,9884.67,9892.00,10367.00,10295.00,10367.00,10295.00,11275.00,11286.00,10634.33,10716.00,12182.00,12150.00,13121.00,13139.00,13500.00,13522.00,13500.00,13522.00,12630.00,12626.00
584,880.57,10106.67,10118.00,11056.00,11064.00,12914.00,12892.00,10046.00,10069.00,12516.67,12505.00,10126.67,10166.00,11250.33,11244.00,10233.33,10234.00,10524.33,10494.00,11589.67,11588.00,9215.33,9268.00,10802.33,10785.00,11564.00,11578.00,11481.33,11565.00,11838.67,11806.00,11225.67,11229.00,11747.33,11724.00,11747.33,11724.00,11102.33,11100.00,11020.00,11134.00,11275.00,11312.00,10036.33,10004.00,9829.00,9824.00,11930.00,11916.00,12367.00,12451.00,11794.33,11760.00,10571.00,10593.00,10844.67,10878.00,11438.67,11430.00,11438.67,11430.00,11339.67,11299.00,11339.67,11299.00,11481.33,11487.00,11824.33,11851.00,10035.33,10027.00,9704.67,9636.00,11596.00,11635.00,10558.00,10511.00,11185.67,11227.00,11027.33,11084.00,10951.00,10982.00,11507.33,11491.00,11006.67,10982.00,9889.67,9877.00,9707.33,9723.00,10608.33,10589.00,11037.00,11065.00,10715.67,10701.00,10126.33,10217.00,10784.67,10747.00,9853.00,9856.00,10299.33,10422.00,10299.33,10422.00,11270.00,11301.00,10644.67,10545.00,12131.33,12161.00,13124.00,13108.00,13474.67,13473.00,13474.67,13473.00,12581.67,12630.00
585,880.70,10084.00,10097.00,11054.33,11016.00,12895.00,12880.00,10037.33,9993.00,12474.33,12455.00,10123.33,10092.00,11236.33,11231.00,10191.00,10228.00,10481.33,10515.00,11555.67,11550.00,9213.33,9175.00,10796.00,10807.00,11543.00,11517.00,11463.33,11365.00,11831.67,11832.00,11183.33,11210.00,11699.33,11760.00,11699.33,11760.00,11066.67,11048.00,11004.33,10893.00,11282.00,11250.00,10030.67,10084.00,9822.33,9830.00,11881.67,11897.00,12350.67,12364.00,11762.33,11789.00,10557.00,10523.00,10836.00,10815.00,11432.33,11428.00,11432.33,11428.00,11285.00,11318.00,11285.00,11318.00,11507.33,11485.00,11780.00,11774.00,10013.33,9976.00,9668.00,9702.00,11587.00,11584.00,10520.00,10551.00,11179.00,11151.00,11021.67,10997.00,10956.67,10889.00,11485.67,11542.00,11001.00,10995.00,9878.67,9888.00,9671.33,9638.00,10579.33,10619.00,10991.33,10965.00,10676.33,10686.00,10148.00,10067.00,10720.67,10790.00,9838.67,9811.00,10286.00,10181.00,10286.00,10181.00,11235.67,11223.00,10607.33,10673.00,12114.67,12083.00,13096.00,13125.00,13450.67,13429.00,13450.67,13429.00,12565.33,12489.00
586,880.82,10061.33,10037.00,11005.00,11083.00,12872.67,12913.00,10000.00,10050.00,12438.67,12463.00,10115.00,10112.00,11267.33,11234.00,10163.00,10111.00,10487.00,10435.00,11532.67,11529.00,9177.67,9197.00,10806.00,10796.00,11517.00,11534.00,11415.67,11460.00,11834.67,11857.00,11153.67,11111.00,11684.33,11614.00,11684.33,11614.00,11040.67,11052.00,10919.00,10986.00,11259.33,11284.00,10017.00,10004.00,9812.67,9813.00,11869.00,11832.00,12281.33,12237.00,11763.67,11738.00,10534.67,10555.00,10779.00,10815.00,11426.00,11439.00,11426.00,11439.00,11276.67,11238.00,11276.67,11238.00,11492.00,11550.00,11761.67,11715.00,10011.33,10037.00,9687.67,9666.00,11508.67,11542.00,10510.00,10498.00,11136.00,11159.00,11004.00,10984.00,10935.00,10999.00,11457.00,11424.00,10968.00,11026.00,9872.33,9871.00,9640.33,9653.00,10549.67,10530.00,10953.67,10944.00,10657.33,10642.00,10101.67,10160.00,10735.00,10625.00,9839.33,9849.00,10240.33,10255.00,10240.33,10255.00,11226.00,11183.00,10603.67,10604.00,12081.67,12100.00,13062.00,13055.00,13440.33,13450.00,13440.33,13450.00,12533.00,12577.00
587,880.95,10045.67,10050.00,11007.00,10916.00,12841.67,12825.00,9998.00,9957.00,12443.67,12398.00,10087.00,10141.00,11265.33,11337.00,10144.00,10150.00,10481.33,10511.00,11530.00,11519.00,9173.00,9161.00,10788.33,10815.00,11500.00,11500.00,11448.67,11422.00,11788.67,11815.00,11099.33,11140.00,11630.67,11679.00,11630.67,11679.00,11050.33,11022.00,10919.67,10878.00,11254.00,11244.00,9982.67,9963.00,9804.33,9795.00,11842.33,11878.00,12280.00,12243.00,11737.00,11764.00,10541.00,10526.00,10759.33,10707.00,11402.67,11411.00,11402.67,11411.00,11249.33,11274.00,11249.33,11274.00,11480.67,11441.00,11755.33,11796.00,10022.00,10021.00,9677.67,9695.00,11487.00,11400.00,10499.33,10481.00,11130.33,11098.00,10989.33,11031.00,10929.33,10917.00,11412.67,11405.00,10925.67,10883.00,9857.33,9858.00,9630.00,9630.00,10526.33,10500.00,10934.00,10952.00,10645.33,10644.00,10094.00,10078.00,10709.00,10790.00,9829.00,9858.00,10267.33,10285.00,10267.33,10285.00,11197.00,11272.00,10573.67,10534.00,12095.00,12062.00,13021.00,13006.00,13414.33,13442.00,13414.33,13442.00,12517.33,12533.00
588,881.08,10039.33,10050.00,10972.00,11022.00,12807.33,12787.00,9981.33,9987.00,12392.33,12470.00,10034.00,10008.00,11245.33,11225.00,10194.33,10171.00,10480.67,10498.00,11505.33,11542.00,9163.67,9161.00,10778.67,10754.00,11492.67,11466.00,11457.00,11464.00,11802.00,11694.00,11074.00,11047.00,11625.67,11599.00,11625.67,11599.00,11044.67,11077.00,10879.00,10895.00,11219.67,11234.00,9974.00,9981.00,9787.00,9805.00,11853.33,11817.00,12308.33,12360.00,11746.33,11709.00,10524.33,10542.00,10733.33,10756.00,11391.33,11358.00,11391.33,11358.00,11262.00,11236.00,11262.00,11236.00,11435.00,11451.00,11795.67,11755.00,10001.67,10008.00,9696.00,9672.00,11490.00,11519.00,10508.67,10519.00,11140.33,11134.00,10966.67,10953.00,10907.33,10872.00,11411.00,11409.00,10889.00,10868.00,9849.33,9843.00,9637.67,9607.00,10536.00,10549.00,10940.33,10906.00,10643.00,10650.00,10075.67,10044.00,10725.33,10712.00,9792.67,9780.00,10304.00,10262.00,10304.00,10262.00,11219.33,11136.00,10563.67,10583.00,12074.67,12123.00,12985.67,13002.00,13421.33,13351.00,13421.33,13351.00,12512.67,12442.00
589,881.20,10022.67,10018.00,10976.33,10978.00,12784.00,12810.00,9980.00,10000.00,12410.67,12309.00,10014.33,9953.00,11211.00,11174.00,10188.67,10262.00,10480.00,10433.00,11507.33,11455.00,9184.00,9169.00,10770.33,10767.00,11467.33,11512.00,11466.00,11485.00,11764.67,11897.00,11087.67,11035.00,11595.33,11599.00,11595.33,11599.00,11049.67,11035.00,10894.00,10864.00,11219.67,11181.00,9990.33,9978.00,9782.00,9761.00,11835.67,11865.00,12328.33,12322.00,11744.00,11766.00,10507.33,10505.00,10756.00,10737.00,11376.00,11405.00,11376.00,11405.00,11247.67,11276.00,11247.67,11276.00,11451.00,11413.00,11790.67,11836.00,9974.00,9976.00,9669.33,9721.00,11516.33,11551.00,10504.00,10526.00,11139.00,11189.00,10935.00,10916.00,10893.00,10933.00,11422.33,11419.00,10913.67,10916.00,9860.00,9847.00,9653.67,9676.00,10540.33,10559.00,10938.33,10963.00,10639.33,10635.00,10049.33,10105.00,10713.33,10674.00,9783.33,9740.00,10299.67,10365.00,10299.67,10365.00,11176.33,11250.00,10604.00,10574.00,12060.33,12039.00,12968.00,12949.00,13389.33,13471.00,13389.33,13471.00,12497.00,12563.00
590,881.33,10008.67,10000.00,10999.67,10929.00,12781.67,12755.00,9983.33,9953.00,12413.33,12453.00,10041.67,10082.00,11223.67,11234.00,10164.67,10133.00,10485.67,10509.00,11480.67,11525.00,9182.33,9222.00,10757.67,10790.00,11452.67,11424.00,11449.67,11449.00,11794.33,11703.00,11125.00,11181.00,11615.67,11588.00,11615.67,11588.00,11021.67,11037.00,10920.33,10923.00,11227.33,11244.00,9991.00,10012.00,9789.67,9780.00,11861.67,11825.00,12317.67,12303.00,11763.67,11757.00,10499.00,10475.00,10756.00,10775.00,11383.67,11365.00,11383.67,11365.00,11261.00,11231.00,11261.00,11231.00,11485.00,11489.00,11812.00,11781.00,9955.00,9938.00,9670.67,9615.00,11507.67,11479.00,10491.33,10467.00,11169.33,11094.00,10951.67,10936.00,10917.67,10874.00,11456.67,11439.00,10935.33,10957.00,9857.33,9890.00,9661.33,9678.00,10541.67,10513.00,10946.00,10946.00,10638.00,10633.00,10074.00,9999.00,10719.00,10754.00,9789.67,9830.00,10278.33,10272.00,10278.33,10272.00,11198.33,11143.00,10580.67,10655.00,12041.33,12019.00,12975.00,12953.00,13406.33,13346.00,13406.33,13346.00,12528.67,12486.00
591,881.45,10017.33,10008.00,11017.33,11092.00,12801.33,12780.00,10026.67,9997.00,12452.67,12478.00,10079.00,10090.00,11249.67,11263.00,10154.00,10099.00,10503.33,10515.00,11509.00,11462.00,9181.00,9156.00,10783.00,10716.00,11459.00,11422.00,11413.67,11415.00,11741.33,11783.00,11158.00,11159.00,11617.00,11660.00,11617.00,11660.00,11025.67,10993.00,10973.00,10974.00,11253.33,11257.00,10010.67,9983.00,9789.67,9828.00,11873.67,11895.00,12317.67,12328.00,11745.33,11768.00,10521.33,10517.00,10787.00,10756.00,11406.00,11381.00,11406.00,11381.00,11250.33,11276.00,11250.33,11276.00,11531.67,11553.00,11819.67,11819.00,9949.33,9951.00,9666.33,9676.00,11504.00,11493.00,10484.00,10481.00,11158.67,11225.00,11002.67,11003.00,10915.67,10946.00,11439.33,11512.00,10922.00,10933.00,9882.67,9835.00,9660.67,9630.00,10548.33,10553.00,10972.67,10929.00,10694.67,10646.00,10059.33,10118.00,10737.00,10729.00,9832.33,9799.00,10267.00,10198.00,10267.00,10198.00,11193.67,11202.00,10598.33,10513.00,12052.33,12066.00,13016.00,13023.00,13382.33,13402.00,13382.33,13402.00,12549.00,12537.00
592,881.58,10032.67,10044.00,11052.67,11031.00,12847.00,12869.00,10074.67,10130.00,12442.67,12427.00,10097.33,10065.00,11241.67,11252.00,10165.67,10230.00,10544.00,10486.00,11523.00,11540.00,9159.67,9165.00,10785.00,10843.00,11468.67,11531.00,11418.00,11377.00,11789.67,11738.00,11144.33,11134.00,11651.67,11603.00,11651.67,11603.00,11044.00,11047.00,10986.33,11022.00,11296.33,11259.00,10011.33,10037.00,9782.67,9761.00,11888.67,11901.00,12306.33,12322.00,11738.33,11711.00,10556.67,10572.00,10789.00,10830.00,11418.33,11472.00,11418.33,11472.00,11280.00,11244.00,11280.00,11244.00,11515.67,11553.00,11852.00,11859.00,9971.33,9959.00,9703.00,9708.00,11530.00,11540.00,10505.67,10504.00,11189.00,11157.00,11024.33,11069.00,10940.33,10927.00,11452.67,11367.00,10929.67,10876.00,9893.00,9923.00,9653.67,9674.00,10574.33,10579.00,10958.00,11043.00,10700.33,10805.00,10077.00,10061.00,10744.00,10728.00,9843.00,9868.00,10287.33,10331.00,10287.33,10331.00,11225.33,11236.00,10597.33,10627.00,12089.00,12072.00,13086.00,13072.00,13408.67,13399.00,13408.67,13399.00,12575.33,12624.00
593,881.70,10055.33,10046.00,11042.00,11035.00,12888.67,12892.00,10129.67,10097.00,12452.67,12423.00,10095.33,10137.00,11253.67,11210.00,10204.33,10168.00,10563.67,10631.00,11545.33,11567.00,9173.00,9158.00,10842.67,10796.00,11517.00,11453.00,11424.33,11462.00,11800.33,11848.00,11158.00,11140.00,11661.67,11692.00,11661.67,11692.00,11108.67,11092.00,10978.33,10963.00,11321.00,11373.00,10040.67,10014.00,9777.67,9759.00,11884.33,11870.00,12317.67,12269.00,11751.00,11736.00,10569.33,10581.00,10853.00,10781.00,11456.67,11402.00,11456.67,11402.00,11318.00,11320.00,11318.00,11320.00,11491.00,11441.00,11849.67,11878.00,10013.67,10004.00,9706.67,9725.00,11563.33,11557.00,10544.67,10532.00,11230.00,11185.00,11061.67,11001.00,10955.00,10948.00,11454.33,11479.00,10957.33,10980.00,9899.33,9921.00,9693.00,9657.00,10598.33,10591.00,10970.00,10902.00,10716.00,10650.00,10081.33,10052.00,10782.67,10775.00,9865.33,9862.00,10348.67,10333.00,10348.67,10333.00,11256.33,11238.00,10651.67,10652.00,12106.00,12129.00,13088.33,13163.00,13444.33,13425.00,13444.33,13425.00,12601.33,12565.00
594,881.83,10081.33,10076.00,11100.33,11060.00,12905.00,12905.00,10119.33,10162.00,12462.00,12508.00,10131.33,10084.00,11292.67,11299.00,10234.67,10215.00,10612.00,10574.00,11576.33,11529.00,9187.67,9196.00,10868.00,10889.00,11523.33,11567.00,11483.00,11434.00,11862.33,11815.00,11183.33,11200.00,11718.67,11690.00,11718.67,11690.00,11137.00,11187.00,10994.00,10950.00,11348.33,11331.00,10056.33,10071.00,9829.67,9813.00,11918.33,11882.00,12326.00,12362.00,11789.00,11806.00,10608.00,10555.00,10861.33,10948.00,11453.33,11496.00,11453.33,11496.00,11366.00,11390.00,11366.00,11390.00,11483.67,11479.00,11878.67,11812.00,10082.00,10078.00,9746.67,9687.00,11612.00,11593.00,10582.00,10598.00,11290.67,11348.00,11063.00,11115.00,10959.33,10990.00,11492.33,11517.00,11005.33,11016.00,9905.00,9854.00,9719.67,9748.00,10599.67,10625.00,10988.33,10965.00,10678.33,10693.00,10130.00,10131.00,10808.33,10845.00,9903.00,9866.00,10367.67,10382.00,10367.67,10382.00,11285.00,11295.00,10668.67,10676.00,12172.33,12117.00,13117.00,13030.00,13483.33,13509.00,13483.33,13509.00,12597.00,12615.00
595,881.96,10125.67,10122.00,11125.00,11206.00,12954.33,12918.00,10139.67,10099.00,12523.33,12455.00,10171.33,10173.00,11365.33,11369.00,10282.00,10321.00,10613.67,10631.00,11628.00,11633.00,9240.67,9209.00,10908.33,10919.00,11593.00,11550.00,11559.67,11553.00,11886.33,11924.00,11227.33,11210.00,11748.33,11774.00,11748.33,11774.00,11167.33,11132.00,11056.67,11069.00,11376.33,11341.00,10098.00,10084.00,9872.67,9917.00,11949.33,12003.00,12382.33,12347.00,11812.33,11825.00,10658.67,10688.00,10904.33,10855.00,11498.00,11462.00,11498.00,11462.00,11400.67,11388.00,11400.67,11388.00,11552.67,11531.00,11917.33,11946.00,10133.33,10164.00,9795.33,9828.00,11641.33,11686.00,10611.00,10616.00,11345.67,11339.00,11108.67,11073.00,11007.33,10940.00,11549.33,11481.00,11058.67,11020.00,9944.00,9940.00,9730.33,9754.00,10635.67,10583.00,11060.67,11098.00,10740.33,10692.00,10185.67,10207.00,10821.67,10805.00,9959.33,9981.00,10415.00,10388.00,10415.00,10388.00,11356.67,11322.00,10683.67,10678.00,12207.00,12271.00,13140.00,13158.00,13548.00,13516.00,13548.00,13516.00,12637.00,12611.00
596,882.08,10141.00,10179.00,11164.67,11109.00,12993.00,13040.00,10161.00,10158.00,12559.00,12607.00,10217.67,10257.00,11419.67,11428.00,10340.33,10310.00,10630.00,10636.00,11690.67,11722.00,9286.00,9317.00,10957.67,10917.00,11653.67,11662.00,11654.00,11692.00,11927.00,11920.00,11257.67,11272.00,11825.67,11781.00,11825.67,11781.00,11144.67,11183.00,11095.00,11151.00,11406.67,11457.00,10141.00,10139.00,9916.67,9888.00,12040.33,11963.00,12418.33,12438.00,11820.00,11806.00,10717.33,10733.00,10920.00,10910.00,11544.33,11536.00,11544.33,11536.00,11410.33,11424.00,11410.33,11424.00,11598.33,11648.00,11965.33,11994.00,10155.67,10158.00,9862.00,9871.00,11651.00,11645.00,10620.00,10619.00,11346.33,11350.00,11120.00,11138.00,11038.33,11092.00,11573.00,11650.00,11065.67,11140.00,10001.00,10038.00,9726.67,9689.00,10673.67,10699.00,11132.67,11119.00,10807.67,10836.00,10264.33,10219.00,10850.33,10815.00,9994.00,10031.00,10477.67,10475.00,10477.67,10475.00,11392.33,11453.00,10727.33,10697.00,12255.67,12233.00,13195.67,13232.00,13577.00,13619.00,13577.00,13619.00,12692.00,12685.00
597,882.21,10150.33,10122.00,11187.33,11179.00,13036.67,13021.00,10208.67,10226.00,12617.33,12615.00,10220.33,10223.00,11431.67,11462.00,10372.00,10390.00,10676.00,10623.00,11731.33,11717.00,9336.00,9332.00,10983.00,11037.00,11711.67,11749.00,11703.00,11717.00,11933.67,11937.00,11284.67,11291.00,11856.67,11922.00,11856.67,11922.00,11194.00,11119.00,11097.67,11065.00,11436.33,11422.00,10168.33,10200.00,9933.00,9945.00,12046.00,12155.00,12430.33,12470.00,11875.00,11829.00,10711.00,10731.00,10979.33,10995.00,11586.33,11635.00,11586.33,11635.00,11470.67,11419.00,11470.67,11419.00,11647.00,11616.00,11975.00,11956.00,10160.67,10145.00,9894.33,9887.00,11650.33,11622.00,10650.33,10625.00,11386.00,11350.00,11130.00,11149.00,11108.67,11083.00,11621.67,11588.00,11117.00,11037.00,10044.67,10025.00,9760.00,9737.00,10712.33,10739.00,11147.67,11181.00,10838.67,10895.00,10301.33,10367.00,10880.33,10931.00,10031.00,9970.00,10515.00,10570.00,10515.00,10570.00,11427.67,11402.00,10762.33,10807.00,12246.33,12263.00,13222.00,13197.00,13642.33,13596.00,13642.33,13596.00,12725.00,12780.00
598,882.33,10147.67,10150.00,11231.00,11274.00,13084.00,13049.00,10234.00,10242.00,12639.00,12630.00,10239.33,10181.00,11430.33,11405.00,10409.33,10416.00,10718.00,10769.00,11741.00,11755.00,9354.33,9359.00,11004.00,10995.00,11747.67,11724.00,11712.00,11700.00,11969.00,11944.00,11307.00,11291.00,11904.67,11867.00,11904.67,11867.00,11220.00,11280.00,11098.33,11077.00,11438.67,11430.00,10188.00,10166.00,9978.00,9966.00,12100.67,12020.00,12424.00,12383.00,11938.33,11990.00,10704.67,10669.00,11009.00,11033.00,11613.67,11588.00,11613.67,11588.00,11489.00,11569.00,11489.00,11569.00,11669.33,11677.00,11991.33,11975.00,10177.67,10179.00,9912.67,9925.00,11687.67,11684.00,10703.00,10707.00,11417.00,11458.00,11163.33,11103.00,11119.33,11151.00,11647.00,11627.00,11096.00,11174.00,10046.00,10071.00,9810.00,9854.00,10742.67,10699.00,11162.00,11143.00,10867.67,10785.00,10329.00,10318.00,10914.00,10895.00,10033.33,10092.00,10515.67,10500.00,10515.67,10500.00,11428.33,11428.00,10793.33,10783.00,12259.67,12243.00,13232.00,13237.00,13684.00,13712.00,13684.00,13712.00,12763.67,12710.00
599,882.46,10182.33,10171.00,11265.33,11240.00,13107.33,13182.00,10215.00,10234.00,12640.67,12672.00,10262.67,10314.00,11447.00,11424.00,10419.33,10422.00,10741.33,10762.00,11748.00,11751.00,9374.00,9372.00,10994.67,10980.00,11731.67,11770.00,11720.67,11719.00,11980.33,12026.00,11350.67,11339.00,11919.00,11925.00,11919.00,11925.00,11256.00,11261.00,11129.67,11153.00,11436.33,11464.00,10202.00,10198.00,9980.67,10023.00,12064.00,12127.00,12456.33,12419.00,11945.33,11996.00,10697.33,10714.00,11030.67,10999.00,11603.67,11618.00,11603.67,11618.00,11511.00,11479.00,11511.00,11479.00,11698.33,11715.00,12011.67,12043.00,10215.67,10209.00,9967.00,9926.00,11720.00,11757.00,10732.67,10777.00,11452.67,11443.00,11192.33,11238.00,11132.00,11124.00,11666.00,11726.00,11106.67,11077.00,10063.00,10042.00,9841.00,9839.00,10755.33,10790.00,11131.67,11162.00,10862.33,10923.00,10320.00,10302.00,10903.00,10916.00,10077.00,10038.00,10526.33,10477.00,10526.33,10477.00,11442.67,11455.00,10789.67,10790.00,12239.00,12273.00,13241.67,13262.00,13697.33,13744.00,13697.33,13744.00,12752.33,12801.00
600,882.58,10218.00,10226.00,11251.00,11282.00,13106.33,13091.00,10187.00,10169.00,12654.67,12620.00,10303.67,10293.00,11475.67,11512.00,10417.67,10420.00,10685.67,10693.00,11753.67,11738.00,9349.33,9391.00,10994.00,11009.00,11721.67,11701.00,11715.33,11743.00,11973.67,11971.00,11368.00,11422.00,11919.67,11965.00,11919.67,11965.00,11244.67,11227.00,11141.67,11159.00,11401.00,11415.00,10212.67,10242.00,9961.00,9953.00,12050.33,12045.00,12455.67,12567.00,11923.67,11850.00,10705.00,10709.00,11026.33,11060.00,11582.00,11605.00,11582.00,11605.00,11450.67,11485.00,11450.67,11485.00,11685.00,11703.00,12044.67,12017.00,10210.67,10259.00,9997.33,10050.00,11742.33,11719.00,10723.67,10714.00,11449.67,11457.00,11209.00,11236.00,11106.00,11121.00,11670.67,11645.00,11094.00,11069.00,10035.67,10076.00,9830.33,9830.00,10787.67,10777.00,11145.67,11090.00,10874.67,10879.00,10278.67,10340.00,10888.33,10898.00,10067.33,10101.00,10525.00,10602.00,10525.00,10602.00,11416.67,11445.00,10790.67,10796.00,12233.00,12201.00,13234.67,13226.00,13670.67,13636.00,13670.67,13636.00,12747.00,12746.00
