ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-172225-540274-WP-00643,,20221201-172229-507949-WP-00643,,20221201-172230-539213-WP-00643,,20221201-172231-396253-WP-00643,,20221201-172232-292268-WP-00643,,20221201-172233-139953-WP-00643,,20221201-172234-356262-WP-00643,,20221201-172235-267829-WP-00643,,20221201-172236-268166-WP-00643,,20221201-172237-227801-WP-00643,,20221201-172238-531682-WP-00643,,20221201-172239-612194-WP-00643,,20221201-172240-620328-WP-00643,,20221201-172244-659680-WP-00643,,20221201-172246-004138-WP-00643,,20221201-172247-092743-WP-00643,,20221201-172247-883144-WP-00643,,20221201-172249-051160-WP-00643,,20221201-172250-133531-WP-00643,,20221201-172251-300319-WP-00643,,20221201-172252-427883-WP-00643,,20221201-172253-516066-WP-00643,,20221201-172254-388870-WP-00643,,20221201-172255-492895-WP-00643,,20221201-172256-372676-WP-00643,,20221201-172257-612126-WP-00643,,20221201-172258-371865-WP-00643,,20221201-172259-076426-WP-00643,,20221201-172300-188292-WP-00643,,20221201-172301-155066-WP-00643,,20221201-172303-164133-WP-00643,,20221201-172304-515968-WP-00643,,20221201-172305-699779-WP-00643,,20221201-172306-828090-WP-00643,,20221201-172307-828109-WP-00643,,20221201-172309-060137-WP-00643,,20221201-172310-675753-WP-00643,,20221201-172311-932129-WP-00643,,20221201-172313-676089-WP-00643,,20221201-172314-684596-WP-00643,,20221201-172316-139048-WP-00643,,20221201-172317-876131-WP-00643,,20221201-172318-963915-WP-00643,,20221201-172320-051707-WP-00643,,20221201-172321-276280-WP-00643,,20221201-172324-603710-WP-00643,,20221201-172325-964330-WP-00643,,20221201-172327-571826-WP-00643,,20221201-172328-756947-WP-00643,,20221201-172330-076029-WP-00643,,20221201-172331-019986-WP-00643,,20221201-172332-499738-WP-00643,,20221201-172333-643699-WP-00643,,20221201-172334-562961-WP-00643,,20221201-172335-780129-WP-00643,,20221201-172336-988003-WP-00643,,20221201-172338-169756-WP-00643,,20221201-172339-331693-WP-00643,,20221201-172340-291910-WP-00643,,20221201-172341-251753-WP-00643,
259,837.71,804.54,21518.67,21505.00,13432.67,13387.00,13663.33,13653.00,13663.33,13653.00,12109.67,12222.00,15684.00,15654.00,27747.33,27738.00,22227.00,22243.00,17869.67,17902.00,17436.67,17416.00,15338.33,15326.00,13953.33,14035.00,20663.33,20696.00,22848.33,22842.00,28602.00,28637.00,30954.67,30893.00,31488.33,31477.00,29347.67,29382.00,18276.33,18247.00,16745.67,16746.00,12804.67,12858.00,10796.00,10758.00,29069.67,29040.00,30673.33,30576.00,23306.00,23276.00,15451.67,15491.00,16166.67,16210.00,16166.67,16210.00,23652.67,23675.00,24718.00,24776.00,26049.67,26078.00,15165.00,15086.00,10471.33,10486.00,19194.67,19168.00,24175.33,24142.00,27275.33,27136.00,30901.33,30897.00,30705.67,30779.00,24288.33,24254.00,19403.67,19421.00,12647.00,12630.00,13737.00,13687.00,16520.33,16594.00,21385.67,21435.00,29949.00,30038.00,32098.33,32123.00,31611.67,31563.00,32072.33,32106.00,31571.33,31637.00,30629.67,30684.00,30016.33,30179.00,34592.00,34530.00,33019.67,33055.00,29712.67,29758.00,28014.00,28060.00,26997.00,27029.00,21160.67,21085.00,15812.00,15722.00,15812.00,15722.00,14566.00,14636.00
260,837.85,806.49,21538.33,21499.00,13431.67,13469.00,13680.33,13619.00,13680.33,13619.00,12168.00,12096.00,15682.00,15662.00,27793.67,27755.00,22210.67,22221.00,17863.33,17763.00,17395.00,17435.00,15365.00,15371.00,13955.33,13887.00,20671.00,20636.00,22801.67,22843.00,28576.67,28520.00,30910.33,30938.00,31476.00,31567.00,29404.00,29384.00,18262.33,18238.00,16766.67,16791.00,12789.67,12784.00,10809.33,10777.00,29086.00,29108.00,30635.33,30783.00,23305.33,23314.00,15435.33,15432.00,16153.33,16125.00,16153.33,16125.00,23587.00,23576.00,24759.00,24727.00,26015.33,26023.00,15156.00,15178.00,10471.33,10504.00,19152.33,19153.00,24181.00,24212.00,27230.33,27383.00,30917.67,30914.00,30708.00,30703.00,24281.33,24334.00,19401.67,19362.00,12627.33,12632.00,13729.00,13803.00,16534.33,16535.00,21463.33,21395.00,29913.67,29881.00,32168.00,32127.00,31635.33,31664.00,32113.00,32121.00,31562.33,31527.00,30609.33,30627.00,30071.33,29957.00,34596.00,34572.00,33020.33,32977.00,29710.33,29693.00,28013.00,27981.00,27016.00,26921.00,21155.33,21220.00,15793.67,15855.00,15793.67,15855.00,14587.00,14517.00
261,837.98,808.44,21565.00,21611.00,13418.00,13439.00,13686.67,13769.00,13686.67,13769.00,12102.67,12186.00,15704.00,15730.00,27786.67,27888.00,22214.67,22168.00,17850.67,17925.00,17391.00,17334.00,15367.33,15398.00,13903.33,13944.00,20618.67,20681.00,22763.67,22720.00,28530.00,28573.00,30902.00,30900.00,31448.33,31384.00,29373.33,29446.00,18301.00,18302.00,16764.67,16763.00,12754.67,12727.00,10811.33,10893.00,29061.33,29110.00,30667.67,30547.00,23277.00,23326.00,15406.00,15383.00,16125.67,16125.00,16125.67,16125.00,23570.67,23510.00,24780.00,24774.00,25982.00,25945.00,15189.67,15204.00,10455.67,10424.00,19165.00,19136.00,24200.67,24189.00,27253.00,27172.00,30955.00,30942.00,30660.00,30642.00,24270.67,24256.00,19393.33,19422.00,12643.00,12620.00,13743.67,13697.00,16502.00,16474.00,21446.33,21560.00,29860.67,29822.00,32171.67,32254.00,31660.00,31679.00,32097.00,32112.00,31501.67,31523.00,30601.67,30517.00,30018.00,30078.00,34572.00,34686.00,33037.33,33029.00,29654.00,29680.00,27999.33,27998.00,27050.33,27098.00,21157.33,21161.00,15839.33,15804.00,15839.33,15804.00,14601.00,14608.00
262,838.12,810.38,21551.67,21585.00,13413.00,13346.00,13727.00,13672.00,13727.00,13672.00,12090.00,12026.00,15727.33,15720.00,27762.67,27717.00,22222.00,22255.00,17921.67,17864.00,17352.33,17404.00,15374.33,15333.00,13924.00,13879.00,20648.33,20539.00,22734.67,22728.00,28515.33,28497.00,30870.33,30868.00,31409.00,31394.00,29395.33,29290.00,18308.00,18363.00,16761.67,16740.00,12766.00,12753.00,10826.33,10764.00,29061.33,28966.00,30643.00,30673.00,23249.33,23191.00,15421.67,15403.00,16110.33,16127.00,16110.33,16127.00,23581.33,23626.00,24764.00,24839.00,26007.33,25978.00,15190.00,15187.00,10441.00,10439.00,19147.33,19206.00,24122.33,24201.00,27203.33,27204.00,30968.67,31009.00,30669.33,30635.00,24268.00,24222.00,19446.33,19396.00,12638.33,12677.00,13728.00,13731.00,16484.33,16497.00,21423.00,21384.00,29870.67,29879.00,32165.33,32134.00,31654.67,31637.00,32088.67,32058.00,31451.67,31455.00,30568.00,30661.00,30059.00,30019.00,34566.33,34458.00,33089.33,33106.00,29671.67,29589.00,28010.67,28019.00,27063.00,27132.00,21155.67,21091.00,15868.00,15859.00,15868.00,15859.00,14620.00,14678.00
263,838.26,812.33,21522.67,21459.00,13387.00,13454.00,13694.67,13740.00,13694.67,13740.00,12053.00,12058.00,15721.67,15732.00,27696.67,27683.00,22242.67,22243.00,17906.33,17976.00,17380.33,17319.00,15342.00,15392.00,13908.67,13949.00,20611.67,20725.00,22751.67,22756.00,28466.00,28476.00,30861.67,30843.00,31387.00,31449.00,29375.00,29450.00,18285.33,18259.00,16753.33,16782.00,12779.67,12818.00,10794.67,10822.00,29066.33,29108.00,30650.00,30709.00,23212.33,23231.00,15412.67,15479.00,16153.33,16079.00,16153.33,16079.00,23581.33,23608.00,24734.33,24679.00,26046.00,26099.00,15204.00,15179.00,10457.33,10460.00,19172.00,19100.00,24092.67,23977.00,27266.00,27234.00,31001.00,30955.00,30689.00,30731.00,24283.00,24326.00,19423.00,19521.00,12627.67,12618.00,13712.00,13756.00,16466.67,16482.00,21344.67,21325.00,29898.00,29911.00,32076.67,32108.00,31621.00,31648.00,32067.67,32096.00,31499.67,31377.00,30620.33,30526.00,30056.00,30080.00,34461.33,34555.00,33082.33,33133.00,29604.33,29746.00,28033.33,28015.00,27049.00,26959.00,21167.33,21215.00,15908.33,15941.00,15908.33,15941.00,14610.00,14574.00
264,838.39,814.27,21483.33,21524.00,13411.67,13361.00,13693.33,13672.00,13693.33,13672.00,12050.67,12075.00,15700.33,15713.00,27716.67,27690.00,22204.67,22230.00,17890.33,17879.00,17395.67,17418.00,15367.33,15301.00,13946.67,13898.00,20612.67,20571.00,22756.67,22771.00,28453.33,28425.00,30882.67,30874.00,31408.67,31318.00,29350.00,29385.00,18262.00,18234.00,16749.00,16738.00,12791.00,12768.00,10797.67,10798.00,29091.00,29125.00,30632.00,30568.00,23218.00,23215.00,15388.67,15356.00,16167.00,16254.00,16167.00,16254.00,23598.33,23510.00,24712.00,24685.00,26053.00,26061.00,15218.67,15246.00,10453.67,10473.00,19200.00,19210.00,24081.33,24100.00,27284.33,27360.00,30967.33,31039.00,30677.00,30701.00,24274.00,24301.00,19444.33,19352.00,12596.00,12588.00,13704.33,13649.00,16438.67,16421.00,21324.33,21325.00,29921.33,29904.00,32044.67,31988.00,31619.00,31578.00,32061.00,32049.00,31488.33,31667.00,30583.67,30674.00,30035.33,30069.00,34474.00,34371.00,33023.00,33008.00,29628.33,29478.00,28068.00,28066.00,27038.33,27056.00,21197.00,21196.00,15901.33,15925.00,15901.33,15925.00,14561.33,14578.00
265,838.53,816.21,21510.00,21467.00,13381.33,13420.00,13670.00,13668.00,13670.00,13668.00,12021.00,12019.00,15636.33,15656.00,27764.67,27777.00,22200.33,22141.00,17850.33,17816.00,17420.33,17450.00,15316.67,15409.00,13933.33,13993.00,20583.00,20542.00,22777.67,22743.00,28440.00,28459.00,30932.00,30931.00,31389.00,31459.00,29335.33,29215.00,18244.33,18293.00,16699.67,16727.00,12772.67,12787.00,10773.67,10773.00,29060.00,29040.00,30591.33,30619.00,23242.67,23208.00,15388.00,15331.00,16178.00,16168.00,16178.00,16168.00,23574.33,23677.00,24740.00,24772.00,26027.67,25999.00,15227.67,15231.00,10437.67,10428.00,19243.67,19290.00,24145.33,24167.00,27296.00,27259.00,30961.00,30908.00,30660.67,30599.00,24246.67,24195.00,19395.00,19460.00,12621.33,12582.00,13662.33,13708.00,16429.67,16413.00,21351.33,21323.00,29955.00,29949.00,32044.00,32038.00,31585.67,31631.00,32049.00,32038.00,31534.33,31421.00,30568.67,30551.00,30030.33,29957.00,34467.00,34496.00,32982.33,32928.00,29601.67,29661.00,28083.00,28123.00,27067.67,27100.00,21161.33,21180.00,15869.67,15838.00,15869.67,15838.00,14528.33,14532.00
266,838.67,818.16,21533.33,21539.00,13409.67,13363.00,13710.00,13670.00,13710.00,13670.00,12009.67,11969.00,15644.00,15540.00,27766.67,27827.00,22161.67,22230.00,17853.00,17856.00,17429.67,17393.00,15340.00,15240.00,13946.00,13909.00,20628.67,20636.00,22812.00,22819.00,28497.00,28436.00,30936.33,30991.00,31415.67,31390.00,29361.33,29406.00,18281.00,18206.00,16699.67,16634.00,12802.67,12763.00,10766.00,10750.00,29032.33,29015.00,30589.00,30587.00,23282.00,23305.00,15400.00,15477.00,16139.33,16112.00,16139.33,16112.00,23618.00,23536.00,24783.00,24763.00,26027.67,26023.00,15242.67,15206.00,10417.00,10412.00,19241.00,19231.00,24176.33,24169.00,27304.67,27269.00,30939.33,30936.00,30664.00,30682.00,24226.67,24244.00,19384.33,19373.00,12653.00,12694.00,13706.67,13630.00,16449.33,16455.00,21371.00,21406.00,29976.33,30012.00,32079.33,32106.00,31592.00,31548.00,32042.00,32060.00,31468.67,31515.00,30516.33,30481.00,30018.33,30065.00,34549.33,34534.00,33017.00,33011.00,29701.67,29666.00,28097.00,28060.00,27086.00,27047.00,21151.00,21108.00,15825.00,15846.00,15825.00,15846.00,14494.67,14475.00
267,838.80,820.10,21568.00,21594.00,13408.33,13446.00,13691.00,13792.00,13691.00,13792.00,12033.67,12041.00,15659.67,15736.00,27753.67,27696.00,22163.67,22114.00,17896.67,17887.00,17422.67,17446.00,15354.00,15371.00,13915.00,13936.00,20667.33,20708.00,22826.33,22874.00,28540.00,28596.00,30912.33,30887.00,31403.33,31398.00,29395.33,29463.00,18299.33,18344.00,16723.67,16738.00,12778.00,12858.00,10788.67,10775.00,29047.00,29042.00,30608.67,30561.00,23270.00,23333.00,15424.67,15392.00,16116.67,16138.00,16116.67,16138.00,23599.00,23641.00,24772.33,24814.00,26040.33,26061.00,15237.00,15291.00,10428.33,10411.00,19213.67,19202.00,24194.67,24193.00,27314.33,27386.00,30950.67,30974.00,30726.00,30711.00,24241.33,24241.00,19347.00,19320.00,12690.33,12683.00,13704.67,13782.00,16448.33,16480.00,21382.33,21384.00,29989.00,29968.00,32086.00,32094.00,31592.00,31597.00,32071.67,32028.00,31494.33,31470.00,30546.67,30517.00,30051.67,30033.00,34600.67,34618.00,33067.00,33112.00,29696.67,29778.00,28061.00,28108.00,27049.33,27111.00,21140.33,21165.00,15828.33,15791.00,15828.33,15791.00,14530.00,14477.00
268,838.94,822.04,21541.33,21571.00,13429.67,13416.00,13689.67,13611.00,13689.67,13611.00,12102.00,12091.00,15749.67,15703.00,27701.00,27738.00,22166.33,22147.00,17912.67,17947.00,17417.67,17429.00,15400.33,15451.00,13918.33,13900.00,20679.33,20658.00,22801.00,22786.00,28564.00,28588.00,30846.00,30859.00,31415.33,31422.00,29383.33,29317.00,18365.67,18348.00,16773.00,16799.00,12790.67,12713.00,10831.67,10841.00,29090.00,29084.00,30654.33,30678.00,23249.67,23172.00,15421.00,15405.00,16126.67,16100.00,16126.67,16100.00,23636.33,23620.00,24809.00,24740.00,26040.33,26037.00,15246.00,15214.00,10450.00,10462.00,19194.00,19208.00,24198.33,24222.00,27327.00,27288.00,30980.67,30942.00,30778.67,30785.00,24278.33,24239.00,19365.33,19348.00,12688.67,12694.00,13718.67,13702.00,16481.33,16410.00,21404.00,21357.00,29946.00,29987.00,32089.67,32058.00,31663.33,31631.00,32097.67,32127.00,31488.00,31498.00,30590.33,30642.00,30046.00,30057.00,34595.00,34650.00,33068.33,33078.00,29720.33,29646.00,28039.00,28015.00,27024.67,26990.00,21194.33,21148.00,15827.67,15848.00,15827.67,15848.00,14582.67,14638.00
269,839.08,823.98,21521.67,21459.00,13434.67,13427.00,13660.33,13666.00,13660.33,13666.00,12145.67,12174.00,15771.67,15810.00,27754.00,27669.00,22204.33,22238.00,17918.33,17904.00,17430.33,17378.00,15400.33,15379.00,13934.00,13919.00,20691.33,20672.00,22814.33,22743.00,28595.67,28508.00,30856.67,30792.00,31464.00,31426.00,29385.33,29370.00,18365.67,18405.00,16819.33,16782.00,12759.67,12801.00,10860.67,10879.00,29186.00,29144.00,30710.67,30724.00,23206.67,23244.00,15447.00,15466.00,16148.33,16142.00,16148.33,16142.00,23619.67,23648.00,24794.33,24873.00,26046.00,26023.00,15236.67,15233.00,10448.67,10477.00,19213.67,19172.00,24203.33,24180.00,27315.00,27307.00,30991.67,31026.00,30840.67,30840.00,24339.00,24355.00,19391.33,19428.00,12702.67,12689.00,13725.00,13672.00,16475.00,16554.00,21443.67,21471.00,29929.00,29883.00,32077.33,32117.00,31722.33,31762.00,32132.33,32138.00,31515.33,31496.00,30639.00,30612.00,30099.00,30048.00,34620.00,34517.00,33141.67,33015.00,29759.00,29737.00,28034.33,27994.00,27018.33,26973.00,21219.00,21270.00,15863.67,15844.00,15863.67,15844.00,14663.67,14633.00
270,839.21,825.91,21532.00,21535.00,13467.33,13461.00,13672.33,13704.00,13672.33,13704.00,12142.33,12172.00,15773.00,15802.00,27747.00,27855.00,22237.00,22228.00,17930.00,17904.00,17431.67,17484.00,15356.00,15371.00,13943.33,13983.00,20729.33,20744.00,22814.33,22914.00,28623.67,28691.00,30912.33,30919.00,31520.33,31544.00,29382.67,29469.00,18367.00,18344.00,16783.67,16877.00,12797.00,12765.00,10831.00,10862.00,29255.33,29330.00,30716.33,30730.00,23258.00,23204.00,15477.33,15470.00,16178.67,16203.00,16178.67,16203.00,23646.67,23591.00,24826.00,24770.00,26085.67,26078.00,15237.00,15263.00,10423.33,10407.00,19216.00,19261.00,24235.33,24208.00,27313.00,27350.00,31003.00,31007.00,30874.67,30897.00,24399.67,24423.00,19450.33,19398.00,12693.33,12725.00,13729.00,13801.00,16508.33,16461.00,21431.67,21503.00,29950.00,29917.00,32105.33,32057.00,31730.67,31774.00,32111.33,32132.00,31535.67,31552.00,30652.33,30663.00,30146.00,30192.00,34654.67,34693.00,33155.00,33332.00,29717.67,29894.00,28076.00,28094.00,27077.00,27092.00,21241.67,21239.00,15853.33,15899.00,15853.33,15899.00,14683.33,14720.00
271,839.35,827.85,21612.67,21602.00,13508.67,13514.00,13692.00,13647.00,13692.00,13647.00,12101.33,12081.00,15751.33,15707.00,27801.00,27717.00,22266.67,22245.00,17941.33,17982.00,17471.00,17433.00,15367.33,15318.00,13947.00,13928.00,20771.67,20772.00,22870.00,22786.00,28682.67,28672.00,30957.33,31026.00,31570.33,31591.00,29418.33,29309.00,18349.33,18352.00,16776.00,16692.00,12805.00,12825.00,10821.00,10752.00,29299.67,29292.00,30767.67,30695.00,23298.00,23326.00,15466.67,15496.00,16199.00,16191.00,16199.00,16191.00,23645.67,23701.00,24793.67,24835.00,26089.00,26156.00,15237.33,15215.00,10420.00,10386.00,19256.33,19215.00,24234.67,24318.00,27351.33,27282.00,30971.33,30976.00,30858.67,30887.00,24386.33,24421.00,19451.00,19525.00,12699.67,12666.00,13760.67,13714.00,16462.67,16510.00,21438.00,21321.00,29996.00,30050.00,32160.00,32142.00,31754.33,31656.00,32141.00,32064.00,31555.33,31559.00,30716.67,30682.00,30206.00,30198.00,34720.33,34754.00,33226.67,33118.00,29784.67,29522.00,28146.33,28140.00,27150.33,27166.00,21251.67,21216.00,15895.00,15817.00,15895.00,15817.00,14666.00,14697.00
272,839.49,829.79,21642.67,21701.00,13531.00,13551.00,13708.67,13725.00,13708.67,13725.00,12095.00,12051.00,15769.00,15745.00,27829.00,27831.00,22308.67,22327.00,17940.67,17938.00,17520.33,17496.00,15427.00,15413.00,13952.33,13930.00,20767.00,20799.00,22849.67,22910.00,28701.00,28685.00,31007.33,30927.00,31645.67,31576.00,29445.00,29477.00,18365.67,18352.00,16745.00,16759.00,12842.33,12825.00,10811.67,10849.00,29306.67,29277.00,30828.33,30878.00,23415.00,23364.00,15511.00,15434.00,16203.33,16203.00,16203.33,16203.00,23730.67,23645.00,24846.33,24776.00,26145.33,26033.00,15248.67,15234.00,10450.33,10467.00,19281.00,19293.00,24233.67,24178.00,27388.67,27422.00,31065.67,30931.00,30906.00,30792.00,24355.33,24315.00,19506.67,19430.00,12742.00,12708.00,13770.33,13767.00,16505.00,16417.00,21461.33,21490.00,30039.00,30021.00,32284.00,32281.00,31805.33,31833.00,32222.67,32227.00,31607.00,31555.00,30741.33,30805.00,30206.67,30228.00,34768.67,34714.00,33219.00,33230.00,29764.33,29938.00,28194.67,28205.00,27188.33,27193.00,21305.00,21300.00,15922.33,15969.00,15922.33,15969.00,14636.33,14581.00
273,839.62,831.72,21663.33,21625.00,13549.67,13528.00,13743.67,13754.00,13743.67,13754.00,12141.33,12153.00,15798.33,15855.00,27932.00,27939.00,22376.00,22354.00,17972.00,17902.00,17616.33,17632.00,15486.00,15550.00,13986.67,13999.00,20798.67,20730.00,22878.33,22853.00,28737.67,28746.00,31038.33,31069.00,31695.00,31770.00,29556.00,29549.00,18396.00,18393.00,16773.00,16784.00,12845.00,12877.00,10846.00,10834.00,29292.33,29351.00,30895.00,30912.00,23427.67,23555.00,15533.33,15603.00,16221.00,16216.00,16221.00,16216.00,23762.00,23846.00,24898.33,24928.00,26201.67,26247.00,15300.00,15297.00,10478.00,10498.00,19320.33,19335.00,24273.00,24205.00,27490.67,27462.00,31175.33,31290.00,30943.33,31039.00,24385.00,24330.00,19499.67,19565.00,12769.33,12852.00,13805.67,13830.00,16546.33,16588.00,21524.00,21573.00,30082.67,30046.00,32384.00,32429.00,31916.67,31927.00,32267.67,32377.00,31673.33,31707.00,30799.67,30737.00,30244.67,30194.00,34774.33,34838.00,33238.67,33309.00,29861.33,29833.00,28268.67,28239.00,27253.00,27206.00,21366.67,21399.00,15951.00,15981.00,15951.00,15981.00,14635.00,14631.00
274,839.76,833.66,21641.67,21664.00,13539.33,13570.00,13763.33,13752.00,13763.33,13752.00,12203.33,12220.00,15839.00,15795.00,27983.67,28026.00,22445.00,22447.00,18013.67,18076.00,17692.67,17721.00,15501.67,15495.00,14040.67,14031.00,20827.67,20867.00,22918.00,22872.00,28784.33,28782.00,31172.00,31119.00,31757.00,31739.00,29649.00,29642.00,18415.67,18443.00,16844.33,16776.00,12860.33,12833.00,10890.33,10855.00,29340.33,29249.00,30953.67,30895.00,23453.00,23364.00,15577.00,15563.00,16238.67,16244.00,16238.67,16244.00,23852.33,23795.00,24971.67,24991.00,26288.33,26325.00,15320.33,15369.00,10473.67,10469.00,19343.33,19333.00,24377.33,24436.00,27566.00,27588.00,31314.00,31305.00,31026.33,30999.00,24440.67,24510.00,19572.33,19504.00,12811.00,12748.00,13834.67,13820.00,16644.00,16634.00,21535.33,21509.00,30142.33,30181.00,32435.67,32442.00,32007.67,31990.00,32354.33,32199.00,31793.00,31758.00,30842.33,30857.00,30278.33,30312.00,34878.33,34771.00,33329.00,33177.00,29918.33,29813.00,28300.33,28362.00,27326.33,27360.00,21368.00,21401.00,15956.00,15903.00,15956.00,15903.00,14685.67,14693.00
275,839.90,835.59,21706.67,21636.00,13562.67,13520.00,13781.67,13784.00,13781.67,13784.00,12242.00,12237.00,15867.00,15867.00,28051.33,27986.00,22457.67,22534.00,18103.33,18063.00,17681.33,17725.00,15504.67,15460.00,14074.67,14092.00,20902.00,20886.00,23004.67,23029.00,28862.00,28825.00,31299.33,31328.00,31796.33,31762.00,29702.00,29756.00,18440.67,18411.00,16915.67,16973.00,12884.33,12871.00,10904.33,10982.00,29382.33,29421.00,31020.67,31054.00,23440.33,23440.00,15596.00,15565.00,16282.33,16256.00,16282.33,16256.00,23856.00,23916.00,25004.67,24996.00,26319.33,26293.00,15361.00,15295.00,10504.67,10454.00,19401.00,19362.00,24480.33,24491.00,27581.33,27648.00,31386.00,31347.00,31082.67,31041.00,24542.67,24482.00,19592.67,19648.00,12801.00,12833.00,13837.00,13854.00,16696.67,16710.00,21600.00,21524.00,30228.33,30200.00,32459.00,32436.00,32078.67,32106.00,32383.00,32487.00,31837.33,31914.00,30909.33,30933.00,30411.33,30329.00,34956.67,35026.00,33419.67,33501.00,29997.67,30109.00,28396.33,28300.00,27402.33,27413.00,21409.00,21304.00,15964.67,15984.00,15964.67,15984.00,14692.00,14733.00
276,840.03,837.52,21762.00,21820.00,13551.00,13598.00,13814.67,13809.00,13814.67,13809.00,12235.67,12269.00,15896.67,15939.00,28039.33,28142.00,22498.67,22392.00,18106.67,18171.00,17643.00,17598.00,15511.33,15559.00,14093.00,14101.00,20947.00,20953.00,23088.00,23113.00,28938.33,28979.00,31415.67,31451.00,31856.67,31888.00,29751.33,29708.00,18464.67,18468.00,16977.67,16998.00,12897.00,12949.00,10928.33,10876.00,29524.67,29477.00,31047.67,31113.00,23540.33,23517.00,15581.33,15660.00,16306.00,16347.00,16306.00,16347.00,23892.00,23857.00,25042.33,25027.00,26332.67,26340.00,15346.67,15419.00,10532.00,10591.00,19441.67,19508.00,24534.33,24514.00,27669.67,27508.00,31440.33,31506.00,31190.33,31208.00,24586.33,24636.00,19650.33,19626.00,12811.67,12822.00,13861.67,13837.00,16717.33,16746.00,21669.67,21767.00,30287.00,30304.00,32471.67,32499.00,32127.33,32140.00,32499.33,32463.00,31949.00,31840.00,31058.00,30938.00,30474.67,30593.00,35035.33,35073.00,33501.67,33581.00,30164.00,30071.00,28461.67,28527.00,27458.67,27434.00,21438.67,21522.00,16043.00,16007.00,16043.00,16007.00,14703.00,14650.00
277,840.17,839.45,21864.00,21830.00,13588.33,13535.00,13848.33,13851.00,13848.33,13851.00,12212.67,12201.00,15947.67,15884.00,28197.67,27990.00,22581.67,22570.00,18168.67,18086.00,17668.33,17606.00,15590.00,15515.00,14099.33,14086.00,20988.33,21002.00,23140.67,23122.00,29051.67,29011.00,31501.67,31468.00,31983.33,31920.00,29812.67,29790.00,18575.33,18515.00,16990.00,16962.00,12932.33,12871.00,10956.00,10927.00,29627.33,29676.00,31172.33,30976.00,23615.00,23664.00,15647.67,15519.00,16366.00,16315.00,16366.00,16315.00,23923.00,23903.00,25206.33,25104.00,26465.67,26365.00,15407.33,15326.00,10575.67,10551.00,19501.00,19455.00,24604.00,24598.00,27724.33,27853.00,31567.33,31468.00,31337.67,31322.00,24697.67,24641.00,19696.00,19677.00,12856.00,12780.00,13902.33,13894.00,16749.33,16696.00,21753.67,21718.00,30426.67,30357.00,32611.00,32480.00,32235.67,32136.00,32628.67,32548.00,32046.33,32093.00,31180.00,31303.00,30623.33,30502.00,35142.67,35007.00,33629.00,33423.00,30222.00,30312.00,28583.67,28558.00,27564.33,27529.00,21538.67,21490.00,16099.33,16138.00,16099.33,16138.00,14775.33,14726.00
278,840.30,841.38,21963.33,21942.00,13631.33,13632.00,13927.33,13885.00,13927.33,13885.00,12269.00,12168.00,15999.33,16020.00,28316.00,28461.00,22765.00,22783.00,18201.00,18249.00,17760.00,17801.00,15685.00,15696.00,14139.33,14111.00,21100.67,21010.00,23221.00,23187.00,29150.33,29165.00,31636.33,31586.00,32166.00,32142.00,29998.00,29940.00,18669.33,18743.00,17075.33,17010.00,12980.33,12977.00,11019.00,11065.00,29845.00,29729.00,31312.33,31428.00,23756.33,23664.00,15711.33,15764.00,16455.33,16436.00,16455.33,16436.00,24098.33,24009.00,25331.33,25488.00,26637.33,26692.00,15463.67,15477.00,10630.00,10585.00,19592.67,19540.00,24744.33,24700.00,27913.33,27812.00,31699.00,31728.00,31523.67,31483.00,24847.00,24816.00,19814.67,19785.00,12897.00,12966.00,13967.67,13976.00,16822.00,16806.00,21794.00,21776.00,30590.00,30619.00,32828.00,32854.00,32425.67,32431.00,32855.67,32875.00,32245.00,32206.00,31385.00,31299.00,30727.67,30775.00,35344.00,35348.00,33818.67,33883.00,30430.00,30283.00,28721.67,28666.00,27708.00,27730.00,21650.00,21604.00,16210.67,16153.00,16210.67,16153.00,14878.33,14950.00
