ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-172940-026498-WP-00643,,20221201-172942-538424-WP-00643,,20221201-172944-355224-WP-00643,,20221201-172945-754878-WP-00643,,20221201-172947-418518-WP-00643,,20221201-172948-619160-WP-00643,,20221201-172949-954508-WP-00643,,20221201-172951-067404-WP-00643,,20221201-172952-258786-WP-00643,,20221201-172954-946759-WP-00643,,20221201-172956-266739-WP-00643,,20221201-172958-258802-WP-00643,,20221201-172959-935768-WP-00643,,20221201-173001-305464-WP-00643,,20221201-173003-090619-WP-00643,,20221201-173021-362977-WP-00643,,20221201-173022-834818-WP-00643,,20221201-173023-986412-WP-00643,,20221201-173025-482389-WP-00643,,20221201-173026-714173-WP-00643,,20221201-173028-273773-WP-00643,,20221201-173029-455583-WP-00643,,20221201-173030-666384-WP-00643,,20221201-173031-946367-WP-00643,,20221201-173033-090058-WP-00643,,20221201-173034-705921-WP-00643,,20221201-173035-842872-WP-00643,,20221201-173037-010360-WP-00643,,20221201-173038-314356-WP-00643,,20221201-173039-731958-WP-00643,,20221201-173040-620054-WP-00643,,20221201-173041-682414-WP-00643,,20221201-173043-154418-WP-00643,,20221201-173044-066053-WP-00643,,20221201-173045-546289-WP-00643,,20221201-173046-769286-WP-00643,,20221201-173048-370285-WP-00643,,20221201-173049-586289-WP-00643,,20221201-173050-874301-WP-00643,,20221201-173052-042302-WP-00643,,20221201-173053-282082-WP-00643,,20221201-173054-411116-WP-00643,,20221201-173055-710770-WP-00643,,20221201-173057-009616-WP-00643,,20221201-173057-978536-WP-00643,,20221201-173059-186266-WP-00643,,20221201-173100-530261-WP-00643,,20221201-173101-394186-WP-00643,,20221201-173102-417650-WP-00643,,20221201-173103-394258-WP-00643,,20221201-173104-319433-WP-00643,,20221201-173105-234150-WP-00643,,20221201-173106-250246-WP-00643,,20221201-173107-026295-WP-00643,,20221201-173108-211021-WP-00643,,20221201-173109-242230-WP-00643,,20221201-173110-065595-WP-00643,,20221201-173110-898499-WP-00643,,20221201-173111-802219-WP-00643,,20221201-173112-833184-WP-00643,
49,808.53,373.78,33331.00,33370.00,37275.67,37194.00,35803.00,35774.00,35944.67,35819.00,37208.33,37249.00,37245.67,37188.00,35261.33,35252.00,33160.00,33099.00,31540.00,31441.00,28397.00,28410.00,30307.33,30297.00,37115.67,37211.00,33480.33,33568.00,34432.00,34494.00,35967.67,35935.00,30378.00,30270.00,37288.67,37262.00,35193.67,35269.00,33403.67,33465.00,33633.33,33695.00,30679.67,30635.00,30837.00,30809.00,34221.00,34244.00,29297.00,29270.00,33923.00,33982.00,38158.00,38266.00,38846.33,38821.00,39368.67,39320.00,39495.00,39489.00,36778.00,36687.00,31347.33,31352.00,31347.33,31352.00,33310.67,33275.00,34807.33,34718.00,39369.00,39379.00,39626.33,39609.00,39193.00,39159.00,38845.33,38760.00,40028.33,40017.00,39928.00,39946.00,35640.67,35612.00,32503.33,32556.00,33337.67,33197.00,36085.33,35939.00,38820.67,38847.00,39671.00,39612.00,39397.33,39489.00,40718.00,40598.00,46386.67,46371.00,43179.33,43130.00,39469.67,39422.00,39469.67,39422.00,34332.00,34392.00,32531.00,32632.00,35462.67,35365.00,38852.00,38767.00,35207.33,35274.00,37476.67,37406.00,37476.67,37406.00,31104.67,31160.00
50,808.68,375.93,33384.00,33315.00,37196.33,37251.00,35846.67,35924.00,35906.00,35977.00,37193.00,37262.00,37219.00,37285.00,35186.00,35140.00,33158.33,33165.00,31500.67,31487.00,28473.00,28440.00,30290.33,30287.00,37197.33,37125.00,33558.67,33444.00,34434.00,34346.00,35971.00,35910.00,30425.67,30393.00,37268.33,37289.00,35278.33,35191.00,33449.33,33425.00,33644.33,33541.00,30627.67,30686.00,30925.00,30811.00,34307.00,34344.00,29302.67,29294.00,33872.33,33870.00,38140.33,38056.00,38860.00,38840.00,39416.33,39508.00,39550.67,39591.00,36775.00,36875.00,31358.67,31381.00,31358.67,31381.00,33315.00,33292.00,34691.67,34766.00,39382.67,39326.00,39612.00,39624.00,39150.00,39123.00,38855.33,38845.00,40068.00,40087.00,39938.67,39958.00,35614.67,35612.00,32530.67,32499.00,33342.33,33484.00,36017.00,36148.00,38924.33,38908.00,39685.00,39842.00,39482.67,39457.00,40742.67,40808.00,46419.00,46382.00,43137.67,43149.00,39411.33,39460.00,39411.33,39460.00,34296.67,34228.00,32644.33,32546.00,35496.33,35534.00,38825.67,38870.00,35186.33,35020.00,37398.67,37344.00,37398.67,37344.00,31127.33,31155.00
51,808.82,378.09,33398.67,33467.00,37178.67,37144.00,35882.67,35842.00,35930.00,35922.00,37144.67,37068.00,37207.67,37184.00,35210.67,35166.00,33238.00,33211.00,31509.00,31574.00,28481.67,28569.00,30254.67,30287.00,37175.67,37256.00,33561.67,33664.00,34418.33,34462.00,35940.67,36068.00,30498.00,30614.00,37304.33,37254.00,35264.33,35375.00,33456.33,33458.00,33619.67,33697.00,30657.33,30562.00,30961.00,31155.00,34319.33,34333.00,29273.33,29344.00,33814.00,33765.00,38060.67,38099.00,38858.67,38919.00,39426.33,39421.00,39553.67,39572.00,36800.33,36763.00,31345.33,31343.00,31345.33,31343.00,33348.67,33378.00,34723.33,34591.00,39425.00,39443.00,39643.00,39603.00,39178.33,39168.00,38920.00,38961.00,40088.00,40100.00,39921.67,39912.00,35625.00,35620.00,32489.00,32537.00,33390.67,33346.00,36052.33,35964.00,38935.33,39018.00,39723.67,39601.00,39430.67,39502.00,40791.33,40822.00,46445.00,46504.00,43148.33,43134.00,39407.00,39352.00,39407.00,39352.00,34294.00,34270.00,32581.67,32755.00,35572.33,35590.00,38862.00,38840.00,35175.67,35265.00,37461.33,37446.00,37461.33,37446.00,31142.67,31067.00
52,808.96,380.24,33447.33,33414.00,37207.67,37141.00,35813.67,35882.00,35946.33,35891.00,37082.67,37104.00,37153.33,37154.00,35313.00,35326.00,33294.33,33338.00,31610.33,31466.00,28512.67,28436.00,30240.67,30190.00,37187.67,37146.00,33617.33,33577.00,34485.33,34447.00,35989.67,35844.00,30588.00,30487.00,37354.67,37370.00,35309.33,35227.00,33495.67,33486.00,33628.67,33621.00,30662.33,30724.00,31007.33,30917.00,34341.00,34281.00,29280.33,29182.00,33806.33,33807.00,38075.00,38027.00,38944.00,38817.00,39383.33,39350.00,39550.67,39498.00,36813.00,36763.00,31348.33,31312.00,31348.33,31312.00,33435.00,33376.00,34735.33,34813.00,39487.00,39506.00,39675.33,39702.00,39234.00,39244.00,38910.00,38954.00,40143.00,40077.00,39933.67,39895.00,35722.00,35643.00,32513.00,32431.00,33409.67,33342.00,36062.33,36045.00,38996.00,38880.00,39701.67,39728.00,39483.67,39333.00,40814.33,40744.00,46517.33,46449.00,43254.67,43162.00,39411.00,39409.00,39411.00,39409.00,34387.00,34384.00,32639.33,32444.00,35618.67,35593.00,38900.00,38876.00,35277.67,35242.00,37547.33,37594.00,37547.33,37594.00,31128.67,31206.00
53,809.10,382.39,33499.33,33461.00,37304.00,37338.00,35811.00,35717.00,35956.33,36026.00,37182.67,37076.00,37187.00,37122.00,35380.67,35447.00,33386.67,33334.00,31618.00,31791.00,28534.33,28533.00,30306.67,30245.00,37189.67,37161.00,33632.67,33611.00,34501.67,34547.00,35976.33,36057.00,30583.00,30663.00,37461.00,37440.00,35337.33,35326.00,33523.33,33543.00,33637.33,33568.00,30764.33,30701.00,30926.33,30950.00,34364.33,34409.00,29267.67,29315.00,33883.00,33847.00,38134.67,38099.00,39050.33,39096.00,39424.33,39379.00,39562.33,39582.00,36854.00,36913.00,31321.00,31390.00,31321.00,31390.00,33457.00,33551.00,34823.33,34802.00,39553.67,39512.00,39763.33,39721.00,39313.67,39290.00,38943.67,38815.00,40147.00,40252.00,39987.67,39994.00,35827.00,35903.00,32533.33,32571.00,33440.00,33541.00,36108.33,36178.00,38947.33,39090.00,39770.00,39776.00,39482.33,39616.00,40797.67,40877.00,46559.00,46599.00,43288.67,43468.00,39511.00,39472.00,39511.00,39472.00,34418.67,34507.00,32618.33,32719.00,35669.67,35673.00,38984.67,38984.00,35303.00,35326.00,37619.67,37602.00,37619.67,37602.00,31198.33,31113.00
54,809.24,384.54,33621.33,33623.00,37417.00,37433.00,35845.67,35834.00,36046.33,35952.00,37289.67,37368.00,37331.33,37285.00,35418.67,35369.00,33498.67,33488.00,31770.00,31597.00,28663.00,28634.00,30424.00,30485.00,37245.33,37262.00,33655.67,33710.00,34582.00,34511.00,36091.00,36028.00,30617.00,30599.00,37516.00,37573.00,35453.67,35459.00,33665.67,33541.00,33705.00,33723.00,30831.33,30868.00,31028.33,30912.00,34484.00,34403.00,29335.00,29306.00,33962.67,33995.00,38244.33,38278.00,39200.33,39238.00,39547.33,39544.00,39617.67,39607.00,36924.00,36886.00,31432.00,31261.00,31432.00,31261.00,33545.00,33444.00,34874.67,34855.00,39583.33,39643.00,39851.67,39867.00,39365.00,39407.00,38984.00,39062.00,40228.67,40112.00,40065.00,40074.00,35950.33,35935.00,32623.67,32598.00,33530.33,33437.00,36182.33,36102.00,39011.00,38872.00,39835.33,39806.00,39600.67,39498.00,40833.00,40772.00,46652.67,46629.00,43505.33,43236.00,39605.33,39652.00,39605.33,39652.00,34498.33,34365.00,32722.67,32692.00,35763.33,35743.00,39098.00,39094.00,35428.33,35341.00,37682.33,37663.00,37682.33,37663.00,31274.33,31276.00
55,809.38,386.68,33695.00,33780.00,37496.00,37480.00,35975.33,35986.00,36152.67,36161.00,37433.33,37425.00,37431.67,37587.00,35455.33,35440.00,33586.00,33674.00,31801.67,31922.00,28706.67,28822.00,30520.33,30542.00,37274.00,37313.00,33700.67,33646.00,34650.33,34688.00,36183.33,36188.00,30679.67,30589.00,37653.00,37535.00,35574.33,35576.00,33725.67,33913.00,33851.00,33824.00,30920.00,30925.00,31112.33,31223.00,34580.67,34640.00,29397.67,29384.00,34015.00,34046.00,38331.67,38356.00,39309.00,39267.00,39675.67,39719.00,39660.00,39664.00,36997.33,36973.00,31459.33,31645.00,31459.33,31645.00,33567.67,33640.00,34970.67,34967.00,39714.33,39595.00,39987.67,39967.00,39424.33,39398.00,39127.00,39075.00,40320.33,40322.00,40215.67,40127.00,36009.00,36013.00,32715.33,32702.00,33617.67,33613.00,36260.67,36267.00,39056.00,39071.00,39910.00,39924.00,39700.00,39688.00,40876.67,40850.00,46765.67,46730.00,43618.00,43812.00,39788.00,39692.00,39788.00,39692.00,34550.33,34623.00,32768.33,32757.00,35804.00,35874.00,39205.00,39216.00,35508.00,35618.00,37781.67,37782.00,37781.67,37782.00,31420.00,31434.00
56,809.52,388.83,33758.33,33682.00,37594.67,37575.00,36100.67,36106.00,36256.33,36345.00,37463.33,37507.00,37530.33,37423.00,35494.00,35557.00,33674.00,33596.00,31914.33,31886.00,28742.00,28664.00,30619.67,30534.00,37378.33,37247.00,33768.33,33746.00,34701.67,34752.00,36244.67,36334.00,30796.67,30851.00,37723.33,37851.00,35657.00,35688.00,33827.00,33723.00,33967.00,34006.00,30967.33,30967.00,31211.00,31202.00,34664.33,34699.00,29479.67,29503.00,34102.33,34004.00,38410.67,38361.00,39394.00,39422.00,39765.00,39764.00,39758.67,39709.00,37112.67,37133.00,31596.67,31472.00,31596.67,31472.00,33706.33,33619.00,35047.33,35090.00,39771.67,39905.00,40114.67,40129.00,39532.00,39468.00,39170.00,39244.00,40496.00,40527.00,40325.00,40446.00,36073.00,36079.00,32827.33,32846.00,33725.00,33803.00,36370.67,36413.00,39198.33,39225.00,40050.33,40000.00,39780.33,39914.00,40983.67,41008.00,46905.00,46938.00,43803.67,43806.00,39933.67,40020.00,39933.67,40020.00,34737.00,34663.00,32838.67,32856.00,35872.33,35795.00,39307.67,39305.00,35649.00,35565.00,37894.67,37900.00,37894.67,37900.00,31541.67,31550.00
57,809.66,390.98,33811.67,33813.00,37674.67,37729.00,36247.67,36210.00,36367.00,36263.00,37499.67,37458.00,37579.00,37581.00,35596.33,35485.00,33705.67,33752.00,31930.67,31935.00,28754.00,28740.00,30693.00,30783.00,37489.67,37575.00,33890.33,33913.00,34815.33,34665.00,36341.33,36212.00,30894.67,30950.00,37859.00,37784.00,35730.00,35707.00,33834.00,33845.00,34050.67,34071.00,31061.67,31010.00,31272.33,31208.00,34739.00,34654.00,29581.33,29552.00,34233.33,34257.00,38501.67,38515.00,39528.00,39493.00,39819.33,39812.00,39878.00,39903.00,37187.33,37232.00,31625.67,31673.00,31625.67,31673.00,33790.33,33860.00,35184.00,35085.00,39932.33,39815.00,40260.33,40248.00,39695.67,39730.00,39320.00,39191.00,40636.00,40639.00,40426.67,40402.00,36125.00,36127.00,32886.33,32934.00,33811.67,33759.00,36472.67,36432.00,39359.67,39299.00,40158.33,40227.00,39947.00,39739.00,41113.33,41093.00,47048.33,47047.00,43857.33,43793.00,40093.67,40089.00,40093.67,40089.00,34824.33,34925.00,32947.00,32903.00,35939.67,35948.00,39357.00,39402.00,35702.67,35764.00,38048.00,38002.00,38048.00,38002.00,31595.33,31641.00
58,809.80,393.12,33862.67,33940.00,37747.00,37720.00,36328.00,36427.00,36486.67,36493.00,37566.67,37534.00,37720.33,37733.00,35683.67,35747.00,33786.00,33769.00,31987.00,31971.00,28871.67,28858.00,30787.33,30762.00,37671.33,37647.00,34050.00,34012.00,34943.33,35029.00,36436.00,36478.00,30904.00,30883.00,37905.67,37942.00,35831.33,35795.00,33905.00,33934.00,34161.00,34075.00,31190.67,31208.00,31370.33,31407.00,34836.00,34864.00,29586.33,29689.00,34364.33,34439.00,38594.67,38629.00,39581.33,39669.00,39914.33,39882.00,40006.67,40022.00,37285.33,37197.00,31760.33,31732.00,31760.33,31732.00,33887.00,33892.00,35248.00,35377.00,39952.33,40077.00,40383.00,40404.00,39822.33,39889.00,39420.67,39525.00,40758.33,40742.00,40501.33,40432.00,36201.67,36169.00,32939.67,32879.00,33841.33,33873.00,36599.33,36573.00,39537.33,39555.00,40298.67,40248.00,40017.33,40188.00,41218.33,41239.00,47195.33,47160.00,43952.33,43973.00,40162.00,40172.00,40162.00,40172.00,34926.33,34885.00,33053.33,33082.00,36026.33,36076.00,39372.67,39364.00,35824.67,35779.00,38186.67,38242.00,38186.67,38242.00,31694.00,31595.00
59,809.94,395.27,33900.33,33835.00,37803.33,37792.00,36420.00,36347.00,36639.33,36704.00,37699.33,37708.00,37832.33,37847.00,35842.67,35819.00,33855.00,33837.00,32027.00,32055.00,28978.00,29017.00,30862.00,30817.00,37800.00,37792.00,34140.00,34225.00,35076.33,35136.00,36613.33,36618.00,30923.67,30879.00,38045.67,37991.00,35917.33,35992.00,34029.67,33936.00,34262.67,34337.00,31294.00,31354.00,31493.67,31496.00,34979.00,34990.00,29644.67,29518.00,34487.67,34397.00,38687.67,38640.00,39618.67,39582.00,40048.33,40049.00,40094.00,40095.00,37356.00,37427.00,31829.33,31876.00,31829.33,31876.00,33939.00,33909.00,35359.33,35282.00,40089.00,39965.00,40472.33,40497.00,39933.00,39848.00,39603.00,39546.00,40837.00,40894.00,40601.33,40670.00,36298.33,36309.00,33037.00,33006.00,33880.67,33892.00,36730.33,36793.00,39666.33,39758.00,40379.67,40421.00,40157.33,40125.00,41354.33,41323.00,47289.33,47379.00,44120.00,44091.00,40224.00,40225.00,40224.00,40225.00,34946.67,34969.00,33133.00,33175.00,36117.67,36055.00,39467.33,39352.00,35865.33,35931.00,38320.33,38316.00,38320.33,38316.00,31756.67,31846.00
60,810.08,397.41,33961.00,33926.00,37943.00,37898.00,36502.67,36486.00,36735.67,36721.00,37810.00,37856.00,37972.00,37917.00,35913.67,35962.00,33942.33,33959.00,32121.33,32055.00,29040.67,29059.00,30942.33,31007.00,37906.33,37961.00,34253.33,34183.00,35180.33,35064.00,36721.67,36744.00,31000.33,31009.00,38161.33,38204.00,36021.67,35965.00,34110.00,34219.00,34362.67,34376.00,31370.67,31320.00,31587.33,31578.00,35034.67,35083.00,29735.33,29727.00,34585.67,34627.00,38783.33,38794.00,39673.33,39605.00,40200.33,40214.00,40199.67,40165.00,37489.67,37444.00,31931.67,31880.00,31931.67,31880.00,33975.67,34016.00,35424.33,35419.00,40213.33,40225.00,40537.00,40516.00,39982.67,40062.00,39685.33,39738.00,40940.67,40875.00,40765.33,40702.00,36389.33,36417.00,33130.67,33226.00,34023.00,33877.00,36879.67,36825.00,39733.00,39686.00,40452.67,40470.00,40206.00,40159.00,41469.00,41501.00,47379.33,47329.00,44247.33,44296.00,40276.00,40275.00,40276.00,40275.00,35054.33,34986.00,33200.67,33142.00,36220.00,36222.00,39616.67,39686.00,35976.33,35886.00,38366.33,38403.00,38366.33,38403.00,31867.00,31829.00
61,810.22,399.55,34079.33,34122.00,38063.67,38139.00,36592.67,36675.00,36795.67,36782.00,37916.33,37866.00,38065.00,38152.00,35993.33,35960.00,34029.00,34031.00,32219.33,32254.00,29114.67,29046.00,31051.67,31003.00,37976.00,37966.00,34279.67,34352.00,35229.67,35341.00,36865.00,36803.00,31112.00,31113.00,38265.67,38289.00,36024.33,36108.00,34229.00,34175.00,34409.33,34375.00,31407.33,31438.00,31723.67,31688.00,35138.33,35031.00,29850.00,29961.00,34680.67,34733.00,38867.67,38916.00,39771.33,39833.00,40289.67,40338.00,40286.67,40339.00,37617.67,37598.00,31997.67,32039.00,31997.67,32039.00,34031.00,34002.00,35601.67,35572.00,40436.33,40450.00,40597.00,40598.00,40106.67,40038.00,39802.33,39772.00,40990.67,41053.00,40859.67,40924.00,36473.67,36442.00,33256.67,33160.00,34150.33,34300.00,36965.00,37021.00,39790.67,39755.00,40485.00,40467.00,40271.00,40334.00,41644.33,41583.00,47479.33,47430.00,44326.33,44355.00,40397.00,40328.00,40397.00,40328.00,35137.67,35208.00,33320.33,33285.00,36305.33,36383.00,39769.33,39812.00,36084.00,36112.00,38353.00,38380.00,38353.00,38380.00,31950.33,31926.00
62,810.36,401.69,34231.33,34190.00,38221.33,38154.00,36745.00,36617.00,36918.33,36884.00,38007.00,38027.00,38148.67,38126.00,36076.67,36058.00,34079.67,34097.00,32381.33,32349.00,29183.67,29239.00,31127.33,31145.00,38108.00,38001.00,34421.33,34304.00,35379.00,35284.00,36960.33,37048.00,31165.00,31214.00,38365.00,38304.00,36177.00,36000.00,34284.00,34293.00,34477.33,34477.00,31490.33,31464.00,31857.33,31905.00,35219.33,35301.00,29960.00,29862.00,34740.67,34682.00,39036.67,38893.00,39963.67,39876.00,40347.33,40317.00,40448.67,40356.00,37724.67,37811.00,32154.00,32074.00,32154.00,32074.00,34108.67,34075.00,35731.33,35814.00,40545.33,40634.00,40719.67,40677.00,40249.67,40220.00,39880.00,39897.00,41112.00,41044.00,41019.00,40953.00,36626.33,36562.00,33349.00,33384.00,34301.00,34274.00,37046.67,37049.00,39952.00,39931.00,40638.33,40518.00,40443.67,40320.00,41859.67,41849.00,47693.33,47679.00,44401.00,44328.00,40567.33,40588.00,40567.33,40588.00,35258.33,35219.00,33440.67,33534.00,36403.33,36311.00,39881.33,39810.00,36246.00,36254.00,38498.67,38276.00,38498.67,38276.00,32028.67,32096.00
63,810.50,403.83,34306.67,34382.00,38327.67,38371.00,36861.00,36943.00,37025.33,37089.00,38136.67,38128.00,38197.00,38168.00,36181.00,36212.00,34108.67,34111.00,32475.00,32541.00,29282.33,29266.00,31213.33,31234.00,38155.67,38357.00,34465.67,34608.00,35421.33,35512.00,37050.67,37030.00,31217.67,31168.00,38476.33,38502.00,36286.33,36423.00,34403.00,34384.00,34554.33,34580.00,31594.00,31569.00,31925.67,31979.00,35356.67,35326.00,30026.33,30057.00,34772.33,34807.00,39103.00,39301.00,40097.00,40182.00,40388.33,40387.00,40565.33,40651.00,37815.67,37765.00,32223.67,32349.00,32223.67,32349.00,34224.67,34249.00,35816.33,35808.00,40632.00,40552.00,40833.33,40884.00,40408.33,40491.00,39983.67,39971.00,41219.00,41239.00,41079.67,41180.00,36736.33,36875.00,33486.00,33503.00,34351.00,34329.00,37089.67,37070.00,40077.67,40170.00,40789.33,40930.00,40522.00,40677.00,41966.67,42147.00,47817.33,47971.00,44495.67,44520.00,40673.00,40786.00,40673.00,40786.00,35347.67,35348.00,33534.33,33503.00,36466.00,36516.00,39994.33,40022.00,36325.00,36372.00,38584.67,38840.00,38584.67,38840.00,32100.67,32064.00
64,810.64,405.97,34345.33,34348.00,38408.67,38458.00,36945.67,37023.00,37096.33,37103.00,38195.67,38255.00,38298.33,38297.00,36240.67,36273.00,34164.33,34118.00,32558.00,32535.00,29339.33,29342.00,31243.00,31261.00,38295.33,38109.00,34574.00,34485.00,35510.67,35468.00,37094.67,37074.00,31234.67,31271.00,38570.00,38623.00,36463.33,36436.00,34515.00,34532.00,34631.00,34606.00,31642.67,31749.00,31945.67,31893.00,35409.67,35443.00,30130.67,30160.00,34882.33,34828.00,39211.67,39115.00,40141.33,40233.00,40438.67,40461.00,40678.00,40689.00,37830.00,37871.00,32283.67,32248.00,32283.67,32248.00,34374.00,34350.00,35842.00,35827.00,40687.67,40710.00,40946.67,40939.00,40497.00,40514.00,40057.00,40083.00,41331.67,41374.00,41189.67,41106.00,36821.00,36772.00,33554.67,33571.00,34378.33,34450.00,37119.00,37150.00,40126.33,40132.00,40949.33,40920.00,40603.67,40569.00,41987.33,41904.00,47902.67,47802.00,44618.33,44639.00,40754.00,40645.00,40754.00,40645.00,35451.67,35476.00,33559.00,33566.00,36559.67,36571.00,40118.33,40151.00,36356.00,36349.00,38731.33,38638.00,38731.33,38638.00,32163.33,32142.00
65,810.78,408.11,34369.33,34306.00,38391.00,38397.00,36979.33,36871.00,37120.33,37097.00,38302.67,38204.00,38386.00,38430.00,36298.33,36237.00,34244.00,34264.00,32540.00,32598.00,29393.00,29410.00,31249.00,31234.00,38283.33,38420.00,34602.00,34629.00,35498.67,35552.00,37099.33,37180.00,31298.00,31265.00,38587.67,38585.00,36472.33,36531.00,34591.00,34629.00,34666.33,34707.00,31685.00,31610.00,31951.33,31965.00,35452.67,35460.00,30134.00,30175.00,34965.33,35012.00,39208.00,39219.00,40090.67,40009.00,40495.00,40468.00,40656.33,40694.00,37908.00,37854.00,32273.00,32254.00,32273.00,32254.00,34440.00,34523.00,35855.33,35891.00,40778.67,40801.00,40955.00,41017.00,40456.67,40486.00,40086.00,40117.00,41392.00,41382.00,41207.00,41283.00,36797.67,36816.00,33561.67,33590.00,34410.67,34356.00,37130.33,37137.00,40126.00,40077.00,40969.00,40998.00,40594.33,40565.00,41931.00,41911.00,47850.67,47935.00,44643.67,44696.00,40771.67,40831.00,40771.67,40831.00,35498.00,35531.00,33542.67,33608.00,36608.33,36592.00,40093.67,40182.00,36411.67,36347.00,38740.00,38716.00,38740.00,38716.00,32195.67,32284.00
66,810.93,410.25,34405.33,34454.00,38427.67,38318.00,36918.00,37044.00,37187.33,37161.00,38331.00,38449.00,38481.33,38431.00,36332.33,36385.00,34306.00,34350.00,32523.67,32487.00,29426.33,29427.00,31260.33,31252.00,38365.00,38321.00,34616.33,34692.00,35515.67,35476.00,37196.67,37044.00,31401.67,31358.00,38623.33,38555.00,36490.67,36450.00,34584.00,34612.00,34729.67,34686.00,31675.33,31696.00,31959.67,31996.00,35469.33,35455.00,30152.33,30067.00,35074.33,35056.00,39301.67,39290.00,40090.00,40030.00,40534.33,40556.00,40710.67,40586.00,37986.67,37999.00,32279.33,32317.00,32279.33,32317.00,34474.67,34447.00,35894.00,35848.00,40819.00,40825.00,40985.00,40909.00,40462.33,40370.00,40149.33,40058.00,41430.00,41420.00,41278.00,41232.00,36854.67,36805.00,33588.33,33524.00,34403.33,34426.00,37166.33,37104.00,40173.00,40169.00,41009.67,40989.00,40615.33,40649.00,42058.00,41978.00,47912.67,47815.00,44670.33,44596.00,40845.67,40839.00,40845.67,40839.00,35502.33,35487.00,33584.33,33454.00,36660.33,36662.00,40061.00,39948.00,36526.33,36539.00,38775.00,38866.00,38775.00,38866.00,32209.00,32161.00
67,811.07,412.38,34504.67,34456.00,38453.67,38568.00,37020.00,36839.00,37213.33,37304.00,38366.33,38340.00,38475.33,38583.00,36352.00,36375.00,34326.33,34304.00,32486.33,32486.00,29420.00,29442.00,31272.67,31295.00,38315.67,38354.00,34634.00,34528.00,35530.67,35519.00,37208.33,37366.00,31406.67,31582.00,38593.67,38730.00,36514.00,36491.00,34558.00,34511.00,34740.33,34796.00,31697.00,31720.00,31931.33,31918.00,35471.33,35493.00,30153.00,30215.00,35051.67,35155.00,39295.33,39396.00,40188.67,40231.00,40603.33,40579.00,40746.33,40852.00,37993.67,38107.00,32287.67,32267.00,32287.67,32267.00,34499.33,34454.00,35899.33,35943.00,40814.33,40831.00,40985.67,41029.00,40441.33,40531.00,40172.33,40273.00,41426.00,41488.00,41280.00,41319.00,36888.33,36943.00,33563.33,33651.00,34450.67,34428.00,37193.33,37258.00,40205.33,40273.00,40927.33,41042.00,40701.67,40632.00,42085.33,42285.00,47909.00,47988.00,44683.67,44719.00,40862.00,40867.00,40862.00,40867.00,35485.67,35489.00,33587.33,33691.00,36664.00,36727.00,40100.67,40053.00,36615.00,36693.00,38758.00,38743.00,38758.00,38743.00,32161.00,32182.00
68,811.21,414.52,34530.67,34604.00,38561.67,38475.00,37073.67,37177.00,37215.33,37175.00,38397.67,38310.00,38495.67,38412.00,36356.33,36296.00,34316.67,34325.00,32540.33,32486.00,29388.33,29391.00,31296.67,31271.00,38350.67,38272.00,34636.33,34682.00,35578.67,35597.00,37286.67,37215.00,31475.67,31280.00,38689.67,38496.00,36582.33,36601.00,34571.33,34551.00,34778.33,34739.00,31711.33,31675.00,31964.67,31880.00,35508.00,35466.00,30224.33,30177.00,35101.67,34944.00,39309.00,39200.00,40317.67,40305.00,40693.00,40675.00,40868.00,40801.00,38015.67,37875.00,32322.33,32279.00,32322.33,32279.00,34567.00,34597.00,35939.00,35907.00,40851.33,40787.00,41110.33,41019.00,40513.33,40423.00,40241.33,40186.00,41433.33,41370.00,41308.33,41289.00,36966.67,36917.00,33586.67,33515.00,34533.33,34498.00,37293.00,37218.00,40209.67,40174.00,40990.67,40751.00,40778.67,40824.00,42121.33,41993.00,48039.00,47924.00,44764.67,44736.00,40903.00,40880.00,40903.00,40880.00,35518.67,35481.00,33657.00,33617.00,36705.33,36603.00,40212.67,40301.00,36609.33,36613.00,38736.67,38665.00,38736.67,38665.00,32202.00,32140.00
