ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-171850-077090-WP-00643,,20221201-171850-900593-WP-00643,,20221201-171851-949514-WP-00643,,20221201-171853-004762-WP-00643,,20221201-171853-876891-WP-00643,,20221201-171854-709107-WP-00643,,20221201-171855-461524-WP-00643,,20221201-171856-092631-WP-00643,,20221201-171857-245698-WP-00643,,20221201-171858-052851-WP-00643,,20221201-171858-844348-WP-00643,,20221201-171859-765055-WP-00643,,20221201-171900-509191-WP-00643,,20221201-171901-413100-WP-00643,,20221201-171902-245073-WP-00643,,20221201-171902-917075-WP-00643,,20221201-171903-757044-WP-00643,,20221201-171904-900980-WP-00643,,20221201-171906-469055-WP-00643,,20221201-171907-620552-WP-00643,,20221201-171908-725317-WP-00643,,20221201-171909-581024-WP-00643,,20221201-171910-797006-WP-00643,,20221201-171912-141719-WP-00643,,20221201-171913-277028-WP-00643,,20221201-171915-365127-WP-00643,,20221201-171916-533625-WP-00643,,20221201-171917-421058-WP-00643,,20221201-171918-429000-WP-00643,,20221201-171919-501006-WP-00643,,20221201-171920-564960-WP-00643,,20221201-171921-405016-WP-00643,,20221201-171922-653131-WP-00643,,20221201-171923-860979-WP-00643,,20221201-171924-764936-WP-00643,,20221201-171925-652650-WP-00643,,20221201-171926-589194-WP-00643,,20221201-171927-484929-WP-00643,,20221201-171928-612953-WP-00643,,20221201-171929-556653-WP-00643,,20221201-171930-437756-WP-00643,,20221201-171931-566191-WP-00643,,20221201-171932-524957-WP-00643,,20221201-171933-587905-WP-00643,,20221201-171934-572937-WP-00643,,20221201-171935-845024-WP-00643,,20221201-171936-740936-WP-00643,,20221201-171937-549292-WP-00643,,20221201-171938-388163-WP-00643,,20221201-171939-412452-WP-00643,,20221201-171940-517820-WP-00643,,20221201-171941-581741-WP-00643,,20221201-171942-428906-WP-00643,,20221201-171944-124910-WP-00643,,20221201-171945-284907-WP-00643,,20221201-171946-475781-WP-00643,,20221201-171950-540306-WP-00643,,20221201-171951-621975-WP-00643,,20221201-171952-412747-WP-00643,,20221201-171953-804877-WP-00643,
137,820.86,559.52,24316.00,24220.00,24620.67,24601.00,27496.33,27331.00,25473.33,25357.00,25281.67,25253.00,29766.33,29723.00,29766.33,29723.00,30317.33,30272.00,30836.00,30821.00,32326.00,32364.00,33188.67,33304.00,33188.67,33304.00,32194.33,32157.00,26883.33,26815.00,25133.00,25167.00,25133.00,25167.00,24924.33,24875.00,34735.67,34741.00,35167.33,35109.00,32889.67,32818.00,34079.67,34116.00,34124.33,34025.00,30953.00,30842.00,26214.00,26160.00,25262.00,25292.00,31287.67,31174.00,32567.00,32516.00,37552.00,37473.00,37002.67,36932.00,36517.33,36450.00,34009.33,33951.00,35744.67,35762.00,34436.00,34409.00,34836.33,34767.00,32164.67,32178.00,27763.00,27732.00,27763.00,27732.00,27369.33,27449.00,30091.00,30071.00,33292.33,33203.00,36100.33,36030.00,21788.00,21712.00,24153.33,24085.00,30238.00,30109.00,28714.00,28560.00,20019.00,20003.00,28099.33,28011.00,32319.00,32288.00,32319.00,32288.00,34517.00,34401.00,35420.67,35358.00,33688.67,33661.00,31501.67,31495.00,29458.67,29391.00,33625.33,33640.00,38301.00,38304.00,39106.33,39124.00,38818.67,38785.00,36774.67,36791.00,35970.67,35939.00
138,821.00,561.59,24280.67,24256.00,24615.67,24569.00,27480.00,27561.00,25466.33,25431.00,25311.33,25260.00,29755.33,29691.00,29755.33,29691.00,30337.00,30319.00,30754.33,30817.00,32400.67,32320.00,33224.67,33042.00,33224.67,33042.00,32172.67,32244.00,26824.33,26834.00,25205.00,25129.00,25205.00,25129.00,24902.00,24913.00,34706.00,34655.00,35124.33,35140.00,32907.33,32898.00,34114.33,34105.00,34120.67,34137.00,30942.67,30843.00,26193.00,26149.00,25231.00,25173.00,31328.00,31314.00,32586.00,32546.00,37496.67,37577.00,36985.67,37044.00,36496.33,36493.00,34036.00,34001.00,35822.33,35721.00,34453.33,34392.00,34846.67,34804.00,32149.00,32064.00,27751.67,27787.00,27751.67,27787.00,27395.33,27309.00,30088.00,30033.00,33264.67,33357.00,36080.67,36057.00,21805.00,21805.00,24167.33,24157.00,30217.67,30261.00,28675.33,28736.00,19991.67,20001.00,28052.00,28191.00,32363.33,32303.00,32363.33,32303.00,34541.67,34551.00,35430.67,35445.00,33664.00,33606.00,31516.67,31496.00,29438.33,29478.00,33628.67,33621.00,38348.33,38281.00,39128.67,39107.00,38767.00,38807.00,36755.67,36624.00,36013.00,35979.00
139,821.14,563.65,24269.33,24366.00,24606.33,24677.00,27489.00,27548.00,25520.00,25611.00,25319.33,25421.00,29739.67,29852.00,29739.67,29852.00,30289.00,30420.00,30711.33,30625.00,32386.00,32518.00,33153.00,33328.00,33153.00,33328.00,32161.33,32117.00,26822.33,26824.00,25226.00,25319.00,25226.00,25319.00,24858.33,24918.00,34687.67,34722.00,35077.67,35124.00,32904.67,33006.00,34081.00,34122.00,34102.33,34200.00,30964.00,31143.00,26217.00,26270.00,25224.33,25228.00,31341.33,31496.00,32612.67,32696.00,37508.00,37440.00,36980.00,36981.00,36450.00,36546.00,34081.67,34156.00,35804.00,35984.00,34448.00,34559.00,34880.33,34969.00,32059.00,32205.00,27667.33,27736.00,27667.33,27736.00,27354.33,27428.00,30083.33,30160.00,33208.33,33234.00,36058.00,36155.00,21815.67,21898.00,24121.67,24260.00,30220.00,30283.00,28712.00,28730.00,19983.67,19971.00,28095.67,27954.00,32359.67,32499.00,32359.67,32499.00,34508.67,34673.00,35428.00,35489.00,33656.33,33725.00,31477.33,31559.00,29372.00,29446.00,33628.67,33625.00,38263.00,38460.00,39066.00,39155.00,38722.67,38709.00,36705.67,36852.00,36027.00,36121.00
140,821.28,565.72,24310.33,24186.00,24652.67,24573.00,27485.33,27358.00,25526.33,25518.00,25317.00,25277.00,29749.67,29676.00,29749.67,29676.00,30243.67,30128.00,30674.00,30692.00,32426.67,32320.00,33244.00,33089.00,33244.00,33089.00,32174.00,32123.00,26811.67,26809.00,25255.67,25230.00,25255.67,25230.00,24800.67,24744.00,34765.67,34686.00,35134.33,34969.00,32893.67,32810.00,34117.00,34016.00,34119.33,33970.00,31011.00,30906.00,26242.33,26232.00,25290.00,25272.00,31370.00,31214.00,32666.67,32596.00,37512.00,37507.00,37037.00,36915.00,36483.67,36311.00,34134.67,34088.00,35852.67,35707.00,34469.33,34393.00,34960.67,34868.00,32087.00,31908.00,27620.33,27479.00,27620.33,27479.00,27370.67,27326.00,30116.33,30057.00,33162.00,33034.00,36059.00,35962.00,21848.00,21744.00,24146.33,23948.00,30202.00,30116.00,28729.67,28670.00,19996.00,19979.00,28068.67,28142.00,32397.00,32277.00,32397.00,32277.00,34505.67,34302.00,35445.00,35350.00,33752.33,33638.00,31556.00,31377.00,29369.67,29192.00,33640.00,33640.00,38300.67,38048.00,39049.00,38936.00,38752.00,38652.00,36750.67,36641.00,36059.67,35981.00
141,821.42,567.78,24317.33,24379.00,24625.67,24708.00,27459.33,27550.00,25536.00,25450.00,25311.33,25253.00,29725.67,29721.00,29725.67,29721.00,30224.00,30183.00,30777.33,30705.00,32402.67,32442.00,33234.00,33315.00,33234.00,33315.00,32187.33,32282.00,26816.33,26802.00,25202.00,25218.00,25202.00,25218.00,24759.00,24740.00,34851.67,34889.00,35168.00,35310.00,32912.00,32865.00,34144.33,34213.00,34121.33,34188.00,30989.67,30984.00,26249.33,26225.00,25340.00,25370.00,31350.00,31400.00,32661.00,32708.00,37571.00,37589.00,37030.67,37215.00,36475.67,36594.00,34107.67,34160.00,35828.67,35867.00,34482.67,34456.00,34986.67,35045.00,32045.67,32148.00,27610.00,27646.00,27610.00,27646.00,27349.67,27358.00,30096.67,30132.00,33199.67,33218.00,36099.00,36060.00,21819.67,21902.00,24107.67,24231.00,30189.00,30207.00,28728.67,28789.00,20012.33,20038.00,28096.67,28110.00,32378.67,32415.00,32378.67,32415.00,34481.00,34542.00,35424.00,35496.00,33790.33,33894.00,31537.67,31732.00,29369.67,29471.00,33679.67,33655.00,38243.67,38394.00,39113.00,39056.00,38821.33,38895.00,36711.33,36759.00,36009.00,36077.00
142,821.56,569.85,24376.67,24387.00,24661.00,24596.00,27532.67,27470.00,25610.00,25640.00,25329.67,25404.00,29728.67,29780.00,29728.67,29780.00,30316.33,30361.00,30792.33,30935.00,32433.67,32446.00,33255.67,33298.00,33255.67,33298.00,32217.67,32157.00,26828.33,26838.00,25222.67,25158.00,25222.67,25158.00,24820.33,24793.00,34939.67,34980.00,35246.33,35225.00,32983.67,33061.00,34184.67,34204.00,34228.33,34206.00,31055.00,31079.00,26275.33,26291.00,25358.67,25378.00,31403.67,31436.00,32694.33,32679.00,37574.00,37617.00,37066.00,36962.00,36616.00,36522.00,34167.67,34075.00,35903.33,35912.00,34564.33,34599.00,34972.00,35047.00,32116.00,32081.00,27677.33,27705.00,27677.33,27705.00,27360.33,27365.00,30148.00,30101.00,33313.00,33347.00,36221.67,36275.00,21848.33,21813.00,24173.00,24144.00,30252.33,30244.00,28747.00,28727.00,20047.00,20020.00,28096.00,28038.00,32457.00,32444.00,32457.00,32444.00,34569.67,34599.00,35485.00,35426.00,33812.33,33839.00,31618.67,31504.00,29479.67,29446.00,33687.67,33744.00,38300.00,38289.00,39231.00,39347.00,38915.67,38917.00,36789.33,36734.00,36065.67,35969.00
143,821.70,571.91,24354.67,24364.00,24652.67,24679.00,27591.33,27578.00,25667.00,25740.00,25382.00,25332.00,29758.67,29685.00,29758.67,29685.00,30388.33,30405.00,30839.00,30737.00,32412.67,32413.00,33274.67,33154.00,33274.67,33154.00,32221.00,32214.00,26896.00,26845.00,25251.33,25292.00,25251.33,25292.00,24869.00,24928.00,34957.33,34950.00,35284.33,35204.00,33054.67,33025.00,34194.33,34137.00,34265.33,34291.00,31077.00,31102.00,26314.33,26310.00,25403.00,25328.00,31391.67,31375.00,32731.67,32696.00,37604.33,37516.00,37055.00,37021.00,36654.67,36732.00,34169.00,34268.00,35919.67,35931.00,34620.67,34638.00,34968.00,34824.00,32159.00,32119.00,27717.33,27681.00,27717.33,27681.00,27368.00,27358.00,30171.33,30211.00,33381.33,33374.00,36337.67,36330.00,21835.67,21830.00,24195.33,24144.00,30339.67,30306.00,28773.00,28725.00,20055.67,20083.00,28094.00,28140.00,32518.33,32512.00,32518.33,32512.00,34605.00,34568.00,35477.67,35533.00,33810.00,33704.00,31558.00,31620.00,29487.33,29522.00,33745.33,33664.00,38344.00,38217.00,39228.33,39290.00,38940.33,38935.00,36855.67,36875.00,36061.33,36151.00
144,821.84,573.97,24357.67,24313.00,24667.67,24683.00,27640.00,27726.00,25686.00,25621.00,25370.67,25410.00,29719.67,29811.00,29719.67,29811.00,30366.33,30399.00,30791.33,30845.00,32369.67,32379.00,33298.00,33372.00,33298.00,33372.00,32275.00,32292.00,26949.67,27005.00,25300.67,25304.00,25300.67,25304.00,24906.33,24886.00,34938.33,34942.00,35286.33,35424.00,33090.67,33078.00,34198.00,34242.00,34276.67,34299.00,31110.33,31050.00,26344.67,26342.00,25418.00,25503.00,31455.33,31364.00,32761.00,32820.00,37643.67,37680.00,37121.33,37182.00,36690.00,36710.00,34198.67,34164.00,35959.00,35916.00,34601.00,34625.00,34928.67,35033.00,32219.33,32277.00,27725.00,27766.00,27725.00,27766.00,27392.33,27381.00,30212.00,30202.00,33377.67,33423.00,36309.67,36408.00,21889.33,21864.00,24237.67,24298.00,30391.33,30469.00,28743.67,28867.00,20073.67,20064.00,28148.33,28104.00,32543.67,32599.00,32543.67,32599.00,34623.33,34648.00,35558.67,35474.00,33826.00,33887.00,31570.67,31550.00,29531.00,29494.00,33739.67,33828.00,38400.33,38526.00,39198.33,39048.00,38957.00,38969.00,36935.00,36958.00,36125.33,36064.00
145,821.98,576.03,24381.00,24396.00,24728.00,24641.00,27681.67,27616.00,25669.00,25697.00,25399.33,25370.00,29804.00,29663.00,29804.00,29663.00,30395.33,30295.00,30822.33,30792.00,32414.00,32317.00,33371.33,33368.00,33371.33,33368.00,32285.00,32319.00,26998.00,26999.00,25302.00,25306.00,25302.00,25306.00,24928.33,24905.00,34953.33,34923.00,35333.33,35231.00,33105.00,33169.00,34269.67,34215.00,34290.67,34240.00,31128.67,31179.00,26409.67,26382.00,25439.00,25423.00,31501.00,31627.00,32764.33,32767.00,37691.33,37735.00,37157.33,37161.00,36685.00,36628.00,34198.67,34164.00,35967.33,36030.00,34600.00,34540.00,35026.33,34929.00,32280.00,32262.00,27779.33,27728.00,27779.33,27728.00,27438.00,27438.00,30257.00,30223.00,33415.67,33336.00,36280.67,36191.00,21910.67,21974.00,24285.67,24271.00,30414.67,30399.00,28752.33,28639.00,20050.33,20074.00,28158.00,28201.00,32581.00,32520.00,32581.00,32520.00,34646.00,34654.00,35540.33,35669.00,33880.00,33887.00,31558.67,31542.00,29560.00,29577.00,33771.00,33727.00,38471.33,38458.00,39236.00,39257.00,38966.33,38967.00,36963.33,36972.00,36143.33,36161.00
146,822.11,578.09,24396.67,24434.00,24743.67,24860.00,27599.33,27703.00,25665.00,25689.00,25354.33,25418.00,29774.67,29938.00,29774.67,29938.00,30349.33,30492.00,30773.00,30830.00,32457.00,32546.00,33339.00,33374.00,33339.00,33374.00,32218.67,32244.00,26924.67,26990.00,25245.00,25296.00,25245.00,25296.00,24956.33,24994.00,34962.33,34995.00,35231.00,35345.00,33036.00,33068.00,34253.67,34352.00,34249.33,34333.00,31149.67,31157.00,26404.67,26505.00,25387.67,25391.00,31607.33,31512.00,32709.67,32706.00,37659.00,37659.00,37143.67,37129.00,36655.67,36717.00,34188.33,34268.00,35924.33,35956.00,34566.00,34635.00,35003.00,35117.00,32235.67,32301.00,27753.33,27844.00,27753.33,27844.00,27506.33,27495.00,30244.33,30346.00,33388.00,33488.00,36234.33,36243.00,21903.00,21894.00,24279.33,24288.00,30358.33,30376.00,28667.00,28751.00,20045.33,20013.00,28163.67,28169.00,32523.00,32624.00,32523.00,32624.00,34644.67,34636.00,35516.33,35478.00,33862.67,33866.00,31582.67,31584.00,29515.00,29609.00,33709.00,33758.00,38374.67,38430.00,39295.00,39403.00,38914.33,38963.00,36945.67,36960.00,36149.00,36205.00
147,822.25,580.15,24356.33,24360.00,24733.67,24730.00,27559.00,27479.00,25666.33,25609.00,25366.33,25275.00,29839.00,29723.00,29839.00,29723.00,30369.00,30261.00,30775.67,30697.00,32483.33,32508.00,33302.33,33275.00,33302.33,33275.00,32194.33,32093.00,26875.33,26785.00,25231.00,25133.00,25231.00,25133.00,24961.33,24970.00,34978.33,34969.00,35217.67,35117.00,33039.00,32871.00,34264.33,34194.00,34265.00,34175.00,31108.00,31113.00,26380.00,26327.00,25381.33,25349.00,31586.67,31683.00,32690.67,32656.00,37648.00,37583.00,37144.33,37141.00,36686.00,36622.00,34150.33,34133.00,35922.33,35787.00,34568.33,34523.00,35030.67,34963.00,32212.00,32144.00,27774.33,27688.00,27774.33,27688.00,27474.00,27586.00,30231.67,30164.00,33370.33,33340.00,36258.33,36269.00,21896.67,21841.00,24238.33,24279.00,30312.33,30300.00,28648.00,28611.00,20055.33,20049.00,28190.33,28121.00,32541.33,32425.00,32541.33,32425.00,34697.67,34644.00,35495.67,35402.00,33874.67,33835.00,31589.00,31622.00,29500.00,29359.00,33747.00,33642.00,38322.67,38236.00,39271.00,39225.00,38921.33,38813.00,36917.00,36905.00,36093.33,36081.00
148,822.39,582.21,24304.00,24275.00,24698.00,24611.00,27526.33,27495.00,25682.33,25701.00,25347.33,25406.00,29795.33,29856.00,29795.33,29856.00,30343.00,30354.00,30786.33,30800.00,32488.00,32396.00,33251.00,33258.00,33251.00,33258.00,32213.33,32246.00,26855.00,26851.00,25258.33,25264.00,25258.33,25264.00,24935.00,24920.00,34938.00,34971.00,35200.33,35191.00,33044.67,33178.00,34268.67,34247.00,34221.33,34287.00,31092.67,31054.00,26327.00,26308.00,25399.00,25404.00,31579.00,31565.00,32703.33,32710.00,37686.67,37702.00,37159.67,37163.00,36653.00,36719.00,34140.33,34050.00,35936.33,36024.00,34515.00,34547.00,35052.67,35012.00,32176.67,32191.00,27698.33,27791.00,27698.33,27791.00,27418.67,27341.00,30195.67,30185.00,33323.00,33283.00,36269.67,36263.00,21892.33,21955.00,24268.00,24148.00,30315.67,30261.00,28643.67,28582.00,20087.00,20104.00,28200.33,28281.00,32531.33,32575.00,32531.33,32575.00,34725.00,34813.00,35533.33,35607.00,33841.67,33923.00,31620.00,31561.00,29449.67,29532.00,33722.00,33841.00,38258.00,38302.00,39254.67,39185.00,38955.67,38988.00,36864.67,36886.00,36056.33,35994.00
149,822.53,584.26,24304.00,24277.00,24628.00,24753.00,27530.33,27605.00,25636.33,25737.00,25360.00,25361.00,29793.00,29807.00,29793.00,29807.00,30446.00,30414.00,30802.33,30862.00,32421.00,32560.00,33216.33,33220.00,33216.33,33220.00,32214.33,32301.00,26918.67,26929.00,25266.00,25378.00,25266.00,25378.00,24901.33,24915.00,34879.00,34874.00,35214.67,35293.00,33062.33,33085.00,34296.00,34365.00,34250.67,34202.00,31040.67,31111.00,26302.33,26346.00,25426.33,25444.00,31488.33,31489.00,32682.00,32744.00,37712.67,37775.00,37153.67,37175.00,36629.67,36618.00,34125.33,34238.00,35932.00,35998.00,34579.33,34475.00,35065.33,35183.00,32183.00,32195.00,27719.33,27616.00,27719.33,27616.00,27357.67,27329.00,30186.00,30238.00,33297.67,33346.00,36224.00,36277.00,21881.00,21881.00,24222.33,24377.00,30268.33,30386.00,28647.33,28738.00,20083.67,20108.00,28195.33,28199.00,32568.00,32594.00,32568.00,32594.00,34714.33,34718.00,35511.67,35591.00,33800.67,33767.00,31577.00,31677.00,29495.33,29458.00,33723.33,33683.00,38260.00,38236.00,39243.33,39354.00,38984.67,39066.00,36847.67,36803.00,36059.00,36094.00
150,822.67,586.32,24301.33,24360.00,24632.33,24520.00,27593.00,27491.00,25594.33,25471.00,25314.67,25313.00,29748.00,29716.00,29748.00,29716.00,30457.33,30570.00,30796.00,30745.00,32432.67,32307.00,33214.67,33171.00,33214.67,33171.00,32220.00,32096.00,26932.00,26976.00,25247.00,25156.00,25247.00,25156.00,24914.00,24869.00,34866.33,34792.00,35195.67,35160.00,33048.00,32924.00,34274.00,34276.00,34224.00,34263.00,31026.00,30957.00,26294.67,26253.00,25381.00,25431.00,31409.33,31411.00,32666.00,32592.00,37694.00,37661.00,37155.67,37123.00,36562.67,36552.00,34135.33,34088.00,35858.00,35774.00,34573.00,34716.00,35019.33,35001.00,32180.00,32163.00,27670.67,27751.00,27670.67,27751.00,27344.33,27403.00,30167.67,30135.00,33310.33,33264.00,36159.00,36132.00,21876.00,21807.00,24243.00,24142.00,30309.33,30158.00,28680.33,28622.00,20092.67,20039.00,28102.67,28106.00,32545.67,32535.00,32545.67,32535.00,34616.33,34612.00,35473.00,35337.00,33770.67,33712.00,31574.00,31493.00,29474.33,29496.00,33662.00,33646.00,38275.33,38242.00,39213.67,39191.00,38980.00,38900.00,36809.00,36854.00,36090.00,36089.00
151,822.81,588.37,24351.33,24267.00,24600.00,24624.00,27631.00,27683.00,25564.33,25575.00,25340.00,25270.00,29722.00,29721.00,29722.00,29721.00,30458.00,30388.00,30765.00,30781.00,32417.33,32431.00,33230.67,33253.00,33230.67,33253.00,32206.33,32263.00,26944.00,26891.00,25209.00,25207.00,25209.00,25207.00,24922.00,24958.00,34887.00,34933.00,35168.00,35134.00,33016.67,33135.00,34238.67,34181.00,34229.00,34207.00,31034.33,31010.00,26293.33,26285.00,25367.00,25268.00,31406.67,31328.00,32689.33,32662.00,37718.00,37646.00,37160.67,37169.00,36575.00,36518.00,34117.00,34080.00,35854.67,35802.00,34595.33,34528.00,34940.33,34874.00,32227.00,32182.00,27735.33,27645.00,27735.33,27645.00,27411.00,27301.00,30173.33,30130.00,33282.33,33321.00,36174.00,36068.00,21839.33,21940.00,24232.33,24210.00,30337.00,30384.00,28753.00,28681.00,20092.67,20131.00,28114.00,28003.00,32509.00,32508.00,32509.00,32508.00,34596.67,34519.00,35465.00,35491.00,33798.00,33833.00,31539.67,31552.00,29497.00,29469.00,33718.33,33657.00,38353.67,38348.00,39220.67,39096.00,38944.33,38974.00,36865.67,36770.00,36113.67,36087.00
152,822.95,590.43,24332.33,24427.00,24666.33,24656.00,27660.67,27719.00,25588.33,25647.00,25372.33,25437.00,29782.00,29729.00,29782.00,29729.00,30405.00,30416.00,30842.00,30769.00,32470.67,32514.00,33225.00,33268.00,33225.00,33268.00,32320.33,32260.00,26916.33,26965.00,25219.67,25264.00,25219.67,25264.00,24903.00,24939.00,34909.33,34936.00,35186.67,35210.00,33061.67,32991.00,34224.00,34259.00,34254.67,34217.00,31080.67,31136.00,26280.67,26342.00,25366.33,25402.00,31427.00,31481.00,32686.00,32814.00,37706.00,37847.00,37157.00,37190.00,36582.00,36655.00,34134.67,34183.00,35883.67,35988.00,34589.67,34542.00,34930.33,34946.00,32204.00,32336.00,27758.00,27810.00,27758.00,27810.00,27405.33,27529.00,30190.00,30255.00,33280.33,33262.00,36205.00,36322.00,21869.67,21771.00,24242.33,24345.00,30384.00,30469.00,28808.00,28956.00,20093.33,20108.00,28116.00,28233.00,32523.67,32484.00,32523.67,32484.00,34574.33,34659.00,35573.33,35567.00,33858.00,33849.00,31566.67,31574.00,29509.33,29526.00,33764.33,33852.00,38459.33,38471.00,39225.67,39375.00,38943.67,38959.00,36874.33,36973.00,36086.33,36165.00
153,823.09,592.48,24368.00,24303.00,24710.00,24719.00,27654.33,27580.00,25632.00,25543.00,25411.33,25410.00,29814.33,29896.00,29814.33,29896.00,30438.00,30411.00,30887.00,30976.00,32442.67,32467.00,33254.67,33154.00,33254.67,33154.00,32297.00,32438.00,26902.33,26893.00,25271.00,25188.00,25271.00,25188.00,24909.33,24812.00,34927.67,34859.00,35289.00,35216.00,32995.67,33059.00,34277.67,34232.00,34294.00,34340.00,31105.00,31096.00,26251.00,26215.00,25421.33,25429.00,31480.67,31472.00,32755.67,32582.00,37710.33,37625.00,37133.00,37112.00,36632.67,36573.00,34191.00,34141.00,35890.67,35861.00,34593.67,34699.00,34966.33,34971.00,32236.33,32094.00,27796.33,27819.00,27796.33,27819.00,27473.00,27386.00,30261.33,30185.00,33258.00,33258.00,36271.33,36225.00,21826.67,21898.00,24276.67,24172.00,30370.67,30299.00,28849.00,28787.00,20099.67,20041.00,28180.00,28112.00,32496.00,32579.00,32496.00,32579.00,34628.67,34545.00,35591.67,35662.00,33845.00,33892.00,31579.67,31574.00,29461.33,29533.00,33805.33,33784.00,38489.67,38559.00,39316.00,39206.00,38950.00,38898.00,36903.00,36880.00,36110.33,36007.00
154,823.23,594.53,24346.33,24374.00,24712.00,24755.00,27569.33,27664.00,25640.33,25706.00,25443.33,25387.00,29837.67,29818.00,29837.67,29818.00,30384.33,30487.00,30919.33,30916.00,32423.00,32347.00,33280.00,33342.00,33280.00,33342.00,32285.33,32193.00,26880.00,26849.00,25256.33,25361.00,25256.33,25361.00,24956.33,24977.00,34926.67,34988.00,35280.67,35441.00,32979.67,32937.00,34287.00,34342.00,34292.67,34325.00,31096.67,31083.00,26262.33,26196.00,25394.33,25433.00,31482.00,31489.00,32737.33,32871.00,37676.67,37659.00,37123.33,37097.00,36593.33,36670.00,34232.67,34249.00,35839.33,35823.00,34608.00,34540.00,35011.33,34982.00,32210.33,32279.00,27764.00,27760.00,27764.00,27760.00,27461.00,27504.00,30260.00,30344.00,33281.33,33254.00,36265.67,36267.00,21821.00,21811.00,24211.67,24313.00,30299.33,30344.00,28786.00,28804.00,20108.33,20150.00,28170.67,28195.00,32518.00,32425.00,32518.00,32425.00,34620.00,34682.00,35597.33,35546.00,33864.33,33794.00,31562.67,31591.00,29423.33,29325.00,33774.33,33780.00,38444.33,38439.00,39314.00,39367.00,38968.33,38993.00,36815.67,36856.00,36140.67,36159.00
155,823.37,596.58,24350.33,24362.00,24724.00,24662.00,27531.33,27464.00,25696.67,25672.00,25402.33,25533.00,29777.67,29799.00,29777.67,29799.00,30376.67,30255.00,30893.00,30866.00,32409.00,32455.00,33346.33,33344.00,33346.33,33344.00,32204.33,32225.00,26868.00,26898.00,25308.33,25220.00,25308.33,25220.00,24970.33,25080.00,34928.33,34933.00,35315.33,35185.00,32958.67,32943.00,34274.33,34287.00,34303.00,34213.00,31124.33,31111.00,26322.33,26376.00,25354.33,25321.00,31469.33,31485.00,32766.67,32759.00,37707.67,37746.00,37173.33,37161.00,36621.67,36537.00,34265.67,34308.00,35807.00,35834.00,34600.33,34585.00,34979.67,35081.00,32290.33,32258.00,27704.00,27713.00,27704.00,27713.00,27512.33,27493.00,30277.00,30251.00,33312.33,33332.00,36285.33,36305.00,21793.00,21754.00,24224.33,24150.00,30268.67,30255.00,28783.00,28767.00,20121.00,20134.00,28199.67,28205.00,32516.67,32550.00,32516.67,32550.00,34638.33,34633.00,35551.00,35584.00,33827.67,33907.00,31546.33,31523.00,29366.67,29412.00,33802.33,33759.00,38407.67,38335.00,39354.67,39369.00,38987.00,39014.00,36781.67,36711.00,36158.33,36256.00
156,823.51,598.63,24346.33,24315.00,24689.33,24755.00,27564.67,27466.00,25691.00,25712.00,25439.67,25287.00,29812.00,29716.00,29812.00,29716.00,30358.67,30388.00,30841.67,30897.00,32408.33,32425.00,33309.67,33353.00,33309.67,33353.00,32244.33,32195.00,26902.33,26857.00,25236.00,25344.00,25236.00,25344.00,24968.00,24854.00,34893.33,34864.00,35222.33,35320.00,32970.33,32996.00,34210.33,34194.00,34295.33,34371.00,31166.67,31179.00,26386.33,26395.00,25322.00,25309.00,31470.67,31434.00,32704.67,32670.00,37716.33,37718.00,37229.00,37262.00,36629.67,36658.00,34282.67,34240.00,35881.67,35764.00,34613.67,34676.00,34992.33,34876.00,32267.33,32334.00,27692.67,27639.00,27692.67,27639.00,27467.33,27540.00,30219.33,30236.00,33333.33,33351.00,36307.00,36284.00,21786.67,21814.00,24230.00,24210.00,30269.33,30207.00,28730.00,28778.00,20129.67,20079.00,28149.00,28199.00,32591.33,32575.00,32591.33,32575.00,34568.00,34600.00,35573.67,35523.00,33862.33,33782.00,31546.00,31525.00,29422.33,29363.00,33776.00,33868.00,38394.33,38449.00,39346.00,39328.00,39005.33,38954.00,36834.67,36778.00,36137.33,36060.00
