ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-170958-462946-WP-00643,,20221201-171000-111076-WP-00643,,20221201-171001-358171-WP-00643,,20221201-171003-014693-WP-00643,,20221201-171004-519181-WP-00643,,20221201-171006-119096-WP-00643,,20221201-171007-927161-WP-00643,,20221201-171009-567159-WP-00643,,20221201-171011-055163-WP-00643,,20221201-171015-863084-WP-00643,,20221201-171020-391052-WP-00643,,20221201-171022-462839-WP-00643,,20221201-171023-758105-WP-00643,,20221201-171024-950717-WP-00643,,20221201-171026-190045-WP-00643,,20221201-171027-095090-WP-00643,,20221201-171028-510832-WP-00643,,20221201-171029-326838-WP-00643,,20221201-171030-791073-WP-00643,,20221201-171033-559066-WP-00643,,20221201-171035-671051-WP-00643,,20221201-171036-991530-WP-00643,,20221201-171039-782732-WP-00643,,20221201-171041-310826-WP-00643,,20221201-171042-527030-WP-00643,,20221201-171043-919025-WP-00643,,20221201-171045-015098-WP-00643,,20221201-171046-087018-WP-00643,,20221201-171047-311012-WP-00643,,20221201-171048-462764-WP-00643,,20221201-171049-415216-WP-00643,,20221201-171050-478353-WP-00643,,20221201-171051-694885-WP-00643,,20221201-171052-782816-WP-00643,,20221201-171054-038719-WP-00643,,20221201-171055-110982-WP-00643,,20221201-171056-270733-WP-00643,,20221201-171057-557940-WP-00643,,20221201-171058-790962-WP-00643,,20221201-171059-747649-WP-00643,,20221201-171100-695397-WP-00643,,20221201-171102-092834-WP-00643,,20221201-171103-110140-WP-00643,,20221201-171104-003701-WP-00643,,20221201-171105-286910-WP-00643,,20221201-171106-070903-WP-00643,,20221201-171107-102354-WP-00643,,20221201-171107-950801-WP-00643,,20221201-171108-902894-WP-00643,,20221201-171109-854924-WP-00643,,20221201-171111-213882-WP-00643,,20221201-171112-407008-WP-00643,,20221201-171114-070863-WP-00643,,20221201-171115-286958-WP-00643,,20221201-171116-246905-WP-00643,,20221201-171117-270889-WP-00643,,20221201-171118-286656-WP-00643,,20221201-171119-350887-WP-00643,,20221201-171120-678857-WP-00643,,20221201-171121-822730-WP-00643,
186,827.67,659.68,47305.67,47195.00,44188.33,44106.00,42698.67,42673.00,44519.00,44535.00,43889.67,43724.00,46526.00,46519.00,46006.33,46046.00,46888.33,46824.00,53784.00,53773.00,49601.33,49592.00,47664.00,47667.00,54762.33,54826.00,53831.00,53712.00,58900.00,58749.00,58643.33,58640.00,53373.67,53471.00,47389.00,47375.00,42495.33,42551.00,46169.67,46033.00,37715.67,37687.00,39725.67,39757.00,40618.33,40480.00,47861.00,47768.00,48508.67,48531.00,51446.33,51341.00,42407.33,42405.00,39652.67,39631.00,40323.00,40294.00,38474.67,38487.00,40168.00,40153.00,43497.67,43502.00,47171.00,47067.00,44090.00,43967.00,44860.00,44842.00,45700.00,45659.00,43059.67,43162.00,40923.33,40903.00,41348.00,41218.00,43906.33,43848.00,44676.67,44683.00,44676.67,44683.00,51401.00,51284.00,56041.00,55905.00,39856.67,39789.00,47407.33,47462.00,47407.33,47462.00,49433.67,49306.00,49692.00,49547.00,48587.00,48556.00,40325.67,40205.00,34381.67,34430.00,37951.67,37968.00,42207.00,42299.00,43856.00,43772.00,46485.33,46373.00,44908.67,44844.00,48312.33,48374.00,50504.33,50530.00,47276.33,47075.00,47984.33,47787.00
187,827.80,661.70,47369.00,47514.00,44134.33,44161.00,42718.67,42864.00,44541.00,44544.00,43863.00,43964.00,46566.00,46637.00,46072.67,46075.00,46846.00,46876.00,53808.00,53833.00,49622.00,49568.00,47685.67,47688.00,54732.00,54876.00,53817.00,54029.00,58886.67,58876.00,58634.33,58625.00,53421.00,53344.00,47375.67,47455.00,42496.67,42456.00,46167.00,46179.00,37704.33,37695.00,39707.33,39580.00,40658.33,40677.00,47880.67,47882.00,48534.00,48487.00,51482.33,51460.00,42494.33,42498.00,39661.67,39671.00,40285.67,40383.00,38436.00,38342.00,40213.00,40131.00,43562.33,43580.00,47216.00,47316.00,44106.33,44081.00,44896.00,44966.00,45705.33,45739.00,43157.67,43016.00,40905.67,40846.00,41356.67,41425.00,43881.00,44057.00,44656.33,44713.00,44656.33,44713.00,51480.00,51483.00,56003.00,56072.00,39878.00,39817.00,47386.33,47398.00,47386.33,47398.00,49469.00,49501.00,49700.67,49790.00,48599.67,48649.00,40301.00,40476.00,34435.67,34390.00,37960.67,37934.00,42282.33,42156.00,43875.00,43884.00,46417.00,46589.00,44878.33,45038.00,48363.00,48269.00,50551.33,50544.00,47265.67,47379.00,47974.33,48138.00
188,827.94,663.72,47464.33,47398.00,44187.33,44136.00,42717.33,42619.00,44508.67,44544.00,43893.33,43901.00,46581.00,46542.00,46041.67,46097.00,46873.33,46838.00,53812.33,53818.00,49643.00,49706.00,47716.67,47702.00,54667.67,54494.00,53836.00,53710.00,58985.33,59035.00,58625.00,58638.00,53385.67,53448.00,47344.00,47297.00,42447.33,42483.00,46224.00,46289.00,37723.33,37731.00,39708.33,39785.00,40747.00,40818.00,47952.33,47992.00,48550.00,48584.00,51504.33,51646.00,42541.00,42580.00,39684.67,39683.00,40270.33,40180.00,38356.00,38479.00,40198.00,40355.00,43557.33,43605.00,47203.00,47265.00,44159.00,44271.00,44898.67,44880.00,45699.00,45718.00,43206.67,43295.00,40833.67,40968.00,41382.67,41427.00,43970.00,43738.00,44675.33,44573.00,44675.33,44573.00,51473.67,51673.00,56061.67,56032.00,39923.67,40028.00,47367.33,47299.00,47367.33,47299.00,49544.33,49600.00,49755.67,49765.00,48647.67,48594.00,40307.67,40222.00,34397.00,34487.00,37950.00,37980.00,42279.67,42392.00,43983.67,43969.00,46427.00,46289.00,44883.00,44753.00,48301.00,48446.00,50547.67,50580.00,47382.00,47343.00,48042.67,47998.00
189,828.08,665.73,47450.33,47481.00,44222.67,44265.00,42644.00,42669.00,44472.00,44438.00,43842.67,43815.00,46613.67,46564.00,46000.33,45953.00,46901.67,46906.00,53793.67,53786.00,49721.33,49655.00,47715.33,47760.00,54650.00,54633.00,53768.33,53769.00,59022.67,59045.00,58672.67,58612.00,53415.33,53365.00,47294.67,47280.00,42461.33,42403.00,46198.00,46204.00,37707.00,37744.00,39783.00,39760.00,40720.00,40746.00,48009.33,47983.00,48611.67,48579.00,51543.00,51407.00,42500.33,42545.00,39674.67,39700.00,40224.00,40248.00,38403.67,38247.00,40214.33,40108.00,43606.00,43487.00,47165.00,47028.00,44176.67,44125.00,44855.67,44850.00,45667.33,45640.00,43314.33,43309.00,40849.67,40687.00,41410.67,41296.00,43956.00,44115.00,44678.67,44740.00,44678.67,44740.00,51418.67,51265.00,56003.33,56081.00,39997.33,39926.00,47394.33,47405.00,47394.33,47405.00,49567.33,49532.00,49746.00,49712.00,48625.33,48700.00,40182.33,40225.00,34385.67,34314.00,37964.67,37936.00,42362.00,42291.00,44060.00,44098.00,46424.33,46403.00,44843.67,44858.00,48374.33,48188.00,50516.33,50519.00,47370.67,47424.00,47937.00,47992.00
190,828.22,667.75,47383.33,47472.00,44240.00,44267.00,42680.33,42644.00,44424.00,44434.00,43791.33,43812.00,46628.67,46735.00,45979.67,45951.00,46959.33,46961.00,53733.00,53777.00,49730.33,49803.00,47755.67,47684.00,54690.00,54823.00,53778.33,53826.00,58986.67,58988.00,58649.33,58768.00,53359.67,53433.00,47308.67,47307.00,42417.00,42498.00,46146.00,46101.00,37718.33,37646.00,39710.33,39804.00,40651.00,40596.00,47994.00,48053.00,48645.33,48672.00,51480.67,51576.00,42456.67,42376.00,39589.00,39641.00,40246.00,40244.00,38355.67,38485.00,40208.00,40180.00,43632.00,43726.00,47096.67,47202.00,44172.33,44134.00,44806.33,44837.00,45659.00,45644.00,43293.00,43339.00,40865.33,40894.00,41391.00,41509.00,43976.00,44015.00,44712.67,44723.00,44712.67,44723.00,51275.67,51318.00,55942.00,55897.00,39931.00,40038.00,47419.67,47479.00,47419.67,47479.00,49548.33,49570.00,49747.33,49761.00,48599.33,48582.00,40136.00,40100.00,34354.00,34356.00,37924.00,37978.00,42344.67,42403.00,44079.00,44113.00,46449.00,46581.00,44903.33,44920.00,48388.67,48489.00,50473.67,50450.00,47351.67,47345.00,47953.33,47821.00
191,828.36,669.77,47322.67,47197.00,44210.33,44188.00,42651.00,42728.00,44379.67,44400.00,43797.33,43747.00,46642.00,46587.00,45991.00,46035.00,46943.67,47011.00,53702.67,53636.00,49759.33,49733.00,47706.33,47823.00,54718.33,54614.00,53777.67,53740.00,58951.67,58927.00,58639.67,58568.00,53358.33,53281.00,47279.67,47339.00,42466.33,42350.00,46165.67,46133.00,37659.00,37765.00,39701.00,39567.00,40637.67,40611.00,47975.33,47946.00,48574.33,48685.00,51496.67,51459.00,42446.00,42449.00,39587.67,39426.00,40227.67,40246.00,38371.00,38335.00,40215.00,40336.00,43639.00,43683.00,47139.67,47060.00,44158.33,44258.00,44766.33,44732.00,45654.00,45693.00,43256.00,43231.00,40955.67,41015.00,41358.67,41368.00,43852.67,43798.00,44700.67,44675.00,44700.67,44675.00,51250.33,51244.00,55894.00,55848.00,39856.67,39829.00,47424.33,47375.00,47424.33,47375.00,49590.67,49543.00,49722.67,49769.00,48572.67,48516.00,40110.33,40083.00,34347.00,34392.00,37876.00,37858.00,42276.33,42340.00,44060.67,44026.00,46492.67,46363.00,44892.00,44932.00,48426.00,48489.00,50490.00,50452.00,47327.00,47286.00,47925.33,48047.00
192,828.50,671.78,47296.00,47299.00,44181.33,44176.00,42641.00,42581.00,44387.33,44305.00,43750.33,43833.00,46561.67,46604.00,46065.00,45987.00,46905.67,46859.00,53733.67,53695.00,49685.33,49742.00,47726.00,47612.00,54676.33,54718.00,53796.67,53767.00,58873.67,58940.00,58652.67,58583.00,53329.67,53361.00,47291.67,47193.00,42424.00,42551.00,46177.00,46263.00,37654.33,37566.00,39670.67,39732.00,40653.33,40706.00,47949.33,47927.00,48547.67,48366.00,51392.33,51455.00,42425.33,42513.00,39558.33,39696.00,40231.67,40193.00,38305.00,38293.00,40245.33,40129.00,43578.33,43508.00,47075.33,47157.00,44166.00,44083.00,44769.33,44730.00,45654.67,45625.00,43212.33,43198.00,40938.00,40958.00,41279.67,41199.00,43779.33,43745.00,44619.00,44704.00,44619.00,44704.00,51247.33,51189.00,55919.33,55937.00,39763.33,39703.00,47434.00,47419.00,47434.00,47419.00,49509.67,49659.00,49736.00,49638.00,48567.00,48620.00,40161.00,40148.00,34276.67,34293.00,37845.00,37792.00,42186.00,42086.00,44000.67,44043.00,46469.33,46534.00,44888.33,44824.00,48318.00,48300.00,50538.33,50568.00,47395.33,47350.00,47959.00,47908.00
193,828.63,673.80,47363.00,47392.00,44181.67,44180.00,42639.00,42614.00,44430.33,44457.00,43764.33,43671.00,46523.67,46494.00,46098.33,46173.00,46848.00,46847.00,53809.00,53870.00,49654.33,49581.00,47707.00,47743.00,54665.00,54697.00,53798.00,53883.00,58949.67,58754.00,58704.00,58807.00,53432.33,53347.00,47257.33,47343.00,42468.33,42371.00,46175.33,46135.00,37628.33,37632.00,39736.33,39713.00,40731.67,40643.00,47981.67,47975.00,48531.67,48592.00,51459.33,51263.00,42405.67,42314.00,39631.67,39553.00,40237.33,40256.00,38337.00,38287.00,40216.67,40271.00,43525.67,43544.00,47150.00,47009.00,44149.00,44157.00,44784.67,44846.00,45687.00,45646.00,43223.67,43208.00,40932.33,40841.00,41303.33,41272.00,43787.00,43795.00,44583.67,44478.00,44583.67,44478.00,51289.67,51309.00,55994.67,55973.00,39753.67,39758.00,47448.67,47508.00,47448.67,47508.00,49506.67,49327.00,49713.33,49801.00,48583.33,48565.00,40246.33,40252.00,34300.00,34145.00,37843.67,37885.00,42171.00,42132.00,44034.33,43933.00,46489.00,46511.00,44852.67,44909.00,48276.33,48165.00,50598.00,50595.00,47434.33,47550.00,47908.33,47922.00
194,828.77,675.81,47382.00,47398.00,44235.67,44189.00,42702.33,42722.00,44452.00,44529.00,43748.33,43789.00,46553.00,46473.00,46113.00,46135.00,46820.67,46838.00,53823.67,53862.00,49591.67,49640.00,47768.33,47766.00,54670.00,54580.00,53791.00,53744.00,59014.33,59155.00,58759.33,58722.00,53528.33,53589.00,47300.33,47236.00,42421.00,42483.00,46147.33,46128.00,37704.33,37687.00,39764.67,39764.00,40721.00,40846.00,47973.00,48043.00,48543.00,48637.00,51461.00,51660.00,42400.00,42390.00,39590.00,39646.00,40228.00,40263.00,38396.33,38431.00,40255.00,40250.00,43508.67,43525.00,47132.33,47284.00,44189.67,44207.00,44768.33,44778.00,45685.00,45790.00,43257.33,43265.00,40945.00,40998.00,41336.33,41439.00,43903.00,43821.00,44559.67,44569.00,44559.67,44569.00,51361.67,51371.00,56010.33,56074.00,39792.33,39800.00,47479.67,47419.00,47479.67,47419.00,49424.33,49534.00,49737.33,49701.00,48584.00,48565.00,40230.33,40339.00,34290.00,34462.00,37900.00,37854.00,42239.33,42295.00,43997.67,44127.00,46511.67,46422.00,44857.67,44825.00,48301.00,48364.00,50562.67,50631.00,47401.00,47403.00,47901.67,47895.00
195,828.91,677.82,47378.33,47356.00,44238.67,44338.00,42670.67,42771.00,44437.33,44370.00,43826.33,43785.00,46568.33,46692.00,46046.00,46031.00,46817.00,46777.00,53800.67,53739.00,49581.00,49554.00,47780.33,47796.00,54646.67,54733.00,53765.00,53746.00,59138.33,59134.00,58751.33,58749.00,53567.00,53649.00,47263.67,47322.00,42475.33,42409.00,46111.33,46179.00,37676.67,37794.00,39843.00,39817.00,40714.00,40674.00,47978.67,47901.00,48567.67,48400.00,51492.00,51460.00,42453.67,42496.00,39593.33,39571.00,40212.67,40165.00,38456.00,38471.00,40244.33,40244.00,43568.67,43457.00,47219.67,47104.00,44216.33,44205.00,44723.00,44681.00,45688.00,45619.00,43258.00,43299.00,40969.00,40996.00,41369.67,41298.00,43951.67,44093.00,44622.33,44632.00,44622.33,44632.00,51382.33,51405.00,56047.67,55984.00,39804.00,39819.00,47414.33,47512.00,47414.33,47512.00,49477.33,49412.00,49705.67,49710.00,48598.00,48622.00,40227.33,40100.00,34305.67,34263.00,37918.33,37961.00,42300.67,42291.00,44063.67,43933.00,46427.00,46602.00,44791.33,44839.00,48348.33,48374.00,50536.67,50462.00,47320.00,47250.00,47874.33,47888.00
196,829.05,679.83,47421.33,47381.00,44306.67,44189.00,42682.00,42519.00,44356.33,44413.00,43832.00,43905.00,46646.33,46540.00,46058.67,45972.00,46834.00,46836.00,53798.67,53801.00,49608.67,49549.00,47800.67,47779.00,54765.00,54627.00,53757.00,53805.00,59146.00,59126.00,58752.00,58783.00,53577.00,53463.00,47333.33,47233.00,42452.33,42534.00,46140.33,46027.00,37628.00,37549.00,39824.67,39948.00,40681.67,40622.00,47993.33,47992.00,48612.67,48666.00,51475.00,51356.00,42493.33,42475.00,39581.00,39563.00,40191.33,40210.00,38484.67,38466.00,40275.33,40239.00,43655.33,43724.00,47216.33,47271.00,44239.00,44237.00,44763.00,44710.00,45690.00,45655.00,43248.33,43210.00,40983.00,40913.00,41389.67,41372.00,44050.33,43941.00,44671.00,44666.00,44671.00,44666.00,51451.33,51371.00,56038.00,56085.00,39899.00,39793.00,47465.00,47312.00,47465.00,47312.00,49503.00,49486.00,49782.00,49706.00,48686.00,48607.00,40196.33,40243.00,34249.33,34192.00,37950.00,37940.00,42325.33,42316.00,44063.00,44131.00,46419.33,46257.00,44824.33,44710.00,48401.67,48307.00,50552.33,50517.00,47306.33,47307.00,47902.33,47840.00
197,829.19,681.84,47444.67,47527.00,44295.67,44393.00,42651.00,42756.00,44389.33,44286.00,43896.00,43806.00,46620.33,46707.00,46080.67,46173.00,46889.00,46889.00,53894.00,53856.00,49736.00,49723.00,47830.00,47827.00,54850.67,54935.00,53768.33,53720.00,59153.00,59178.00,58756.33,58724.00,53507.67,53619.00,47333.33,47445.00,42453.00,42414.00,46196.67,46215.00,37605.67,37541.00,39811.33,39709.00,40676.33,40749.00,47995.67,48087.00,48684.33,48772.00,51573.33,51609.00,42458.00,42509.00,39616.33,39609.00,40179.33,40199.00,38515.67,38517.00,40304.00,40343.00,43758.33,43785.00,47296.00,47274.00,44223.67,44275.00,44815.67,44898.00,45726.67,45796.00,43225.00,43236.00,41017.33,41040.00,41440.33,41499.00,43990.00,44117.00,44712.00,44715.00,44712.00,44715.00,51480.67,51578.00,56030.00,56045.00,39942.67,40085.00,47528.67,47571.00,47528.67,47571.00,49591.00,49611.00,49799.00,49930.00,48744.33,48829.00,40261.67,40246.00,34260.00,34293.00,37974.67,37949.00,42406.33,42369.00,44131.33,44125.00,46456.67,46399.00,44896.33,44924.00,48405.33,48524.00,50684.67,50678.00,47345.00,47362.00,47960.33,47979.00
198,829.33,683.85,47477.33,47426.00,44332.00,44305.00,42689.00,42678.00,44372.33,44469.00,43834.67,43977.00,46677.33,46614.00,46142.00,46097.00,46854.00,46942.00,53894.67,54025.00,49833.33,49936.00,47844.67,47884.00,54854.33,54990.00,53814.00,53780.00,59215.67,59155.00,58795.33,58762.00,53542.67,53441.00,47413.67,47322.00,42453.67,42411.00,46277.67,46348.00,37698.67,37727.00,39758.33,39777.00,40729.67,40658.00,47998.67,47908.00,48747.00,48615.00,51620.67,51755.00,42434.00,42390.00,39677.67,39677.00,40105.33,40129.00,38508.67,38564.00,40358.33,40330.00,43721.00,43766.00,47294.00,47343.00,44236.33,44159.00,44856.00,44839.00,45778.00,45729.00,43272.33,43229.00,41124.33,41099.00,41503.67,41450.00,44047.33,43912.00,44702.33,44755.00,44702.33,44755.00,51547.67,51493.00,56025.67,55960.00,39993.33,39950.00,47583.33,47703.00,47583.33,47703.00,49686.00,49676.00,49858.00,49761.00,48797.67,48797.00,40289.33,40296.00,34320.33,34295.00,37991.67,38035.00,42397.33,42534.00,44126.00,44138.00,46523.00,46714.00,44976.00,45055.00,48491.33,48385.00,50734.67,50859.00,47393.00,47366.00,47997.67,48062.00
199,829.46,685.86,47468.33,47479.00,44292.00,44298.00,42648.00,42633.00,44440.67,44362.00,43870.67,43721.00,46677.33,46711.00,46079.33,46156.00,46891.33,46731.00,53917.00,53803.00,49872.67,49841.00,47827.00,47823.00,54803.67,54638.00,53904.33,53942.00,59242.67,59314.00,58843.33,58900.00,53528.67,53568.00,47474.67,47474.00,42510.67,42536.00,46322.00,46270.00,37810.67,37828.00,39795.67,39789.00,40774.67,40782.00,47969.67,48001.00,48704.67,48854.00,51622.33,51498.00,42482.33,42403.00,39668.00,39747.00,40150.33,39988.00,38496.67,38445.00,40369.00,40402.00,43692.00,43612.00,47320.00,47265.00,44226.00,44275.00,44876.00,44831.00,45750.00,45809.00,43291.33,43352.00,41109.67,41234.00,41435.33,41562.00,43971.33,44113.00,44688.67,44637.00,44688.67,44637.00,51488.33,51572.00,56036.00,56072.00,39992.00,39945.00,47569.33,47476.00,47569.33,47476.00,49635.00,49771.00,49841.00,49883.00,48773.00,48767.00,40299.67,40326.00,34315.33,34373.00,38025.33,37991.00,42387.67,42289.00,44120.33,44115.00,46579.33,46456.00,44982.33,44949.00,48516.67,48565.00,50726.00,50667.00,47434.67,47451.00,48036.67,47952.00
200,829.60,687.87,47537.33,47500.00,44293.33,44273.00,42676.67,42633.00,44474.67,44491.00,43872.67,43914.00,46720.33,46707.00,46128.33,45985.00,46940.00,47001.00,53824.00,53923.00,49831.67,49841.00,47810.00,47774.00,54763.00,54783.00,53967.00,53991.00,59262.33,59259.00,58871.00,58868.00,53590.67,53577.00,47484.00,47628.00,42617.00,42585.00,46307.33,46348.00,37840.33,37877.00,39857.33,39821.00,40843.00,40884.00,48107.00,48000.00,48747.00,48645.00,51578.67,51614.00,42517.67,42654.00,39659.67,39580.00,40197.67,40334.00,38476.67,38481.00,40374.67,40375.00,43632.67,43698.00,47289.67,47352.00,44214.67,44244.00,44896.67,44958.00,45824.67,45712.00,43333.00,43293.00,41112.00,40996.00,41426.00,41294.00,44024.00,43889.00,44724.67,44674.00,44724.67,44674.00,51442.67,51400.00,56117.00,56076.00,40017.33,40081.00,47579.67,47529.00,47579.67,47529.00,49630.67,49458.00,49878.33,49879.00,48837.00,48755.00,40289.33,40277.00,34370.33,34278.00,37951.33,38050.00,42354.67,42340.00,44162.67,44108.00,46527.00,46568.00,44980.00,44943.00,48537.00,48600.00,50686.67,50652.00,47481.33,47487.00,48038.67,48096.00
201,829.74,689.87,47557.67,47633.00,44275.00,44309.00,42708.33,42764.00,44541.67,44571.00,44023.00,43983.00,46751.33,46743.00,46146.00,46244.00,47079.33,47088.00,53875.33,53746.00,49852.00,49813.00,47800.67,47833.00,54879.00,54868.00,53980.33,53968.00,59291.00,59214.00,58963.67,58845.00,53652.00,53627.00,47511.67,47350.00,42695.33,42730.00,46353.00,46304.00,37822.00,37816.00,39932.67,39962.00,40820.67,40863.00,48225.67,48320.00,48741.33,48742.00,51698.33,51624.00,42599.33,42496.00,39690.67,39652.00,40389.00,40271.00,38523.33,38504.00,40352.67,40347.00,43718.67,43588.00,47317.33,47252.00,44223.00,44125.00,44982.00,44901.00,45883.33,45953.00,43364.00,43354.00,41107.33,41106.00,41410.33,41422.00,44016.67,44070.00,44772.33,44863.00,44772.33,44863.00,51444.67,51356.00,56158.00,56203.00,40029.67,40026.00,47658.67,47734.00,47658.67,47734.00,49545.33,49663.00,49891.00,49873.00,48874.67,48989.00,40290.67,40265.00,34389.33,34460.00,37990.00,37813.00,42447.00,42435.00,44180.67,44265.00,46633.33,46557.00,44976.00,45048.00,48505.00,48446.00,50744.33,50741.00,47532.67,47506.00,48073.00,48068.00
202,829.88,691.88,47514.00,47540.00,44306.67,44243.00,42756.33,42728.00,44563.33,44563.00,44058.00,44172.00,46794.33,46804.00,46224.00,46209.00,47087.00,47149.00,53881.67,53957.00,49842.67,49902.00,47848.00,47795.00,54972.67,54986.00,54041.67,53982.00,59352.33,59400.00,59084.00,59178.00,53677.33,53752.00,47446.33,47557.00,42739.00,42771.00,46385.33,46407.00,37816.33,37773.00,39976.33,40015.00,40808.00,40715.00,48350.33,48357.00,48854.67,48837.00,51806.00,51857.00,42598.67,42648.00,39767.33,39840.00,40400.33,40562.00,38559.33,38585.00,40385.67,40336.00,43735.00,43870.00,47368.67,47348.00,44241.67,44300.00,44917.00,45087.00,45929.00,45985.00,43420.33,43445.00,41174.33,41220.00,41509.67,41515.00,44125.00,44091.00,44824.00,44780.00,44824.00,44780.00,51502.67,51578.00,56197.00,56195.00,40026.67,39982.00,47670.67,47713.00,47670.67,47713.00,49680.67,49515.00,49875.33,49921.00,48937.33,48880.00,40300.00,40330.00,34400.00,34430.00,37992.00,38107.00,42504.00,42566.00,44196.33,44169.00,46648.00,46775.00,45033.67,44937.00,48508.00,48469.00,50848.67,50840.00,47531.33,47605.00,48119.33,48055.00
203,830.02,693.88,47535.00,47369.00,44370.00,44368.00,42796.00,42777.00,44614.67,44556.00,44082.00,44019.00,46825.33,46836.00,46230.67,46219.00,47073.33,47024.00,53986.00,53942.00,49851.33,49813.00,47902.33,47916.00,55088.67,55064.00,54141.67,54175.00,59445.33,59443.00,59214.33,59229.00,53698.00,53653.00,47521.00,47432.00,42728.00,42716.00,46445.67,46445.00,37828.33,37860.00,40006.00,39952.00,40821.33,40846.00,48322.00,48374.00,48964.67,48985.00,51888.33,51937.00,42622.67,42652.00,39825.67,39810.00,40458.00,40368.00,38614.33,38589.00,40453.33,40474.00,43824.00,43747.00,47408.33,47506.00,44344.67,44300.00,44972.67,44763.00,45931.00,45849.00,43404.00,43462.00,41223.33,41197.00,41601.33,41592.00,44154.67,44214.00,44786.00,44829.00,44786.00,44829.00,51648.33,51574.00,56217.67,56193.00,40066.67,40072.00,47689.00,47565.00,47689.00,47565.00,49791.33,49864.00,49950.00,49832.00,48935.33,48943.00,40367.67,40305.00,34376.67,34310.00,38102.00,38056.00,42535.67,42511.00,44192.67,44155.00,46722.00,46612.00,45093.00,45116.00,48666.67,48609.00,50874.00,50965.00,47640.67,47483.00,48178.67,48235.00
204,830.15,695.88,47576.33,47696.00,44426.67,44499.00,42820.00,42883.00,44694.00,44725.00,43959.33,44055.00,46891.00,46836.00,46291.67,46264.00,47081.67,47047.00,54090.33,54059.00,49882.33,49839.00,48008.00,47996.00,55104.33,55216.00,54256.00,54268.00,59459.67,59493.00,59220.67,59236.00,53729.67,53689.00,47542.00,47574.00,42674.33,42697.00,46428.67,46485.00,37887.67,37852.00,40012.33,40051.00,40893.00,40903.00,48299.67,48235.00,48997.00,49072.00,51915.00,51871.00,42608.67,42568.00,39876.33,39827.00,40379.33,40444.00,38612.67,38669.00,40469.67,40550.00,43819.00,43855.00,47485.67,47371.00,44325.00,44434.00,44953.67,45068.00,45937.33,45959.00,43453.33,43305.00,41221.00,41253.00,41598.00,41697.00,44160.33,44159.00,44797.33,44749.00,44797.33,44749.00,51647.00,51793.00,56230.33,56265.00,40121.33,40146.00,47671.33,47789.00,47671.33,47789.00,49941.67,49995.00,49960.67,50097.00,48976.67,48983.00,40432.67,40468.00,34400.00,34390.00,38140.00,38143.00,42528.67,42530.00,44264.67,44254.00,46767.00,46779.00,45148.67,45226.00,48814.00,48922.00,50926.33,50817.00,47642.33,47834.00,48198.67,48246.00
205,830.29,697.89,47671.33,47664.00,44482.33,44413.00,42883.33,42800.00,44750.33,44801.00,44029.33,43804.00,46954.33,47001.00,46307.33,46392.00,47126.67,47174.00,54181.33,54270.00,49920.33,49995.00,48072.67,48112.00,55075.67,55033.00,54301.67,54325.00,59501.67,59443.00,59201.00,59197.00,53773.33,53847.00,47684.33,47620.00,42739.00,42610.00,46518.33,46356.00,37910.33,37951.00,40023.67,40034.00,40927.33,40930.00,48266.00,48290.00,48997.00,48934.00,51937.67,51937.00,42705.33,42606.00,39852.67,39992.00,40387.67,40326.00,38647.00,38580.00,40523.00,40385.00,43877.33,43855.00,47520.00,47580.00,44391.33,44241.00,45033.33,45030.00,45934.00,46004.00,43490.67,43593.00,41242.00,41213.00,41652.67,41505.00,44188.33,44108.00,44855.00,44814.00,44855.00,44814.00,51692.67,51574.00,56262.00,56233.00,40149.00,40146.00,47710.00,47660.00,47710.00,47660.00,49927.00,49966.00,50101.67,49953.00,48961.67,49004.00,40458.00,40525.00,34389.33,34500.00,38229.67,38221.00,42630.00,42545.00,44283.67,44385.00,46863.00,46910.00,45172.00,45104.00,48886.00,48911.00,50983.33,50997.00,47701.33,47610.00,48209.33,48115.00
