ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-170012-066276-WP-00643,,20221201-170013-169374-WP-00643,,20221201-170014-536455-WP-00643,,20221201-170015-145491-WP-00643,,20221201-170016-176445-WP-00643,,20221201-170016-889400-WP-00643,,20221201-170017-769474-WP-00643,,20221201-170018-601469-WP-00643,,20221201-170021-384965-WP-00643,,20221201-170022-697970-WP-00643,,20221201-170023-536677-WP-00643,,20221201-170024-432399-WP-00643,,20221201-170025-304790-WP-00643,,20221201-170026-160709-WP-00643,,20221201-170027-377372-WP-00643,,20221201-170028-314086-WP-00643,,20221201-170029-401396-WP-00643,,20221201-170030-370042-WP-00643,,20221201-170031-448383-WP-00643,,20221201-170032-809077-WP-00643,,20221201-170035-977370-WP-00643,,20221201-170037-257130-WP-00643,,20221201-170038-525674-WP-00643,,20221201-170039-249063-WP-00643,,20221201-170040-337384-WP-00643,,20221201-170041-129353-WP-00643,,20221201-170042-561557-WP-00643,,20221201-170043-536476-WP-00643,,20221201-170044-760819-WP-00643,,20221201-170058-561307-WP-00643,,20221201-170059-169613-WP-00643,,20221201-170109-016581-WP-00643,,20221201-170110-042170-WP-00643,,20221201-170111-121200-WP-00643,,20221201-170112-384714-WP-00643,,20221201-170113-472281-WP-00643,,20221201-170114-649252-WP-00643,,20221201-170115-837304-WP-00643,,20221201-170116-609208-WP-00643,,20221201-170117-929173-WP-00643,,20221201-170119-737682-WP-00643,,20221201-170121-904885-WP-00643,,20221201-170125-185210-WP-00643,,20221201-170126-339285-WP-00643,,20221201-170131-808050-WP-00643,,20221201-170133-120300-WP-00643,,20221201-170134-345209-WP-00643,,20221201-170135-641145-WP-00643,,20221201-170136-705119-WP-00643,,20221201-170138-136905-WP-00643,,20221201-170139-402116-WP-00643,,20221201-170148-505833-WP-00643,,20221201-170150-017289-WP-00643,,20221201-170158-553086-WP-00643,,20221201-170159-657594-WP-00643,,20221201-170201-321051-WP-00643,,20221201-170202-424289-WP-00643,,20221201-170204-008726-WP-00643,,20221201-170204-984684-WP-00643,,20221201-170206-233350-WP-00643,
475,866.59,1202.38,10335.33,10340.00,11481.00,11481.00,13824.00,13803.00,7983.67,7969.00,3261.67,3295.00,3261.67,3295.00,2614.00,2648.00,8818.33,8797.00,13312.00,13327.00,14849.00,14870.00,15121.33,15140.00,15121.33,15140.00,15745.67,15781.00,13882.00,13898.00,10951.67,10950.00,6293.00,6264.00,4824.67,4831.00,7645.67,7658.00,10829.67,10859.00,12406.00,12482.00,17505.00,17437.00,17806.00,17720.00,13078.00,13112.00,13078.00,13112.00,11658.67,11622.00,5334.33,5308.00,4043.00,4037.00,4331.00,4320.00,4081.00,4077.00,14851.00,14823.00,11768.67,11832.00,8179.00,8244.00,5131.67,5163.00,3285.67,3308.00,4593.67,4618.00,11663.00,11675.00,12750.67,12791.00,11540.33,11582.00,11688.67,11682.00,12505.67,12472.00,11834.67,11869.00,7089.00,7117.00,12014.33,12058.00,9298.67,9281.00,17799.33,17830.00,21124.00,21074.00,18316.67,18344.00,12898.00,12941.00,11480.67,11502.00,3881.33,3916.00,4212.00,4210.00,10502.33,10505.00,10327.67,10329.00,10878.33,10840.00,11086.33,11132.00,14618.67,14735.00,13276.67,13306.00,11467.33,11466.00,11818.00,11897.00,11639.00,11631.00
476,866.72,1204.11,10366.67,10367.00,11504.67,11485.00,13839.00,13841.00,7970.00,7960.00,3280.00,3261.00,3280.00,3261.00,2636.00,2597.00,8839.00,8804.00,13350.67,13332.00,14863.00,14815.00,15175.00,15164.00,15175.00,15164.00,15761.67,15694.00,13873.67,13869.00,10985.67,10942.00,6303.00,6316.00,4845.33,4827.00,7647.00,7612.00,10861.67,10845.00,12418.00,12374.00,17489.67,17514.00,17795.67,17832.00,13066.33,13040.00,13066.33,13040.00,11630.00,11654.00,5350.00,5359.00,4065.33,4049.00,4335.33,4345.00,4105.00,4087.00,14851.00,14870.00,11804.67,11700.00,8179.67,8123.00,5153.00,5135.00,3313.67,3288.00,4603.00,4588.00,11665.67,11658.00,12757.00,12744.00,11580.00,11472.00,11691.33,11692.00,12498.67,12529.00,11836.00,11812.00,7107.33,7090.00,12030.33,12003.00,9304.33,9347.00,17835.33,17767.00,21065.00,21106.00,18327.00,18287.00,12905.00,12831.00,11501.33,11504.00,3930.67,3916.00,4226.00,4235.00,10477.00,10460.00,10353.00,10365.00,10898.33,10902.00,11079.33,11041.00,14663.33,14562.00,13319.67,13290.00,11499.00,11443.00,11861.00,11804.00,11651.33,11622.00
477,866.85,1205.84,10372.33,10393.00,11516.00,11548.00,13850.33,13873.00,7964.33,7981.00,3273.00,3284.00,3273.00,3284.00,2622.67,2663.00,8850.33,8916.00,13344.67,13393.00,14866.67,14904.00,15179.33,15221.00,15179.33,15221.00,15730.67,15810.00,13882.00,13854.00,10988.00,11065.00,6311.33,6329.00,4841.67,4878.00,7659.67,7671.00,10876.00,10881.00,12416.67,12398.00,17546.67,17518.00,17813.33,17835.00,13038.00,13047.00,13038.00,13047.00,11631.67,11614.00,5379.00,5383.00,4077.67,4110.00,4333.67,4341.00,4113.33,4151.00,14856.00,14860.00,11830.67,11882.00,8182.33,8172.00,5140.33,5161.00,3310.67,3345.00,4600.67,4603.00,11675.00,11664.00,12760.33,12736.00,11604.67,11686.00,11705.33,11700.00,12496.33,12495.00,11811.00,11827.00,7090.67,7115.00,12013.33,12030.00,9310.00,9285.00,17845.33,17909.00,21053.00,21015.00,18304.33,18350.00,12891.67,12943.00,11489.33,11498.00,3940.00,3960.00,4228.00,4233.00,10455.67,10466.00,10374.00,10365.00,10928.00,10953.00,11063.00,11065.00,14621.67,14693.00,13314.00,13363.00,11502.67,11588.00,11853.33,11882.00,11654.00,11701.00
478,866.98,1207.58,10362.00,10357.00,11530.67,11515.00,13844.00,13837.00,7975.00,7952.00,3278.00,3274.00,3278.00,3274.00,2627.00,2608.00,8863.00,8831.00,13351.67,13309.00,14883.00,14881.00,15178.00,15153.00,15178.00,15153.00,15723.67,15688.00,13895.33,13923.00,10998.67,10957.00,6287.67,6289.00,4866.33,4820.00,7669.33,7696.00,10877.33,10902.00,12445.00,12478.00,17551.33,17608.00,17797.33,17773.00,13092.33,13027.00,13092.33,13027.00,11649.33,11627.00,5362.00,5395.00,4091.00,4074.00,4338.00,4315.00,4109.00,4102.00,14858.00,14838.00,11873.67,11910.00,8192.33,8252.00,5144.00,5125.00,3307.33,3299.00,4598.00,4611.00,11680.67,11703.00,12784.33,12801.00,11634.33,11656.00,11728.00,11724.00,12505.33,12465.00,11838.67,11794.00,7087.67,7067.00,12024.33,12007.00,9295.00,9298.00,17858.67,17860.00,21031.67,21038.00,18319.67,18276.00,12913.33,12901.00,11464.00,11466.00,3943.00,3944.00,4218.00,4216.00,10445.00,10441.00,10373.33,10392.00,10941.33,10929.00,11067.33,11083.00,14641.33,14610.00,13313.00,13289.00,11528.67,11477.00,11871.00,11874.00,11681.00,11639.00
479,867.11,1209.31,10351.33,10336.00,11498.33,11529.00,13825.00,13822.00,7983.67,7992.00,3271.00,3276.00,3271.00,3276.00,2610.00,2610.00,8839.00,8842.00,13332.00,13353.00,14874.33,14864.00,15157.67,15160.00,15157.67,15160.00,15687.00,15673.00,13888.33,13909.00,10979.33,10974.00,6276.33,6245.00,4862.67,4901.00,7665.67,7641.00,10864.67,10849.00,12457.67,12459.00,17550.00,17528.00,17764.00,17784.00,13114.67,13203.00,13114.67,13203.00,11659.00,11707.00,5350.00,5308.00,4075.00,4089.00,4323.67,4358.00,4089.00,4074.00,14850.00,14876.00,11859.67,11829.00,8226.67,8153.00,5133.33,5146.00,3285.67,3278.00,4585.33,4580.00,11668.00,11675.00,12792.67,12816.00,11595.33,11561.00,11744.33,11760.00,12561.67,12556.00,11836.00,11895.00,7092.67,7081.00,12009.00,12036.00,9296.67,9302.00,17808.67,17807.00,21058.33,21042.00,18288.67,18333.00,12897.67,12896.00,11489.33,11428.00,3934.67,3925.00,4197.67,4205.00,10464.00,10428.00,10370.67,10363.00,10925.00,10942.00,11079.00,11054.00,14618.00,14621.00,13273.00,13287.00,11483.00,11521.00,11852.00,11857.00,11689.33,11703.00
480,867.24,1211.04,10356.67,10361.00,11494.67,11451.00,13835.67,13816.00,7997.67,8007.00,3277.33,3263.00,3277.33,3263.00,2623.33,2612.00,8854.67,8844.00,13345.33,13334.00,14867.33,14878.00,15156.33,15160.00,15156.33,15160.00,15711.00,15700.00,13879.33,13833.00,11003.00,11007.00,6282.67,6295.00,4883.33,4867.00,7667.00,7660.00,10871.00,10843.00,12486.67,12436.00,17495.33,17514.00,17780.33,17735.00,13144.33,13114.00,13144.33,13114.00,11662.33,11643.00,5347.33,5347.00,4095.00,4062.00,4332.33,4298.00,4075.00,4091.00,14859.33,14836.00,11856.00,11840.00,8221.00,8275.00,5157.33,5129.00,3283.00,3280.00,4588.33,4565.00,11651.00,11626.00,12802.00,12761.00,11567.33,11569.00,11722.33,11749.00,12620.33,12664.00,11845.00,11819.00,7101.67,7130.00,12009.00,11984.00,9281.00,9290.00,17830.33,17759.00,21073.00,21095.00,18327.33,18257.00,12911.00,12896.00,11509.00,11574.00,3921.67,3935.00,4199.67,4172.00,10502.67,10523.00,10370.67,10357.00,10923.67,10904.00,11073.00,11100.00,14655.33,14623.00,13265.33,13243.00,11492.67,11451.00,11845.67,11825.00,11698.00,11726.00
481,867.37,1212.77,10384.00,10373.00,11498.33,11504.00,13864.67,13869.00,8012.67,7994.00,3274.33,3293.00,3274.33,3293.00,2643.00,2648.00,8864.33,8878.00,13370.00,13349.00,14877.00,14860.00,15203.33,15149.00,15203.33,15149.00,15769.33,15760.00,13891.00,13896.00,11034.00,11028.00,6308.00,6308.00,4865.00,4882.00,7697.33,7700.00,10900.67,10921.00,12482.33,12565.00,17501.67,17444.00,17809.33,17822.00,13114.00,13116.00,13114.00,13116.00,11670.67,11637.00,5377.00,5387.00,4106.33,4134.00,4334.33,4341.00,4092.67,4060.00,14873.67,14866.00,11867.33,11899.00,8264.00,8235.00,5155.00,5197.00,3294.33,3291.00,4604.33,4620.00,11690.33,11652.00,12767.67,12829.00,11591.33,11572.00,11728.00,11658.00,12619.67,12641.00,11843.00,11821.00,7091.33,7094.00,12022.00,12007.00,9302.33,9251.00,17842.33,17925.00,21104.00,21082.00,18344.33,18392.00,12940.67,12941.00,11531.33,11525.00,3915.33,3905.00,4217.33,4222.00,10529.67,10557.00,10363.00,10392.00,10929.33,10925.00,11099.67,11065.00,14658.00,14722.00,13265.33,13266.00,11523.00,11506.00,11850.00,11855.00,11705.00,11665.00
482,867.50,1214.49,10384.67,10418.00,11541.33,11540.00,13888.33,13909.00,8012.00,8037.00,3284.33,3267.00,3284.33,3267.00,2665.67,2669.00,8875.67,8871.00,13399.00,13427.00,14884.33,14893.00,15244.00,15301.00,15244.00,15301.00,15785.67,15848.00,13921.00,13944.00,11044.67,11067.00,6316.67,6321.00,4875.00,4846.00,7729.00,7732.00,10945.00,10938.00,12483.00,12446.00,17547.33,17547.00,17846.67,17871.00,13140.67,13112.00,13140.67,13112.00,11697.67,11732.00,5386.00,5397.00,4118.33,4123.00,4338.00,4364.00,4109.00,4127.00,14899.67,14919.00,11902.00,11863.00,8238.67,8282.00,5175.33,5139.00,3296.33,3312.00,4620.33,4628.00,11733.33,11793.00,12813.67,12713.00,11605.67,11633.00,11731.00,11777.00,12588.00,12554.00,11869.00,11889.00,7106.67,7050.00,12051.33,12075.00,9301.33,9366.00,17919.67,17843.00,21128.00,21135.00,18436.00,18384.00,12986.67,12985.00,11515.67,11495.00,3911.67,3906.00,4227.00,4258.00,10528.33,10509.00,10399.67,10340.00,10937.67,10959.00,11118.67,11134.00,14696.00,14629.00,13260.33,13287.00,11544.33,11612.00,11878.33,11870.00,11720.33,11724.00
483,867.63,1216.22,10408.00,10363.00,11553.33,11580.00,13917.67,13887.00,8017.67,8005.00,3304.67,3293.00,3304.67,3293.00,2683.33,2680.00,8892.33,8878.00,13432.00,13421.00,14940.33,14900.00,15293.33,15282.00,15293.33,15282.00,15840.33,15749.00,13949.33,13923.00,11090.00,11039.00,6341.33,6321.00,4897.33,4897.00,7732.67,7755.00,10950.00,10976.00,12472.33,12438.00,17674.00,17651.00,17885.33,17847.00,13187.33,13194.00,13187.33,13194.00,11771.00,11724.00,5394.33,5374.00,4104.00,4098.00,4342.67,4309.00,4127.33,4140.00,14953.00,14914.00,11923.00,11944.00,8246.33,8199.00,5168.67,5190.00,3311.67,3286.00,4633.00,4613.00,11762.00,11755.00,12856.67,12899.00,11697.00,11612.00,11801.67,11758.00,12560.33,12569.00,11893.00,11897.00,7137.67,7176.00,12089.33,12072.00,9350.00,9287.00,17928.33,17991.00,21171.00,21167.00,18468.67,18532.00,12990.67,13034.00,11551.67,11527.00,3913.33,3924.00,4223.67,4201.00,10530.67,10519.00,10376.67,10467.00,10947.00,10929.00,11181.00,11157.00,14700.33,14737.00,13283.00,13228.00,11565.33,11515.00,11903.00,11910.00,11769.33,11772.00
484,867.76,1217.95,10440.33,10443.00,11591.33,11540.00,13957.00,13957.00,8033.00,8011.00,3328.00,3354.00,3328.00,3354.00,2684.00,2701.00,8913.67,8928.00,13454.33,13448.00,14978.33,15028.00,15296.33,15297.00,15296.33,15297.00,15844.67,15924.00,14002.33,13981.00,11106.00,11164.00,6363.67,6382.00,4924.00,4949.00,7757.33,7711.00,10983.00,10936.00,12533.67,12533.00,17734.00,17824.00,17933.00,17938.00,13224.67,13256.00,13224.67,13256.00,11794.33,11857.00,5417.00,5412.00,4096.33,4091.00,4361.00,4355.00,4114.67,4115.00,14978.33,15026.00,11966.67,11962.00,8249.00,8258.00,5200.00,5177.00,3315.00,3337.00,4639.33,4658.00,11758.67,11738.00,12932.00,12958.00,11740.00,11846.00,11847.33,11870.00,12602.67,12558.00,11935.00,11893.00,7191.00,7187.00,12132.67,12121.00,9366.00,9397.00,17963.67,17951.00,21248.00,21211.00,18544.00,18490.00,13005.67,12953.00,11609.00,11633.00,3944.67,3910.00,4231.00,4212.00,10572.00,10564.00,10454.00,10323.00,10948.33,10953.00,11237.33,11252.00,14804.00,14735.00,13340.33,13334.00,11585.00,11569.00,11920.33,11929.00,11805.00,11812.00
485,867.89,1219.67,10469.00,10515.00,11611.00,11654.00,14000.00,14027.00,8069.67,8083.00,3356.67,3337.00,3356.67,3337.00,2687.67,2671.00,8948.67,8935.00,13449.33,13494.00,15039.33,15007.00,15331.00,15310.00,15331.00,15310.00,15854.67,15861.00,14065.00,14103.00,11158.00,11115.00,6391.67,6388.00,4942.67,4926.00,7771.67,7806.00,10999.67,11037.00,12610.33,12630.00,17777.00,17727.00,17972.67,18014.00,13231.67,13224.00,13231.67,13224.00,11825.33,11802.00,5427.00,5465.00,4121.00,4100.00,4399.67,4419.00,4111.67,4089.00,15055.33,14995.00,11969.33,11994.00,8271.00,8290.00,5197.33,5233.00,3342.67,3322.00,4651.33,4647.00,11783.33,11783.00,12918.33,12939.00,11784.33,11762.00,11898.00,11914.00,12609.67,12681.00,11963.33,12015.00,7207.33,7210.00,12195.33,12205.00,9420.33,9414.00,18003.67,17949.00,21324.00,21366.00,18546.67,18610.00,13037.33,13030.00,11625.33,11667.00,3952.67,4000.00,4253.67,4280.00,10609.33,10633.00,10451.67,10572.00,11002.00,10963.00,11271.33,11303.00,14832.00,14940.00,13380.00,13459.00,11608.67,11671.00,11928.00,11922.00,11822.67,11831.00
486,868.02,1221.40,10507.00,10449.00,11638.33,11639.00,14025.33,14016.00,8083.67,8115.00,3362.33,3379.00,3362.33,3379.00,2687.67,2691.00,8930.33,8983.00,13463.33,13406.00,15036.67,15083.00,15380.33,15386.00,15380.33,15386.00,15833.00,15779.00,14121.33,14111.00,11147.33,11195.00,6412.67,6405.00,4930.67,4953.00,7797.00,7798.00,11053.00,11026.00,12611.00,12668.00,17740.33,17780.00,17999.33,17966.00,13246.33,13215.00,13246.33,13215.00,11806.33,11817.00,5414.33,5404.00,4140.00,4172.00,4415.33,4425.00,4118.00,4131.00,15058.33,15145.00,11960.33,11952.00,8274.67,8265.00,5204.67,5182.00,3351.00,3369.00,4646.33,4649.00,11821.00,11829.00,12895.67,12858.00,11756.33,11745.00,11933.00,11910.00,12650.00,12590.00,12012.67,11982.00,7217.33,7225.00,12224.33,12260.00,9435.33,9450.00,18030.33,18111.00,21363.67,21395.00,18577.67,18540.00,13068.67,13129.00,11636.00,11576.00,3976.33,3948.00,4281.67,4269.00,10623.33,10631.00,10488.33,10460.00,11039.00,11090.00,11247.00,11259.00,14871.33,14821.00,13384.00,13347.00,11647.00,11586.00,11942.67,11933.00,11860.33,11825.00
487,868.15,1223.12,10479.67,10557.00,11635.67,11622.00,14007.67,14033.00,8101.33,8053.00,3358.00,3371.00,3358.00,3371.00,2683.00,2701.00,8930.33,8873.00,13486.67,13490.00,15032.67,15020.00,15375.33,15445.00,15375.33,15445.00,15804.67,15859.00,14093.33,14150.00,11162.00,11132.00,6396.67,6445.00,4910.33,4913.00,7794.33,7787.00,11051.00,11096.00,12578.00,12535.00,17738.33,17714.00,17984.00,18018.00,13231.67,13300.00,13231.67,13300.00,11790.67,11800.00,5396.67,5374.00,4140.67,4148.00,4394.33,4402.00,4140.00,4134.00,15057.67,15035.00,11926.67,11935.00,8264.67,8269.00,5187.00,5199.00,3351.00,3362.00,4639.33,4643.00,11840.00,11851.00,12873.00,12890.00,11750.00,11762.00,11909.00,11975.00,12603.67,12679.00,11982.33,12041.00,7194.00,7217.00,12204.67,12208.00,9420.67,9442.00,18063.33,18031.00,21363.33,21330.00,18564.33,18583.00,13076.33,13047.00,11614.00,11665.00,3949.67,3981.00,4262.33,4296.00,10609.33,10606.00,10465.67,10433.00,11061.67,11064.00,11206.33,11179.00,14806.33,14853.00,13358.67,13346.00,11635.67,11684.00,11952.67,11973.00,11843.67,11925.00
488,868.28,1224.84,10466.33,10433.00,11600.33,11646.00,13951.33,13974.00,8088.00,8136.00,3352.33,3324.00,3352.33,3324.00,2680.00,2657.00,8888.00,8935.00,13479.00,13564.00,15006.67,14995.00,15358.33,15295.00,15358.33,15295.00,15796.67,15776.00,14050.00,14019.00,11132.67,11159.00,6377.67,6340.00,4897.00,4865.00,7766.00,7798.00,11013.67,11031.00,12533.00,12531.00,17704.33,17721.00,17914.00,17968.00,13196.00,13180.00,13196.00,13180.00,11763.00,11755.00,5408.33,5412.00,4120.67,4102.00,4373.33,4356.00,4129.00,4155.00,14992.67,14993.00,11914.00,11893.00,8252.00,8260.00,5206.00,5180.00,3347.33,3322.00,4641.00,4626.00,11808.33,11840.00,12868.33,12871.00,11733.00,11743.00,11845.33,11842.00,12617.67,12542.00,11967.33,11924.00,7196.00,7140.00,12138.00,12146.00,9398.00,9370.00,18014.33,18048.00,21276.67,21365.00,18520.00,18570.00,13041.67,13053.00,11604.67,11601.00,3942.00,3920.00,4258.00,4222.00,10592.67,10591.00,10437.00,10504.00,11032.00,11031.00,11150.00,11181.00,14746.00,14745.00,13358.33,13383.00,11650.00,11637.00,11973.00,11952.00,11798.00,11781.00
489,868.41,1226.57,10398.00,10409.00,11572.33,11533.00,13886.67,13847.00,8077.67,8075.00,3343.67,3362.00,3343.67,3362.00,2679.33,2682.00,8879.67,8856.00,13428.33,13383.00,15005.33,15005.00,15276.67,15335.00,15276.67,15335.00,15734.67,15755.00,13971.00,13981.00,11111.67,11107.00,6349.67,6348.00,4883.67,4913.00,7730.00,7713.00,10963.00,10914.00,12515.33,12533.00,17655.00,17678.00,17864.33,17756.00,13133.33,13108.00,13133.33,13108.00,11720.67,11734.00,5414.67,5439.00,4106.00,4112.00,4364.00,4362.00,4122.67,4098.00,14970.00,14950.00,11903.33,11914.00,8247.00,8227.00,5194.67,5239.00,3347.33,3358.00,4629.67,4654.00,11759.00,11734.00,12823.33,12844.00,11679.33,11694.00,11767.33,11719.00,12569.67,12632.00,11928.67,11937.00,7169.67,7231.00,12118.00,12060.00,9359.67,9382.00,17951.00,17964.00,21230.67,21135.00,18465.67,18407.00,13047.67,13025.00,11591.67,11548.00,3931.67,3925.00,4252.67,4256.00,10551.00,10581.00,10423.67,10374.00,11023.67,11001.00,11137.33,11090.00,14699.67,14640.00,13347.33,13346.00,11583.67,11629.00,11938.33,11994.00,11718.33,11688.00
490,868.54,1228.29,10364.00,10352.00,11509.33,11538.00,13833.00,13839.00,8040.33,8022.00,3351.00,3345.00,3351.00,3345.00,2689.67,2699.00,8853.33,8848.00,13399.33,13338.00,14962.33,15016.00,15283.00,15200.00,15283.00,15200.00,15739.00,15673.00,13942.67,13913.00,11049.00,11069.00,6345.33,6361.00,4891.33,4873.00,7708.00,7679.00,10908.67,10944.00,12478.67,12482.00,17581.00,17566.00,17774.00,17869.00,13107.00,13112.00,13107.00,13112.00,11701.00,11673.00,5403.33,5393.00,4113.00,4104.00,4361.00,4374.00,4114.67,4115.00,14948.67,14967.00,11906.00,11903.00,8274.00,8254.00,5185.33,5165.00,3346.67,3362.00,4627.67,4609.00,11736.33,11703.00,12819.00,12755.00,11648.33,11601.00,11740.67,11741.00,12590.67,12535.00,11926.00,11925.00,7172.67,7138.00,12084.33,12148.00,9387.67,9327.00,17909.33,17841.00,21170.33,21192.00,18424.67,18420.00,13007.33,13065.00,11553.00,11626.00,3935.33,3950.00,4260.67,4280.00,10522.33,10481.00,10385.00,10393.00,11023.00,11039.00,11109.00,11141.00,14694.00,14714.00,13334.33,13313.00,11561.33,11485.00,11928.33,11869.00,11691.67,11686.00
491,868.67,1230.01,10336.00,10331.00,11504.00,11457.00,13850.00,13813.00,7999.33,8024.00,3335.67,3346.00,3335.67,3346.00,2680.33,2688.00,8859.67,8856.00,13380.00,13477.00,14928.67,14866.00,15206.33,15314.00,15206.33,15314.00,15706.67,15789.00,13899.33,13934.00,10999.67,10971.00,6329.00,6327.00,4894.33,4888.00,7715.67,7732.00,10920.67,10868.00,12431.33,12421.00,17560.00,17499.00,17756.67,17697.00,13109.67,13101.00,13109.67,13101.00,11675.00,11696.00,5390.67,5378.00,4101.33,4123.00,4349.67,4347.00,4113.00,4131.00,14900.00,14929.00,11881.33,11901.00,8291.67,8341.00,5152.00,5152.00,3336.33,3320.00,4602.00,4620.00,11701.33,11772.00,12806.33,12858.00,11610.33,11650.00,11761.33,11762.00,12548.67,12605.00,11881.67,11916.00,7113.00,7149.00,12056.00,12045.00,9361.00,9454.00,17895.00,17923.00,21157.00,21184.00,18434.67,18447.00,12966.00,12932.00,11544.00,11485.00,3933.00,3931.00,4252.33,4246.00,10491.33,10505.00,10383.33,10388.00,10987.00,11029.00,11099.67,11096.00,14687.00,14728.00,13293.00,13344.00,11549.33,11570.00,11867.00,11922.00,11668.33,11701.00
492,868.80,1231.72,10338.33,10325.00,11492.00,11517.00,13855.67,13898.00,7995.00,7952.00,3340.67,3316.00,3340.67,3316.00,2668.33,2654.00,8869.33,8875.00,13404.00,13325.00,14901.67,14904.00,15220.33,15105.00,15220.33,15105.00,15694.00,15658.00,13897.00,13851.00,10976.33,10959.00,6318.33,6299.00,4914.00,4922.00,7742.00,7736.00,10897.33,10950.00,12456.67,12391.00,17523.33,17615.00,17725.67,17704.00,13118.67,13116.00,13118.67,13116.00,11667.33,11656.00,5398.33,5401.00,4121.00,4077.00,4365.33,4328.00,4113.00,4093.00,14874.00,14804.00,11874.33,11840.00,8303.67,8280.00,5168.00,5139.00,3330.67,3327.00,4621.00,4577.00,11718.67,11629.00,12829.00,12806.00,11621.67,11580.00,11771.67,11781.00,12557.33,12506.00,11873.67,11804.00,7098.33,7052.00,12033.00,11975.00,9366.00,9302.00,17911.33,17921.00,21126.67,21095.00,18469.33,18437.00,12921.00,12901.00,11535.00,11521.00,3944.33,3918.00,4249.33,4231.00,10509.67,10488.00,10383.00,10369.00,10934.33,10893.00,11095.33,11062.00,14672.67,14619.00,13320.33,13222.00,11581.00,11593.00,11869.33,11810.00,11702.00,11618.00
493,868.93,1233.44,10365.33,10359.00,11496.33,11502.00,13873.33,13856.00,8004.00,8009.00,3342.67,3360.00,3342.67,3360.00,2674.00,2663.00,8863.67,8877.00,13335.33,13410.00,14948.67,14935.00,15180.67,15242.00,15180.67,15242.00,15679.33,15635.00,13908.33,13906.00,11020.00,10999.00,6307.67,6329.00,4921.00,4932.00,7733.00,7758.00,10901.67,10874.00,12463.00,12558.00,17547.00,17456.00,17759.00,17776.00,13129.33,13139.00,13129.33,13139.00,11641.33,11650.00,5423.67,5416.00,4119.00,4163.00,4379.33,4421.00,4106.67,4115.00,14871.33,14889.00,11849.00,11882.00,8249.33,8290.00,5172.33,5213.00,3339.00,3345.00,4638.33,4666.00,11671.00,11755.00,12818.00,12823.00,11609.00,11635.00,11767.33,11772.00,12568.00,12561.00,11851.00,11901.00,7070.00,7094.00,12026.67,12079.00,9324.67,9342.00,17915.67,17890.00,21117.33,21101.00,18428.00,18524.00,12919.00,12930.00,11567.33,11599.00,3952.67,3984.00,4255.67,4271.00,10500.33,10536.00,10388.67,10392.00,10894.67,10881.00,11100.33,11128.00,14663.67,14671.00,13318.33,13395.00,11600.00,11580.00,11837.00,11876.00,11713.00,11787.00
494,869.06,1235.16,10360.33,10412.00,11501.00,11470.00,13843.67,13866.00,8009.67,8051.00,3347.67,3352.00,3347.67,3352.00,2679.67,2705.00,8845.33,8839.00,13325.00,13271.00,14966.33,15007.00,15180.67,15195.00,15180.67,15195.00,15688.00,15745.00,13900.00,13968.00,11037.67,11102.00,6302.33,6295.00,4910.33,4909.00,7715.67,7705.00,10895.33,10881.00,12464.67,12440.00,17506.00,17570.00,17800.33,17797.00,13153.33,13133.00,13153.33,13133.00,11661.00,11618.00,5400.67,5454.00,4112.00,4117.00,4376.00,4389.00,4119.33,4112.00,14889.67,14921.00,11835.67,11825.00,8232.33,8178.00,5181.67,5165.00,3339.00,3345.00,4648.33,4672.00,11674.33,11629.00,12851.67,12825.00,11609.67,11612.00,11744.67,11749.00,12583.33,12637.00,11868.00,11848.00,7051.67,7064.00,12036.67,12026.00,9349.33,9330.00,17864.33,17936.00,21090.00,21156.00,18387.67,18323.00,12936.33,12926.00,11540.67,11582.00,3943.00,3956.00,4265.33,4265.00,10505.67,10477.00,10374.00,10405.00,10877.33,10910.00,11105.33,11111.00,14660.67,14701.00,13334.67,13338.00,11593.67,11627.00,11837.00,11825.00,11744.00,11734.00
495,869.19,1236.87,10338.33,10310.00,11488.33,11531.00,13816.00,13809.00,7995.67,7969.00,3335.67,3331.00,3335.67,3331.00,2690.33,2671.00,8835.00,8820.00,13278.33,13294.00,14939.00,14957.00,15153.33,15105.00,15153.33,15105.00,15720.33,15684.00,13886.67,13826.00,11048.33,11012.00,6288.33,6283.00,4896.33,4890.00,7719.67,7684.00,10902.33,10931.00,12431.00,12396.00,17543.33,17492.00,17784.67,17828.00,13154.33,13188.00,13154.33,13188.00,11671.67,11715.00,5380.33,5332.00,4093.00,4056.00,4335.00,4318.00,4102.33,4131.00,14887.67,14859.00,11787.00,11800.00,8181.67,8229.00,5186.67,5167.00,3332.67,3327.00,4651.33,4607.00,11656.33,11639.00,12840.33,12907.00,11614.00,11582.00,11732.00,11713.00,12599.33,12552.00,11841.33,11855.00,7052.33,6997.00,12044.33,12005.00,9349.33,9376.00,17876.33,17767.00,21098.00,21013.00,18366.33,18316.00,12929.33,12953.00,11528.00,11441.00,3917.67,3889.00,4230.00,4260.00,10482.67,10504.00,10356.00,10325.00,10890.00,10841.00,11072.33,11077.00,14658.67,14610.00,13304.33,13271.00,11625.33,11574.00,11850.33,11810.00,11706.67,11711.00
