ENLIGHTEN Version,2.2.7
Measurement ID,,,20220713-113440-108257-WP-00643,,20220713-113443-236216-WP-00643,,20220713-113445-877229-WP-00643,,20220713-113450-964414-WP-00643,,20220713-113453-605187-WP-00643,,20220713-113457-188648-WP-00643,,20220713-113500-261151-WP-00643,,20220713-113502-424566-WP-00643,,20220713-113504-973124-WP-00643,,20220713-113507-365110-WP-00643,
Serial Number,,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,
Model,,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,
90,814.29,461.25,18813.00,18813.00,25038.00,25038.00,19992.00,19992.00,29756.00,29756.00,15608.00,15608.00,21467.00,21467.00,13509.00,13509.00,16624.00,16624.00,27529.00,27529.00,14107.00,14107.00
91,814.43,463.36,18786.00,18786.00,25196.00,25196.00,20020.00,20020.00,29655.00,29655.00,15667.00,15667.00,21433.00,21433.00,13475.00,13475.00,16484.00,16484.00,27246.00,27246.00,14221.00,14221.00
92,814.57,465.47,18655.00,18655.00,25006.00,25006.00,20058.00,20058.00,29627.00,29627.00,15601.00,15601.00,21406.00,21406.00,13440.00,13440.00,16516.00,16516.00,27443.00,27443.00,14056.00,14056.00
93,814.71,467.59,18821.00,18821.00,25089.00,25089.00,19979.00,19979.00,29801.00,29801.00,15584.00,15584.00,21482.00,21482.00,13490.00,13490.00,16541.00,16541.00,27305.00,27305.00,13987.00,13987.00
94,814.85,469.70,18701.00,18701.00,24962.00,24962.00,19855.00,19855.00,29602.00,29602.00,15610.00,15610.00,21440.00,21440.00,13463.00,13463.00,16486.00,16486.00,27231.00,27231.00,14002.00,14002.00
95,814.99,471.81,18684.00,18684.00,24888.00,24888.00,19931.00,19931.00,29587.00,29587.00,15660.00,15660.00,21410.00,21410.00,13382.00,13382.00,16387.00,16387.00,27263.00,27263.00,14076.00,14076.00
96,815.13,473.91,18785.00,18785.00,24765.00,24765.00,19943.00,19943.00,29609.00,29609.00,15514.00,15514.00,21376.00,21376.00,13416.00,13416.00,16366.00,16366.00,27172.00,27172.00,14029.00,14029.00
97,815.27,476.02,18578.00,18578.00,24981.00,24981.00,19815.00,19815.00,29558.00,29558.00,15546.00,15546.00,21421.00,21421.00,13311.00,13311.00,16461.00,16461.00,27202.00,27202.00,13976.00,13976.00
98,815.41,478.13,18661.00,18661.00,24886.00,24886.00,19808.00,19808.00,29560.00,29560.00,15591.00,15591.00,21300.00,21300.00,13349.00,13349.00,16448.00,16448.00,27276.00,27276.00,14046.00,14046.00
99,815.55,480.23,18754.00,18754.00,24983.00,24983.00,19899.00,19899.00,29664.00,29664.00,15523.00,15523.00,21359.00,21359.00,13336.00,13336.00,16432.00,16432.00,27297.00,27297.00,13985.00,13985.00
100,815.69,482.34,18669.00,18669.00,24975.00,24975.00,19859.00,19859.00,29608.00,29608.00,15588.00,15588.00,21325.00,21325.00,13336.00,13336.00,16417.00,16417.00,27246.00,27246.00,13989.00,13989.00
101,815.83,484.44,18697.00,18697.00,24977.00,24977.00,19813.00,19813.00,29623.00,29623.00,15527.00,15527.00,21397.00,21397.00,13439.00,13439.00,16410.00,16410.00,27278.00,27278.00,14002.00,14002.00
102,815.97,486.54,18667.00,18667.00,24970.00,24970.00,19977.00,19977.00,29522.00,29522.00,15544.00,15544.00,21300.00,21300.00,13414.00,13414.00,16487.00,16487.00,27331.00,27331.00,14099.00,14099.00
103,816.11,488.64,18695.00,18695.00,24964.00,24964.00,19920.00,19920.00,29623.00,29623.00,15498.00,15498.00,21336.00,21336.00,13406.00,13406.00,16467.00,16467.00,27367.00,27367.00,14101.00,14101.00
104,816.25,490.74,18729.00,18729.00,25084.00,25084.00,19891.00,19891.00,29634.00,29634.00,15531.00,15531.00,21397.00,21397.00,13368.00,13368.00,16453.00,16453.00,27318.00,27318.00,14052.00,14052.00
105,816.39,492.84,18676.00,18676.00,25203.00,25203.00,20047.00,20047.00,29619.00,29619.00,15608.00,15608.00,21429.00,21429.00,13406.00,13406.00,16516.00,16516.00,27354.00,27354.00,13980.00,13980.00
106,816.53,494.94,18701.00,18701.00,25047.00,25047.00,19946.00,19946.00,29727.00,29727.00,15681.00,15681.00,21454.00,21454.00,13437.00,13437.00,16461.00,16461.00,27318.00,27318.00,14171.00,14171.00
107,816.67,497.04,18783.00,18783.00,25097.00,25097.00,20197.00,20197.00,29862.00,29862.00,15675.00,15675.00,21554.00,21554.00,13505.00,13505.00,16571.00,16571.00,27466.00,27466.00,14211.00,14211.00
108,816.81,499.14,18855.00,18855.00,25150.00,25150.00,20180.00,20180.00,29875.00,29875.00,15646.00,15646.00,21579.00,21579.00,13501.00,13501.00,16546.00,16546.00,27584.00,27584.00,14177.00,14177.00
109,816.95,501.23,18790.00,18790.00,25234.00,25234.00,20125.00,20125.00,29889.00,29889.00,15650.00,15650.00,21602.00,21602.00,13505.00,13505.00,16613.00,16613.00,27470.00,27470.00,14131.00,14131.00
110,817.09,503.33,18952.00,18952.00,25251.00,25251.00,20231.00,20231.00,30027.00,30027.00,15832.00,15832.00,21644.00,21644.00,13501.00,13501.00,16723.00,16723.00,27662.00,27662.00,14168.00,14168.00
111,817.23,505.42,18946.00,18946.00,25300.00,25300.00,20277.00,20277.00,29875.00,29875.00,15781.00,15781.00,21682.00,21682.00,13604.00,13604.00,16658.00,16658.00,27758.00,27758.00,14175.00,14175.00
112,817.37,507.51,19094.00,19094.00,25429.00,25429.00,20237.00,20237.00,30124.00,30124.00,15747.00,15747.00,21695.00,21695.00,13606.00,13606.00,16711.00,16711.00,27671.00,27671.00,14236.00,14236.00
113,817.51,509.61,19012.00,19012.00,25346.00,25346.00,20258.00,20258.00,30187.00,30187.00,15781.00,15781.00,21649.00,21649.00,13630.00,13630.00,16683.00,16683.00,27783.00,27783.00,14238.00,14238.00
114,817.65,511.70,19062.00,19062.00,25554.00,25554.00,20351.00,20351.00,30135.00,30135.00,15874.00,15874.00,21862.00,21862.00,13623.00,13623.00,16804.00,16804.00,27749.00,27749.00,14291.00,14291.00
115,817.79,513.79,19052.00,19052.00,25486.00,25486.00,20281.00,20281.00,30114.00,30114.00,15823.00,15823.00,21706.00,21706.00,13511.00,13511.00,16854.00,16854.00,27842.00,27842.00,14335.00,14335.00
116,817.93,515.88,19109.00,19109.00,25532.00,25532.00,20381.00,20381.00,30270.00,30270.00,15882.00,15882.00,21881.00,21881.00,13702.00,13702.00,16827.00,16827.00,27869.00,27869.00,14384.00,14384.00
117,818.07,517.96,19242.00,19242.00,25621.00,25621.00,20374.00,20374.00,30367.00,30367.00,15924.00,15924.00,21856.00,21856.00,13678.00,13678.00,16852.00,16852.00,28058.00,28058.00,14357.00,14357.00
118,818.21,520.05,19066.00,19066.00,25716.00,25716.00,20381.00,20381.00,30399.00,30399.00,15944.00,15944.00,21959.00,21959.00,13689.00,13689.00,16911.00,16911.00,28043.00,28043.00,14323.00,14323.00
119,818.35,522.14,19234.00,19234.00,25748.00,25748.00,20512.00,20512.00,30528.00,30528.00,16077.00,16077.00,21976.00,21976.00,13729.00,13729.00,16983.00,16983.00,28197.00,28197.00,14401.00,14401.00
120,818.49,524.22,19297.00,19297.00,25776.00,25776.00,20451.00,20451.00,30555.00,30555.00,16020.00,16020.00,21972.00,21972.00,13849.00,13849.00,16992.00,16992.00,28320.00,28320.00,14481.00,14481.00
121,818.63,526.31,19293.00,19293.00,25949.00,25949.00,20655.00,20655.00,30684.00,30684.00,16093.00,16093.00,22120.00,22120.00,13900.00,13900.00,16894.00,16894.00,28214.00,28214.00,14523.00,14523.00
122,818.77,528.39,19531.00,19531.00,26128.00,26128.00,20710.00,20710.00,30842.00,30842.00,16131.00,16131.00,22393.00,22393.00,14044.00,14044.00,17135.00,17135.00,28320.00,28320.00,14545.00,14545.00
123,818.91,530.47,19669.00,19669.00,26335.00,26335.00,20888.00,20888.00,31102.00,31102.00,16366.00,16366.00,22319.00,22319.00,14033.00,14033.00,17311.00,17311.00,28710.00,28710.00,14712.00,14712.00
124,819.05,532.55,20001.00,20001.00,26612.00,26612.00,21156.00,21156.00,31730.00,31730.00,16558.00,16558.00,22737.00,22737.00,14300.00,14300.00,17695.00,17695.00,29122.00,29122.00,14878.00,14878.00
125,819.19,534.63,20349.00,20349.00,27103.00,27103.00,21448.00,21448.00,32030.00,32030.00,16784.00,16784.00,23153.00,23153.00,14523.00,14523.00,17776.00,17776.00,29463.00,29463.00,15168.00,15168.00
126,819.33,536.71,20645.00,20645.00,27415.00,27415.00,21784.00,21784.00,32381.00,32381.00,16962.00,16962.00,23407.00,23407.00,14729.00,14729.00,18086.00,18086.00,29788.00,29788.00,15390.00,15390.00
127,819.47,538.79,20681.00,20681.00,27502.00,27502.00,21976.00,21976.00,32681.00,32681.00,17087.00,17087.00,23550.00,23550.00,14735.00,14735.00,18139.00,18139.00,30037.00,30037.00,15460.00,15460.00
128,819.61,540.87,20603.00,20603.00,27343.00,27343.00,21773.00,21773.00,32417.00,32417.00,17038.00,17038.00,23322.00,23322.00,14712.00,14712.00,18006.00,18006.00,29771.00,29771.00,15390.00,15390.00
129,819.75,542.94,20341.00,20341.00,27164.00,27164.00,21706.00,21706.00,32140.00,32140.00,16903.00,16903.00,23117.00,23117.00,14441.00,14441.00,17837.00,17837.00,29475.00,29475.00,15217.00,15217.00
130,819.89,545.02,20144.00,20144.00,26775.00,26775.00,21216.00,21216.00,31660.00,31660.00,16579.00,16579.00,22792.00,22792.00,14337.00,14337.00,17655.00,17655.00,29068.00,29068.00,15012.00,15012.00
131,820.03,547.09,19772.00,19772.00,26348.00,26348.00,21099.00,21099.00,31236.00,31236.00,16317.00,16317.00,22416.00,22416.00,14027.00,14027.00,17370.00,17370.00,28780.00,28780.00,14728.00,14728.00
132,820.16,549.17,19597.00,19597.00,26188.00,26188.00,20854.00,20854.00,30912.00,30912.00,16231.00,16231.00,22314.00,22314.00,14052.00,14052.00,17201.00,17201.00,28358.00,28358.00,14629.00,14629.00
133,820.30,551.24,19553.00,19553.00,25976.00,25976.00,20689.00,20689.00,30693.00,30693.00,16186.00,16186.00,22215.00,22215.00,13803.00,13803.00,17180.00,17180.00,28368.00,28368.00,14581.00,14581.00
134,820.44,553.31,19390.00,19390.00,25961.00,25961.00,20679.00,20679.00,30714.00,30714.00,16106.00,16106.00,22120.00,22120.00,13915.00,13915.00,17178.00,17178.00,28267.00,28267.00,14676.00,14676.00
135,820.58,555.38,19396.00,19396.00,25949.00,25949.00,20694.00,20694.00,30756.00,30756.00,16104.00,16104.00,22113.00,22113.00,13919.00,13919.00,17093.00,17093.00,28423.00,28423.00,14640.00,14640.00
136,820.72,557.45,19462.00,19462.00,25894.00,25894.00,20636.00,20636.00,30671.00,30671.00,16119.00,16119.00,22135.00,22135.00,13923.00,13923.00,17150.00,17150.00,28356.00,28356.00,14540.00,14540.00
137,820.86,559.52,19428.00,19428.00,25896.00,25896.00,20552.00,20552.00,30720.00,30720.00,16034.00,16034.00,22164.00,22164.00,13784.00,13784.00,17104.00,17104.00,28178.00,28178.00,14540.00,14540.00
138,821.00,561.59,19388.00,19388.00,25934.00,25934.00,20573.00,20573.00,30623.00,30623.00,16070.00,16070.00,22071.00,22071.00,13974.00,13974.00,17038.00,17038.00,28258.00,28258.00,14481.00,14481.00
139,821.14,563.65,19481.00,19481.00,26033.00,26033.00,20670.00,20670.00,30752.00,30752.00,16191.00,16191.00,22295.00,22295.00,13953.00,13953.00,17165.00,17165.00,28347.00,28347.00,14580.00,14580.00
140,821.28,565.72,19337.00,19337.00,25898.00,25898.00,20605.00,20605.00,30654.00,30654.00,16056.00,16056.00,22221.00,22221.00,13851.00,13851.00,17178.00,17178.00,28326.00,28326.00,14621.00,14621.00
141,821.42,567.78,19339.00,19339.00,26059.00,26059.00,20729.00,20729.00,30748.00,30748.00,16195.00,16195.00,22158.00,22158.00,13955.00,13955.00,17095.00,17095.00,28303.00,28303.00,14600.00,14600.00
142,821.56,569.85,19445.00,19445.00,25892.00,25892.00,20615.00,20615.00,30853.00,30853.00,16113.00,16113.00,22103.00,22103.00,13822.00,13822.00,17158.00,17158.00,28417.00,28417.00,14553.00,14553.00
143,821.70,571.91,19430.00,19430.00,25925.00,25925.00,20846.00,20846.00,30731.00,30731.00,16229.00,16229.00,22183.00,22183.00,13949.00,13949.00,17209.00,17209.00,28423.00,28423.00,14589.00,14589.00
144,821.84,573.97,19375.00,19375.00,25845.00,25845.00,20708.00,20708.00,30760.00,30760.00,16220.00,16220.00,22118.00,22118.00,13881.00,13881.00,17066.00,17066.00,28326.00,28326.00,14549.00,14549.00
145,821.98,576.03,19373.00,19373.00,26006.00,26006.00,20580.00,20580.00,30485.00,30485.00,16180.00,16180.00,22162.00,22162.00,13932.00,13932.00,17091.00,17091.00,28271.00,28271.00,14483.00,14483.00
146,822.11,578.09,19462.00,19462.00,25968.00,25968.00,20780.00,20780.00,30661.00,30661.00,16096.00,16096.00,22035.00,22035.00,13928.00,13928.00,17108.00,17108.00,28374.00,28374.00,14530.00,14530.00
147,822.25,580.15,19345.00,19345.00,25890.00,25890.00,20554.00,20554.00,30657.00,30657.00,16075.00,16075.00,21989.00,21989.00,13847.00,13847.00,17028.00,17028.00,28313.00,28313.00,14464.00,14464.00
148,822.39,582.21,19280.00,19280.00,25868.00,25868.00,20673.00,20673.00,30568.00,30568.00,16100.00,16100.00,22192.00,22192.00,13814.00,13814.00,17148.00,17148.00,28267.00,28267.00,14578.00,14578.00
149,822.53,584.26,19466.00,19466.00,25930.00,25930.00,20577.00,20577.00,30690.00,30690.00,16017.00,16017.00,22078.00,22078.00,13811.00,13811.00,17057.00,17057.00,28112.00,28112.00,14523.00,14523.00
150,822.67,586.32,19348.00,19348.00,25888.00,25888.00,20487.00,20487.00,30568.00,30568.00,16093.00,16093.00,22145.00,22145.00,13803.00,13803.00,17042.00,17042.00,28237.00,28237.00,14504.00,14504.00
151,822.81,588.37,19320.00,19320.00,25982.00,25982.00,20594.00,20594.00,30786.00,30786.00,16093.00,16093.00,22131.00,22131.00,13765.00,13765.00,17032.00,17032.00,28206.00,28206.00,14633.00,14633.00
152,822.95,590.43,19398.00,19398.00,25970.00,25970.00,20649.00,20649.00,30722.00,30722.00,16206.00,16206.00,22092.00,22092.00,13784.00,13784.00,17148.00,17148.00,28205.00,28205.00,14521.00,14521.00
153,823.09,592.48,19354.00,19354.00,25904.00,25904.00,20668.00,20668.00,30587.00,30587.00,16115.00,16115.00,22242.00,22242.00,13816.00,13816.00,17013.00,17013.00,28169.00,28169.00,14581.00,14581.00
154,823.23,594.53,19383.00,19383.00,25835.00,25835.00,20656.00,20656.00,30758.00,30758.00,16043.00,16043.00,22080.00,22080.00,13843.00,13843.00,17034.00,17034.00,28394.00,28394.00,14568.00,14568.00
155,823.37,596.58,19299.00,19299.00,25849.00,25849.00,20706.00,20706.00,30568.00,30568.00,16028.00,16028.00,22044.00,22044.00,13721.00,13721.00,17006.00,17006.00,28237.00,28237.00,14578.00,14578.00
156,823.51,598.63,19229.00,19229.00,25788.00,25788.00,20558.00,20558.00,30593.00,30593.00,16005.00,16005.00,22122.00,22122.00,13849.00,13849.00,17032.00,17032.00,28224.00,28224.00,14589.00,14589.00
157,823.64,600.68,19415.00,19415.00,26019.00,26019.00,20641.00,20641.00,30661.00,30661.00,15979.00,15979.00,22179.00,22179.00,13769.00,13769.00,17087.00,17087.00,28229.00,28229.00,14536.00,14536.00
158,823.78,602.73,19312.00,19312.00,25849.00,25849.00,20628.00,20628.00,30684.00,30684.00,15984.00,15984.00,22052.00,22052.00,13826.00,13826.00,17021.00,17021.00,28193.00,28193.00,14515.00,14515.00
159,823.92,604.78,19369.00,19369.00,25824.00,25824.00,20605.00,20605.00,30627.00,30627.00,16039.00,16039.00,22078.00,22078.00,13832.00,13832.00,17118.00,17118.00,28300.00,28300.00,14562.00,14562.00
160,824.06,606.82,19303.00,19303.00,26095.00,26095.00,20653.00,20653.00,30631.00,30631.00,16024.00,16024.00,22056.00,22056.00,13868.00,13868.00,17023.00,17023.00,28305.00,28305.00,14505.00,14505.00
161,824.20,608.87,19438.00,19438.00,25883.00,25883.00,20548.00,20548.00,30686.00,30686.00,16093.00,16093.00,22107.00,22107.00,13761.00,13761.00,17114.00,17114.00,28334.00,28334.00,14538.00,14538.00
162,824.34,610.91,19519.00,19519.00,25940.00,25940.00,20681.00,20681.00,30821.00,30821.00,16096.00,16096.00,22187.00,22187.00,13883.00,13883.00,17051.00,17051.00,28322.00,28322.00,14540.00,14540.00
163,824.48,612.96,19472.00,19472.00,26010.00,26010.00,20694.00,20694.00,30805.00,30805.00,16123.00,16123.00,22295.00,22295.00,13932.00,13932.00,17146.00,17146.00,28461.00,28461.00,14589.00,14589.00
164,824.62,615.00,19569.00,19569.00,26215.00,26215.00,20822.00,20822.00,30868.00,30868.00,16187.00,16187.00,22340.00,22340.00,13934.00,13934.00,17237.00,17237.00,28457.00,28457.00,14576.00,14576.00
165,824.76,617.04,19717.00,19717.00,26287.00,26287.00,20880.00,20880.00,31191.00,31191.00,16343.00,16343.00,22390.00,22390.00,14010.00,14010.00,17294.00,17294.00,28679.00,28679.00,14684.00,14684.00
166,824.89,619.08,20005.00,20005.00,26621.00,26621.00,21093.00,21093.00,31500.00,31500.00,16510.00,16510.00,22705.00,22705.00,14213.00,14213.00,17558.00,17558.00,28907.00,28907.00,14995.00,14995.00
167,825.03,621.12,20508.00,20508.00,27290.00,27290.00,21617.00,21617.00,32258.00,32258.00,16901.00,16901.00,23128.00,23128.00,14543.00,14543.00,18048.00,18048.00,29657.00,29657.00,15189.00,15189.00
168,825.17,623.16,20879.00,20879.00,27810.00,27810.00,22130.00,22130.00,32844.00,32844.00,17256.00,17256.00,23660.00,23660.00,14819.00,14819.00,18304.00,18304.00,30219.00,30219.00,15582.00,15582.00
169,825.31,625.19,21074.00,21074.00,27878.00,27878.00,22251.00,22251.00,33057.00,33057.00,17338.00,17338.00,23814.00,23814.00,14851.00,14851.00,18488.00,18488.00,30318.00,30318.00,15660.00,15660.00
170,825.45,627.23,20850.00,20850.00,27743.00,27743.00,22202.00,22202.00,32789.00,32789.00,17209.00,17209.00,23789.00,23789.00,14872.00,14872.00,18386.00,18386.00,30137.00,30137.00,15529.00,15529.00
171,825.59,629.27,20535.00,20535.00,27299.00,27299.00,21875.00,21875.00,32512.00,32512.00,16968.00,16968.00,23428.00,23428.00,14636.00,14636.00,18065.00,18065.00,29987.00,29987.00,15341.00,15341.00
172,825.73,631.30,20017.00,20017.00,26743.00,26743.00,21395.00,21395.00,31664.00,31664.00,16649.00,16649.00,22811.00,22811.00,14371.00,14371.00,17699.00,17699.00,29264.00,29264.00,15054.00,15054.00
173,825.87,633.33,19815.00,19815.00,26450.00,26450.00,21034.00,21034.00,31217.00,31217.00,16290.00,16290.00,22443.00,22443.00,14063.00,14063.00,17338.00,17338.00,28717.00,28717.00,14752.00,14752.00
174,826.00,635.37,19654.00,19654.00,26067.00,26067.00,20898.00,20898.00,30864.00,30864.00,16140.00,16140.00,22327.00,22327.00,13993.00,13993.00,17190.00,17190.00,28467.00,28467.00,14678.00,14678.00
175,826.14,637.40,19627.00,19627.00,26187.00,26187.00,20717.00,20717.00,30893.00,30893.00,16233.00,16233.00,22264.00,22264.00,14080.00,14080.00,17285.00,17285.00,28558.00,28558.00,14692.00,14692.00
176,826.28,639.43,19751.00,19751.00,26299.00,26299.00,20903.00,20903.00,31075.00,31075.00,16239.00,16239.00,22363.00,22363.00,14056.00,14056.00,17218.00,17218.00,28550.00,28550.00,14667.00,14667.00
177,826.42,641.46,19804.00,19804.00,26281.00,26281.00,20928.00,20928.00,31174.00,31174.00,16288.00,16288.00,22430.00,22430.00,14050.00,14050.00,17268.00,17268.00,28787.00,28787.00,14766.00,14766.00
178,826.56,643.49,19795.00,19795.00,26473.00,26473.00,20979.00,20979.00,31506.00,31506.00,16430.00,16430.00,22654.00,22654.00,14204.00,14204.00,17522.00,17522.00,28833.00,28833.00,14847.00,14847.00
179,826.70,645.51,20131.00,20131.00,26752.00,26752.00,21372.00,21372.00,31552.00,31552.00,16533.00,16533.00,22807.00,22807.00,14262.00,14262.00,17801.00,17801.00,29078.00,29078.00,14929.00,14929.00
180,826.84,647.54,20579.00,20579.00,27265.00,27265.00,21788.00,21788.00,32377.00,32377.00,16953.00,16953.00,23316.00,23316.00,14650.00,14650.00,18046.00,18046.00,29733.00,29733.00,15200.00,15200.00
181,826.97,649.57,21258.00,21258.00,28151.00,28151.00,22502.00,22502.00,33372.00,33372.00,17471.00,17471.00,24094.00,24094.00,15035.00,15035.00,18684.00,18684.00,30655.00,30655.00,15795.00,15795.00
182,827.11,651.59,22386.00,22386.00,29539.00,29539.00,23443.00,23443.00,34916.00,34916.00,18141.00,18141.00,25332.00,25332.00,15703.00,15703.00,19474.00,19474.00,32140.00,32140.00,16489.00,16489.00
183,827.25,653.61,23178.00,23178.00,30456.00,30456.00,24358.00,24358.00,36055.00,36055.00,18859.00,18859.00,26173.00,26173.00,16248.00,16248.00,20193.00,20193.00,33112.00,33112.00,17082.00,17082.00
184,827.39,655.64,23151.00,23151.00,30549.00,30549.00,24548.00,24548.00,36216.00,36216.00,18978.00,18978.00,26131.00,26131.00,16463.00,16463.00,20246.00,20246.00,33465.00,33465.00,17211.00,17211.00
185,827.53,657.66,22993.00,22993.00,30215.00,30215.00,24121.00,24121.00,35888.00,35888.00,18840.00,18840.00,25805.00,25805.00,16269.00,16269.00,20113.00,20113.00,32884.00,32884.00,17068.00,17068.00
186,827.67,659.68,22143.00,22143.00,29486.00,29486.00,23432.00,23432.00,34859.00,34859.00,18342.00,18342.00,25156.00,25156.00,15804.00,15804.00,19476.00,19476.00,32007.00,32007.00,16522.00,16522.00
187,827.80,661.70,21205.00,21205.00,28263.00,28263.00,22449.00,22449.00,33499.00,33499.00,17450.00,17450.00,23967.00,23967.00,15081.00,15081.00,18595.00,18595.00,30792.00,30792.00,15734.00,15734.00
188,827.94,663.72,20324.00,20324.00,27164.00,27164.00,21625.00,21625.00,32026.00,32026.00,16812.00,16812.00,23126.00,23126.00,14500.00,14500.00,17972.00,17972.00,29446.00,29446.00,15187.00,15187.00
189,828.08,665.73,20036.00,20036.00,26788.00,26788.00,21435.00,21435.00,31648.00,31648.00,16512.00,16512.00,22823.00,22823.00,14249.00,14249.00,17642.00,17642.00,29268.00,29268.00,14916.00,14916.00
190,828.22,667.75,19918.00,19918.00,26657.00,26657.00,21178.00,21178.00,31373.00,31373.00,16558.00,16558.00,22621.00,22621.00,14202.00,14202.00,17609.00,17609.00,29082.00,29082.00,14912.00,14912.00
191,828.36,669.77,19783.00,19783.00,26536.00,26536.00,21040.00,21040.00,31288.00,31288.00,16453.00,16453.00,22646.00,22646.00,14211.00,14211.00,17537.00,17537.00,28996.00,28996.00,14935.00,14935.00
192,828.50,671.78,19975.00,19975.00,26648.00,26648.00,21091.00,21091.00,31548.00,31548.00,16609.00,16609.00,22583.00,22583.00,14242.00,14242.00,17454.00,17454.00,29011.00,29011.00,14952.00,14952.00
193,828.63,673.80,20079.00,20079.00,26785.00,26785.00,21298.00,21298.00,31654.00,31654.00,16601.00,16601.00,22834.00,22834.00,14272.00,14272.00,17619.00,17619.00,29177.00,29177.00,14971.00,14971.00
194,828.77,675.81,20250.00,20250.00,26927.00,26927.00,21518.00,21518.00,31857.00,31857.00,16708.00,16708.00,22955.00,22955.00,14467.00,14467.00,17832.00,17832.00,29347.00,29347.00,15157.00,15157.00
195,828.91,677.82,20410.00,20410.00,27155.00,27155.00,21558.00,21558.00,31998.00,31998.00,16812.00,16812.00,23100.00,23100.00,14458.00,14458.00,17879.00,17879.00,29564.00,29564.00,15202.00,15202.00
196,829.05,679.83,20432.00,20432.00,27282.00,27282.00,21573.00,21573.00,32159.00,32159.00,16863.00,16863.00,23299.00,23299.00,14547.00,14547.00,17944.00,17944.00,29818.00,29818.00,15234.00,15234.00
197,829.19,681.84,20560.00,20560.00,27217.00,27217.00,21627.00,21627.00,32243.00,32243.00,16852.00,16852.00,23354.00,23354.00,14638.00,14638.00,17887.00,17887.00,29754.00,29754.00,15280.00,15280.00
198,829.33,683.85,20347.00,20347.00,27103.00,27103.00,21596.00,21596.00,32045.00,32045.00,16888.00,16888.00,23100.00,23100.00,14496.00,14496.00,17978.00,17978.00,29657.00,29657.00,15204.00,15204.00
199,829.46,685.86,20112.00,20112.00,26832.00,26832.00,21357.00,21357.00,31768.00,31768.00,16668.00,16668.00,22845.00,22845.00,14357.00,14357.00,17814.00,17814.00,29253.00,29253.00,14971.00,14971.00
200,829.60,687.87,19984.00,19984.00,26671.00,26671.00,21101.00,21101.00,31517.00,31517.00,16571.00,16571.00,22760.00,22760.00,14206.00,14206.00,17606.00,17606.00,28981.00,28981.00,15066.00,15066.00
201,829.74,689.87,19952.00,19952.00,26466.00,26466.00,21044.00,21044.00,31242.00,31242.00,16324.00,16324.00,22589.00,22589.00,14162.00,14162.00,17366.00,17366.00,28727.00,28727.00,14720.00,14720.00
202,829.88,691.88,19711.00,19711.00,26215.00,26215.00,20928.00,20928.00,30919.00,30919.00,16337.00,16337.00,22435.00,22435.00,14099.00,14099.00,17290.00,17290.00,28634.00,28634.00,14688.00,14688.00
203,830.02,693.88,19690.00,19690.00,26065.00,26065.00,20723.00,20723.00,30859.00,30859.00,16182.00,16182.00,22306.00,22306.00,13887.00,13887.00,17228.00,17228.00,28539.00,28539.00,14682.00,14682.00
204,830.15,695.88,19542.00,19542.00,26054.00,26054.00,20867.00,20867.00,30779.00,30779.00,16260.00,16260.00,22238.00,22238.00,13997.00,13997.00,17178.00,17178.00,28550.00,28550.00,14608.00,14608.00
